onset	duration	sample	trial_type	response_time	stim_file	value
202.9790000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
205.1520000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
207.0330000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
209.2010000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
211.2820000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor
213.4800000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
215.6530000000	n/a	n/a	stimulus	406	71003.jpg	difficult_target
216.0590000000	n/a	n/a	response	n/a	n/a	correct
221.5460000000	n/a	n/a	stimulus	423	71003.jpg	difficult_target
221.9690000000	n/a	n/a	response	n/a	n/a	correct
226.0110000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
228.1840000000	n/a	n/a	stimulus	422	71003.jpg	difficult_target
228.6060000000	n/a	n/a	response	n/a	n/a	correct
232.5530000000	n/a	n/a	stimulus	395	71003.jpg	difficult_target
232.9480000000	n/a	n/a	response	n/a	n/a	correct
237.5130000000	n/a	n/a	stimulus	440	71003.jpg	difficult_target
237.9530000000	n/a	n/a	response	n/a	n/a	correct
243.5160000000	n/a	n/a	stimulus	387	71003.jpg	difficult_target
243.9030000000	n/a	n/a	response	n/a	n/a	correct
248.1410000000	n/a	n/a	stimulus	387	71003.jpg	difficult_target
248.5280000000	n/a	n/a	response	n/a	n/a	correct
250.0140000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
252.1870000000	n/a	n/a	stimulus	395	71003.jpg	difficult_target
252.5820000000	n/a	n/a	response	n/a	n/a	correct
254.2810000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
256.3450000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
258.4830000000	n/a	n/a	stimulus	572	71003.jpg	difficult_target
259.0550000000	n/a	n/a	response	n/a	n/a	correct
266.9210000000	n/a	n/a	stimulus	350	71003.jpg	difficult_target
267.2710000000	n/a	n/a	response	n/a	n/a	correct
268.9210000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
271.1330000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
273.0110000000	n/a	n/a	stimulus	409	71003.jpg	difficult_target
273.4200000000	n/a	n/a	response	n/a	n/a	correct
278.7740000000	n/a	n/a	stimulus	356	71003.jpg	difficult_target
279.1300000000	n/a	n/a	response	n/a	n/a	correct
283.0310000000	n/a	n/a	stimulus	286	71003.jpg	difficult_target
283.3170000000	n/a	n/a	response	n/a	n/a	correct
284.9720000000	n/a	n/a	stimulus	389	71003.jpg	difficult_target
285.3610000000	n/a	n/a	response	n/a	n/a	correct
286.8080000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
288.7340000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
290.8930000000	n/a	n/a	stimulus	415	71003.jpg	difficult_target
291.3080000000	n/a	n/a	response	n/a	n/a	correct
292.9100000000	n/a	n/a	stimulus	357	71003.jpg	difficult_target
293.2670000000	n/a	n/a	response	n/a	n/a	correct
294.8210000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
296.8600000000	n/a	n/a	stimulus	353	71003.jpg	difficult_target
297.2130000000	n/a	n/a	response	n/a	n/a	correct
298.9720000000	n/a	n/a	stimulus	443	71003.jpg	difficult_target
299.4150000000	n/a	n/a	response	n/a	n/a	correct
303.6610000000	n/a	n/a	stimulus	293	71003.jpg	difficult_target
303.9540000000	n/a	n/a	response	n/a	n/a	correct
305.6790000000	n/a	n/a	stimulus	339	71003.jpg	difficult_target
306.0180000000	n/a	n/a	response	n/a	n/a	correct
307.5960000000	n/a	n/a	stimulus	353	71003.jpg	difficult_target
307.9490000000	n/a	n/a	response	n/a	n/a	correct
309.6980000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor
311.8980000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
313.9960000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
315.8400000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor
317.7170000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
319.5390000000	n/a	n/a	stimulus	401	71003.jpg	difficult_target
319.9400000000	n/a	n/a	response	n/a	n/a	correct
325.3570000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
