onset	duration	sample	trial_type	response_time	stim_file	value
60.1050000000	n/a	n/a	response	n/a	n/a	correct
61.6710000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
63.6410000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
65.5360000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor
67.4290000000	n/a	n/a	stimulus	337	104083.jpg	animal_target
67.7660000000	n/a	n/a	response	n/a	n/a	correct
69.5100000000	n/a	n/a	stimulus	n/a	52004.jpg	animal_target
71.6490000000	n/a	n/a	stimulus	389	304083.jpg	animal_target
72.0380000000	n/a	n/a	response	n/a	n/a	correct
73.8520000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
75.8240000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
77.7790000000	n/a	n/a	stimulus	595	247036.jpg	animal_target
78.3740000000	n/a	n/a	response	n/a	n/a	correct
87.3680000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
89.3750000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
91.4600000000	n/a	n/a	stimulus	491	311064.jpg	animal_target
91.9510000000	n/a	n/a	response	n/a	n/a	correct
93.4500000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
95.6510000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
97.5020000000	n/a	n/a	stimulus	378	108062.jpg	animal_target
97.8800000000	n/a	n/a	response	n/a	n/a	correct
99.4380000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
101.2950000000	n/a	n/a	stimulus	383	6033.jpg	animal_target
101.6780000000	n/a	n/a	response	n/a	n/a	correct
103.4710000000	n/a	n/a	stimulus	382	310068.jpg	animal_target
103.8530000000	n/a	n/a	response	n/a	n/a	correct
105.4940000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
107.3290000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
109.4880000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
111.6810000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
113.5940000000	n/a	n/a	stimulus	426	87029.jpg	animal_target
114.0200000000	n/a	n/a	response	n/a	n/a	correct
115.5110000000	n/a	n/a	stimulus	449	87054.jpg	animal_target
115.9600000000	n/a	n/a	response	n/a	n/a	correct
117.6430000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor
119.8080000000	n/a	n/a	stimulus	360	311025.jpg	animal_target
120.1680000000	n/a	n/a	response	n/a	n/a	correct
121.7230000000	n/a	n/a	stimulus	400	268003.jpg	animal_target
122.1230000000	n/a	n/a	response	n/a	n/a	correct
123.6710000000	n/a	n/a	stimulus	324	135079.jpg	animal_target
123.9950000000	n/a	n/a	response	n/a	n/a	correct
125.7200000000	n/a	n/a	stimulus	394	335097.jpg	animal_target
126.1140000000	n/a	n/a	response	n/a	n/a	correct
129.7720000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
131.6610000000	n/a	n/a	stimulus	435	326032.jpg	animal_target
132.0960000000	n/a	n/a	response	n/a	n/a	correct
133.7870000000	n/a	n/a	stimulus	n/a	86062.jpg	animal_distractor
135.7470000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
137.6480000000	n/a	n/a	stimulus	430	187089.jpg	animal_target
138.0780000000	n/a	n/a	response	n/a	n/a	correct
142.1570000000	n/a	n/a	stimulus	457	71036.jpg	animal_target
142.6140000000	n/a	n/a	response	n/a	n/a	correct
144.0430000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
145.9710000000	n/a	n/a	stimulus	n/a	310078.jpg	animal_target
147.8510000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
150.0610000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
152.1800000000	n/a	n/a	stimulus	389	112034.jpg	animal_target
152.5690000000	n/a	n/a	response	n/a	n/a	correct
156.4390000000	n/a	n/a	stimulus	n/a	289055.jpg	animal_target
158.3080000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
160.1980000000	n/a	n/a	stimulus	641	6017.jpg	animal_target
160.8390000000	n/a	n/a	response	n/a	n/a	correct
162.3000000000	n/a	n/a	stimulus	n/a	108039.jpg	animal_target
164.1440000000	n/a	n/a	stimulus	356	317091.jpg	animal_target
164.5000000000	n/a	n/a	response	n/a	n/a	correct
166.2940000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
168.1990000000	n/a	n/a	stimulus	355	168014.jpg	animal_target
168.5540000000	n/a	n/a	response	n/a	n/a	correct
170.4070000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
172.4690000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor
174.4130000000	n/a	n/a	stimulus	375	335095.jpg	animal_target
174.7880000000	n/a	n/a	response	n/a	n/a	correct
176.3120000000	n/a	n/a	stimulus	370	163050.jpg	animal_target
176.6820000000	n/a	n/a	response	n/a	n/a	correct
178.2800000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor
180.4770000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
182.5190000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
184.5660000000	n/a	n/a	stimulus	393	71053.jpg	animal_target
184.9590000000	n/a	n/a	response	n/a	n/a	correct
186.5740000000	n/a	n/a	stimulus	459	268045.jpg	animal_target
187.0330000000	n/a	n/a	response	n/a	n/a	correct
188.7810000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
190.8780000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
192.8570000000	n/a	n/a	stimulus	351	43005.jpg	animal_target
193.2080000000	n/a	n/a	response	n/a	n/a	correct
194.7780000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
196.7450000000	n/a	n/a	stimulus	422	335002.jpg	animal_target
197.1670000000	n/a	n/a	response	n/a	n/a	correct
198.9410000000	n/a	n/a	stimulus	n/a	317058.jpg	animal_target
200.8090000000	n/a	n/a	stimulus	406	8015.jpg	animal_target
201.2150000000	n/a	n/a	response	n/a	n/a	correct
202.8950000000	n/a	n/a	stimulus	391	8069.jpg	animal_target
203.2860000000	n/a	n/a	response	n/a	n/a	correct
204.7750000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
206.7830000000	n/a	n/a	stimulus	352	6071.jpg	animal_target
207.1350000000	n/a	n/a	response	n/a	n/a	correct
208.6680000000	n/a	n/a	stimulus	572	52024.jpg	animal_target
209.2400000000	n/a	n/a	response	n/a	n/a	correct
210.6930000000	n/a	n/a	stimulus	442	10043.jpg	animal_distractor
211.1350000000	n/a	n/a	response	n/a	n/a	incorrect
212.8310000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor
214.9590000000	n/a	n/a	stimulus	447	336008.jpg	animal_target
215.4060000000	n/a	n/a	response	n/a	n/a	correct
216.8170000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor
218.7880000000	n/a	n/a	stimulus	702	268075.jpg	animal_target
219.4900000000	n/a	n/a	response	n/a	n/a	correct
220.8310000000	n/a	n/a	stimulus	n/a	6085.jpg	animal_target
222.8320000000	n/a	n/a	stimulus	390	49074.jpg	animal_target
223.2220000000	n/a	n/a	response	n/a	n/a	correct
224.8240000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
226.8320000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
228.7970000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
230.7210000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
