onset	duration	sample	trial_type	response_time	stim_file	value
109.5900000000	n/a	n/a	stimulus	319	242035.jpg	nonanimal_target
109.9090000000	n/a	n/a	response	n/a	n/a	correct
111.6860000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
113.5410000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor
115.4690000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor
117.3980000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
119.3470000000	n/a	n/a	stimulus	381	242035.jpg	nonanimal_target
119.7280000000	n/a	n/a	response	n/a	n/a	correct
121.5600000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor
123.3740000000	n/a	n/a	stimulus	285	242035.jpg	nonanimal_target
123.6590000000	n/a	n/a	response	n/a	n/a	correct
125.4230000000	n/a	n/a	stimulus	357	242035.jpg	nonanimal_target
125.7800000000	n/a	n/a	response	n/a	n/a	correct
127.2650000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
129.1870000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor
131.0490000000	n/a	n/a	stimulus	409	242035.jpg	nonanimal_target
131.4580000000	n/a	n/a	response	n/a	n/a	correct
136.6930000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
138.8760000000	n/a	n/a	stimulus	330	242035.jpg	nonanimal_target
139.2060000000	n/a	n/a	response	n/a	n/a	correct
140.7010000000	n/a	n/a	stimulus	303	242035.jpg	nonanimal_target
141.0040000000	n/a	n/a	response	n/a	n/a	correct
142.5830000000	n/a	n/a	stimulus	306	242035.jpg	nonanimal_target
142.8890000000	n/a	n/a	response	n/a	n/a	correct
144.5150000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor
146.7170000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
148.7590000000	n/a	n/a	stimulus	361	242035.jpg	nonanimal_target
149.1200000000	n/a	n/a	response	n/a	n/a	correct
150.9520000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
152.9810000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor
155.1180000000	n/a	n/a	stimulus	293	242035.jpg	nonanimal_target
155.4110000000	n/a	n/a	response	n/a	n/a	correct
156.9880000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor
159.1110000000	n/a	n/a	stimulus	356	242035.jpg	nonanimal_target
159.4670000000	n/a	n/a	response	n/a	n/a	correct
161.1950000000	n/a	n/a	stimulus	340	242035.jpg	nonanimal_target
161.5350000000	n/a	n/a	response	n/a	n/a	correct
163.1040000000	n/a	n/a	stimulus	344	242035.jpg	nonanimal_target
163.4480000000	n/a	n/a	response	n/a	n/a	correct
165.1990000000	n/a	n/a	stimulus	0	63090.jpg	nonanimal_distractor
165.1990000000	n/a	n/a	response	n/a	n/a	incorrect
167.0400000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
168.9070000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
171.0820000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor
173.1760000000	n/a	n/a	stimulus	321	242035.jpg	nonanimal_target
173.4970000000	n/a	n/a	response	n/a	n/a	correct
179.9870000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
182.0040000000	n/a	n/a	stimulus	365	242035.jpg	nonanimal_target
182.3690000000	n/a	n/a	response	n/a	n/a	correct
183.8760000000	n/a	n/a	stimulus	346	242035.jpg	nonanimal_target
184.2220000000	n/a	n/a	response	n/a	n/a	correct
185.9370000000	n/a	n/a	stimulus	352	242035.jpg	nonanimal_target
186.2890000000	n/a	n/a	response	n/a	n/a	correct
187.7530000000	n/a	n/a	stimulus	379	242035.jpg	nonanimal_target
188.1320000000	n/a	n/a	response	n/a	n/a	correct
191.8520000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
193.7860000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
195.6190000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
197.4510000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
199.6110000000	n/a	n/a	stimulus	334	242035.jpg	nonanimal_target
199.9450000000	n/a	n/a	response	n/a	n/a	correct
201.4870000000	n/a	n/a	stimulus	336	242035.jpg	nonanimal_target
201.8230000000	n/a	n/a	response	n/a	n/a	correct
203.4150000000	n/a	n/a	stimulus	274	242035.jpg	nonanimal_target
203.6890000000	n/a	n/a	response	n/a	n/a	correct
205.6270000000	n/a	n/a	stimulus	363	242035.jpg	nonanimal_target
205.9900000000	n/a	n/a	response	n/a	n/a	correct
207.7620000000	n/a	n/a	stimulus	487	242035.jpg	nonanimal_target
208.2490000000	n/a	n/a	response	n/a	n/a	correct
209.7130000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor
211.8420000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
213.8450000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
215.9220000000	n/a	n/a	stimulus	408	242035.jpg	nonanimal_target
216.3300000000	n/a	n/a	response	n/a	n/a	correct
218.0490000000	n/a	n/a	stimulus	416	242035.jpg	nonanimal_target
218.4650000000	n/a	n/a	response	n/a	n/a	correct
220.2620000000	n/a	n/a	stimulus	315	242035.jpg	nonanimal_target
220.5770000000	n/a	n/a	response	n/a	n/a	correct
222.0800000000	n/a	n/a	stimulus	339	242035.jpg	nonanimal_target
222.4190000000	n/a	n/a	response	n/a	n/a	correct
228.9120000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor
231.0050000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor
232.9820000000	n/a	n/a	stimulus	317	242035.jpg	nonanimal_target
233.2990000000	n/a	n/a	response	n/a	n/a	correct
