onset	duration	sample	trial_type	response_time	stim_file	value
89.6430000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
91.4960000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor
93.4580000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
95.2840000000	n/a	n/a	stimulus	347	164002.jpg	difficult_target
95.6310000000	n/a	n/a	response	n/a	n/a	correct
97.2580000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
99.1840000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
101.0530000000	n/a	n/a	stimulus	413	164002.jpg	difficult_target
101.4660000000	n/a	n/a	response	n/a	n/a	correct
103.0250000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
104.9860000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
107.1490000000	n/a	n/a	stimulus	387	164002.jpg	difficult_target
107.5360000000	n/a	n/a	response	n/a	n/a	correct
109.0590000000	n/a	n/a	stimulus	362	164002.jpg	difficult_target
109.4210000000	n/a	n/a	response	n/a	n/a	correct
110.9350000000	n/a	n/a	stimulus	335	164002.jpg	difficult_target
111.2700000000	n/a	n/a	response	n/a	n/a	correct
112.9390000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor
114.8590000000	n/a	n/a	stimulus	348	164002.jpg	difficult_target
115.2070000000	n/a	n/a	response	n/a	n/a	correct
116.6770000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor
118.7990000000	n/a	n/a	stimulus	338	164002.jpg	difficult_target
119.1370000000	n/a	n/a	response	n/a	n/a	correct
120.9450000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor
123.0220000000	n/a	n/a	stimulus	337	164002.jpg	difficult_target
123.3590000000	n/a	n/a	response	n/a	n/a	correct
124.9400000000	n/a	n/a	stimulus	326	164002.jpg	difficult_target
125.2660000000	n/a	n/a	response	n/a	n/a	correct
126.7920000000	n/a	n/a	stimulus	318	164002.jpg	difficult_target
127.1100000000	n/a	n/a	response	n/a	n/a	correct
128.7240000000	n/a	n/a	stimulus	320	164002.jpg	difficult_target
129.0440000000	n/a	n/a	response	n/a	n/a	correct
130.6300000000	n/a	n/a	stimulus	365	164002.jpg	difficult_target
130.9950000000	n/a	n/a	response	n/a	n/a	correct
132.5810000000	n/a	n/a	stimulus	418	164002.jpg	difficult_target
132.9990000000	n/a	n/a	response	n/a	n/a	correct
134.5980000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
136.4180000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor
138.4180000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor
140.5230000000	n/a	n/a	stimulus	346	164002.jpg	difficult_target
140.8690000000	n/a	n/a	response	n/a	n/a	correct
142.7360000000	n/a	n/a	stimulus	362	164002.jpg	difficult_target
143.0980000000	n/a	n/a	response	n/a	n/a	correct
144.6730000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor
146.8050000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor
148.9140000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor
150.9020000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor
153.0710000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor
154.9980000000	n/a	n/a	stimulus	301	164002.jpg	difficult_target
155.2990000000	n/a	n/a	response	n/a	n/a	correct
157.2000000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
159.3560000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor
161.5160000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
163.3450000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor
165.3780000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
167.4100000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
169.2610000000	n/a	n/a	stimulus	419	164002.jpg	difficult_target
169.6800000000	n/a	n/a	response	n/a	n/a	correct
178.1740000000	n/a	n/a	stimulus	399	164002.jpg	difficult_target
178.5730000000	n/a	n/a	response	n/a	n/a	correct
180.1320000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor
182.0800000000	n/a	n/a	stimulus	428	164002.jpg	difficult_target
182.5080000000	n/a	n/a	response	n/a	n/a	correct
184.1940000000	n/a	n/a	stimulus	512	164002.jpg	difficult_target
184.7060000000	n/a	n/a	response	n/a	n/a	correct
188.7460000000	n/a	n/a	stimulus	315	164002.jpg	difficult_target
189.0610000000	n/a	n/a	response	n/a	n/a	correct
190.8910000000	n/a	n/a	stimulus	296	164002.jpg	difficult_target
191.1870000000	n/a	n/a	response	n/a	n/a	correct
192.7420000000	n/a	n/a	stimulus	324	164002.jpg	difficult_target
193.0660000000	n/a	n/a	response	n/a	n/a	correct
194.6570000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
196.5760000000	n/a	n/a	stimulus	332	164002.jpg	difficult_target
196.9080000000	n/a	n/a	response	n/a	n/a	correct
198.7280000000	n/a	n/a	stimulus	310	164002.jpg	difficult_target
199.0380000000	n/a	n/a	response	n/a	n/a	correct
200.7880000000	n/a	n/a	stimulus	251	164002.jpg	difficult_target
201.0390000000	n/a	n/a	response	n/a	n/a	correct
202.9310000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
204.9490000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
207.1490000000	n/a	n/a	stimulus	286	164002.jpg	difficult_target
207.4350000000	n/a	n/a	response	n/a	n/a	correct
209.1310000000	n/a	n/a	stimulus	410	164002.jpg	difficult_target
209.5410000000	n/a	n/a	response	n/a	n/a	correct
211.1050000000	n/a	n/a	stimulus	294	164002.jpg	difficult_target
211.3990000000	n/a	n/a	response	n/a	n/a	correct
213.0180000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor
214.8510000000	n/a	n/a	stimulus	314	164002.jpg	difficult_target
215.1650000000	n/a	n/a	response	n/a	n/a	correct
217.0000000000	n/a	n/a	stimulus	340	164002.jpg	difficult_target
217.3400000000	n/a	n/a	response	n/a	n/a	correct
219.0890000000	n/a	n/a	stimulus	263	164002.jpg	difficult_target
219.3520000000	n/a	n/a	response	n/a	n/a	correct
220.9500000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
