onset	duration	sample	trial_type	response_time	stim_file	value
52.0340000000	n/a	n/a	stimulus	450	49049.jpg	difficult_target
52.4840000000	n/a	n/a	response	n/a	n/a	correct
54.1630000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
56.1040000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
57.9170000000	n/a	n/a	stimulus	417	49049.jpg	difficult_target
58.3340000000	n/a	n/a	response	n/a	n/a	correct
59.8870000000	n/a	n/a	stimulus	368	49049.jpg	difficult_target
60.2550000000	n/a	n/a	response	n/a	n/a	correct
61.9730000000	n/a	n/a	stimulus	422	49049.jpg	difficult_target
62.3950000000	n/a	n/a	response	n/a	n/a	correct
63.8500000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
66.0500000000	n/a	n/a	stimulus	316	49049.jpg	difficult_target
66.3660000000	n/a	n/a	response	n/a	n/a	correct
68.1510000000	n/a	n/a	stimulus	277	49049.jpg	difficult_target
68.4280000000	n/a	n/a	response	n/a	n/a	correct
70.3590000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
72.4630000000	n/a	n/a	stimulus	371	49049.jpg	difficult_target
72.8340000000	n/a	n/a	response	n/a	n/a	correct
74.4010000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
76.2740000000	n/a	n/a	stimulus	332	49049.jpg	difficult_target
76.6060000000	n/a	n/a	response	n/a	n/a	correct
78.2480000000	n/a	n/a	stimulus	437	49049.jpg	difficult_target
78.6850000000	n/a	n/a	response	n/a	n/a	correct
80.3250000000	n/a	n/a	stimulus	299	49049.jpg	difficult_target
80.6240000000	n/a	n/a	response	n/a	n/a	correct
82.1620000000	n/a	n/a	stimulus	352	111034.jpg	difficult_distractor
82.5140000000	n/a	n/a	response	n/a	n/a	incorrect
84.0850000000	n/a	n/a	stimulus	405	49049.jpg	difficult_target
84.4900000000	n/a	n/a	response	n/a	n/a	correct
85.9600000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor
88.1300000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
90.1140000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
91.9780000000	n/a	n/a	stimulus	386	49049.jpg	difficult_target
92.3640000000	n/a	n/a	response	n/a	n/a	correct
93.8980000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
95.9940000000	n/a	n/a	stimulus	401	49049.jpg	difficult_target
96.3950000000	n/a	n/a	response	n/a	n/a	correct
98.0750000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
100.0680000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
101.9200000000	n/a	n/a	stimulus	476	49049.jpg	difficult_target
102.3960000000	n/a	n/a	response	n/a	n/a	correct
104.0120000000	n/a	n/a	stimulus	413	49049.jpg	difficult_target
104.4250000000	n/a	n/a	response	n/a	n/a	correct
106.0730000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
108.0130000000	n/a	n/a	stimulus	431	49049.jpg	difficult_target
108.4440000000	n/a	n/a	response	n/a	n/a	correct
110.0440000000	n/a	n/a	stimulus	379	49049.jpg	difficult_target
110.4230000000	n/a	n/a	response	n/a	n/a	correct
112.0910000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
114.1150000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor
116.2150000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
118.2580000000	n/a	n/a	stimulus	509	49049.jpg	difficult_target
118.7670000000	n/a	n/a	response	n/a	n/a	correct
120.3990000000	n/a	n/a	stimulus	345	49049.jpg	difficult_target
120.7440000000	n/a	n/a	response	n/a	n/a	correct
122.4150000000	n/a	n/a	stimulus	325	49049.jpg	difficult_target
122.7400000000	n/a	n/a	response	n/a	n/a	correct
124.5410000000	n/a	n/a	stimulus	259	49049.jpg	difficult_target
124.8000000000	n/a	n/a	response	n/a	n/a	correct
126.6710000000	n/a	n/a	stimulus	310	49049.jpg	difficult_target
126.9810000000	n/a	n/a	response	n/a	n/a	correct
128.6130000000	n/a	n/a	stimulus	334	86006.jpg	difficult_distractor
128.9470000000	n/a	n/a	response	n/a	n/a	incorrect
130.5420000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
132.4880000000	n/a	n/a	stimulus	485	49049.jpg	difficult_target
132.9730000000	n/a	n/a	response	n/a	n/a	correct
134.4410000000	n/a	n/a	stimulus	338	49049.jpg	difficult_target
134.7790000000	n/a	n/a	response	n/a	n/a	correct
136.6040000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
138.7150000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
140.6630000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
142.5770000000	n/a	n/a	stimulus	383	49049.jpg	difficult_target
142.9600000000	n/a	n/a	response	n/a	n/a	correct
144.4530000000	n/a	n/a	stimulus	483	49049.jpg	difficult_target
144.9360000000	n/a	n/a	response	n/a	n/a	correct
146.3570000000	n/a	n/a	stimulus	282	49049.jpg	difficult_target
146.6390000000	n/a	n/a	response	n/a	n/a	correct
148.2590000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
150.1550000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
152.3360000000	n/a	n/a	stimulus	388	49049.jpg	difficult_target
152.7240000000	n/a	n/a	response	n/a	n/a	correct
154.2640000000	n/a	n/a	stimulus	909	253013.jpg	difficult_distractor
155.1730000000	n/a	n/a	response	n/a	n/a	incorrect
156.1150000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
157.9850000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
159.9970000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
162.0260000000	n/a	n/a	stimulus	353	49049.jpg	difficult_target
162.3790000000	n/a	n/a	response	n/a	n/a	correct
164.0780000000	n/a	n/a	stimulus	387	49049.jpg	difficult_target
164.4650000000	n/a	n/a	response	n/a	n/a	correct
165.9740000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
167.8380000000	n/a	n/a	stimulus	364	49049.jpg	difficult_target
168.2020000000	n/a	n/a	response	n/a	n/a	correct
169.7850000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
171.8470000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
173.7120000000	n/a	n/a	stimulus	450	49049.jpg	difficult_target
174.1620000000	n/a	n/a	response	n/a	n/a	correct
175.5320000000	n/a	n/a	stimulus	436	49049.jpg	difficult_target
175.9680000000	n/a	n/a	response	n/a	n/a	correct
177.4460000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
179.4060000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
181.5500000000	n/a	n/a	stimulus	520	49049.jpg	difficult_target
182.0700000000	n/a	n/a	response	n/a	n/a	correct
183.7570000000	n/a	n/a	stimulus	326	49049.jpg	difficult_target
184.0830000000	n/a	n/a	response	n/a	n/a	correct
185.8300000000	n/a	n/a	stimulus	302	49049.jpg	difficult_target
186.1320000000	n/a	n/a	response	n/a	n/a	correct
187.7150000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
189.8770000000	n/a	n/a	stimulus	456	49049.jpg	difficult_target
190.3330000000	n/a	n/a	response	n/a	n/a	correct
191.8080000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
193.9230000000	n/a	n/a	stimulus	341	49049.jpg	difficult_target
194.2640000000	n/a	n/a	response	n/a	n/a	correct
195.9410000000	n/a	n/a	stimulus	393	49049.jpg	difficult_target
196.3340000000	n/a	n/a	response	n/a	n/a	correct
197.8620000000	n/a	n/a	stimulus	360	49049.jpg	difficult_target
198.2220000000	n/a	n/a	response	n/a	n/a	correct
199.9400000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
202.0210000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
