onset	duration	sample	trial_type	response_time	stim_file	value
66.4070000000	n/a	n/a	response	n/a	n/a	correct
68.2060000000	n/a	n/a	stimulus	350	304038.jpg	animal_target
68.5560000000	n/a	n/a	response	n/a	n/a	correct
70.1300000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor
72.2530000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
74.4530000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
76.4600000000	n/a	n/a	stimulus	421	8187.jpg	animal_target
76.8810000000	n/a	n/a	response	n/a	n/a	correct
78.6280000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor
80.7680000000	n/a	n/a	stimulus	386	49070.jpg	animal_target
81.1540000000	n/a	n/a	response	n/a	n/a	correct
82.5890000000	n/a	n/a	stimulus	n/a	86018.jpg	animal_distractor
84.4550000000	n/a	n/a	stimulus	370	183015.jpg	animal_target
84.8250000000	n/a	n/a	response	n/a	n/a	correct
86.3220000000	n/a	n/a	stimulus	n/a	32097.jpg	animal_distractor
88.3360000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
90.1540000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor
92.2040000000	n/a	n/a	stimulus	432	160004.jpg	animal_target
92.6360000000	n/a	n/a	response	n/a	n/a	correct
94.0170000000	n/a	n/a	stimulus	493	268065.jpg	animal_target
94.5100000000	n/a	n/a	response	n/a	n/a	correct
96.1390000000	n/a	n/a	stimulus	440	35100.jpg	animal_target
96.5790000000	n/a	n/a	response	n/a	n/a	correct
98.2090000000	n/a	n/a	stimulus	406	289005.jpg	animal_target
98.6150000000	n/a	n/a	response	n/a	n/a	correct
100.3270000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
102.4210000000	n/a	n/a	stimulus	372	310038.jpg	animal_target
102.7930000000	n/a	n/a	response	n/a	n/a	correct
104.4550000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
106.3480000000	n/a	n/a	stimulus	340	62017.jpg	animal_distractor
106.6880000000	n/a	n/a	response	n/a	n/a	incorrect
108.4330000000	n/a	n/a	stimulus	416	135018.jpg	animal_target
108.8490000000	n/a	n/a	response	n/a	n/a	correct
110.4800000000	n/a	n/a	stimulus	532	6041.jpg	animal_target
111.0120000000	n/a	n/a	response	n/a	n/a	correct
112.6760000000	n/a	n/a	stimulus	385	187050.jpg	animal_target
113.0610000000	n/a	n/a	response	n/a	n/a	correct
114.7420000000	n/a	n/a	stimulus	522	8146.jpg	animal_target
115.2640000000	n/a	n/a	response	n/a	n/a	correct
116.9550000000	n/a	n/a	stimulus	367	173014.jpg	animal_target
117.3220000000	n/a	n/a	response	n/a	n/a	correct
118.8610000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
120.9450000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
122.8770000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
124.7220000000	n/a	n/a	stimulus	425	108094.jpg	animal_target
125.1470000000	n/a	n/a	response	n/a	n/a	correct
126.8400000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
128.8520000000	n/a	n/a	stimulus	429	289023.jpg	animal_target
129.2810000000	n/a	n/a	response	n/a	n/a	correct
131.0170000000	n/a	n/a	stimulus	430	100003.jpg	animal_target
131.4470000000	n/a	n/a	response	n/a	n/a	correct
133.0290000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
135.0680000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor
137.2590000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
139.3450000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
141.2910000000	n/a	n/a	stimulus	479	317026.jpg	animal_target
141.7700000000	n/a	n/a	response	n/a	n/a	correct
143.1080000000	n/a	n/a	stimulus	433	100055.jpg	animal_target
143.5410000000	n/a	n/a	response	n/a	n/a	correct
145.1990000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
147.4030000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor
149.5250000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor
151.6340000000	n/a	n/a	stimulus	n/a	326028.jpg	animal_target
153.5250000000	n/a	n/a	stimulus	529	310018.jpg	animal_target
154.0540000000	n/a	n/a	response	n/a	n/a	correct
155.3920000000	n/a	n/a	stimulus	366	49019.jpg	animal_target
155.7580000000	n/a	n/a	response	n/a	n/a	correct
157.5700000000	n/a	n/a	stimulus	418	136066.jpg	animal_target
157.9880000000	n/a	n/a	response	n/a	n/a	correct
159.6930000000	n/a	n/a	stimulus	465	136035.jpg	animal_target
160.1580000000	n/a	n/a	response	n/a	n/a	correct
161.7410000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
163.8950000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor
165.9810000000	n/a	n/a	stimulus	455	141090.jpg	animal_target
166.4360000000	n/a	n/a	response	n/a	n/a	correct
167.9100000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
169.7570000000	n/a	n/a	stimulus	545	163045.jpg	animal_target
170.3020000000	n/a	n/a	response	n/a	n/a	correct
171.8220000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor
173.7440000000	n/a	n/a	stimulus	544	35096.jpg	animal_target
174.2880000000	n/a	n/a	response	n/a	n/a	correct
175.9080000000	n/a	n/a	stimulus	914	210048.jpg	animal_target
176.8220000000	n/a	n/a	response	n/a	n/a	correct
177.7810000000	n/a	n/a	stimulus	n/a	35029.jpg	animal_target
179.7000000000	n/a	n/a	stimulus	626	168025.jpg	animal_target
180.3260000000	n/a	n/a	response	n/a	n/a	correct
181.7300000000	n/a	n/a	stimulus	402	27042.jpg	animal_distractor
182.1320000000	n/a	n/a	response	n/a	n/a	incorrect
183.9240000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor
185.8070000000	n/a	n/a	stimulus	n/a	194070.jpg	animal_distractor
187.6830000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor
189.6000000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor
191.4800000000	n/a	n/a	stimulus	n/a	210000.jpg	animal_target
193.5230000000	n/a	n/a	stimulus	366	130022.jpg	animal_target
193.8890000000	n/a	n/a	response	n/a	n/a	correct
195.5320000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
197.4560000000	n/a	n/a	stimulus	645	317046.jpg	animal_target
198.1010000000	n/a	n/a	response	n/a	n/a	correct
199.3310000000	n/a	n/a	stimulus	358	6010.jpg	animal_target
199.6890000000	n/a	n/a	response	n/a	n/a	correct
204.0490000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
