onset	duration	sample	trial_type	response_time	stim_file	value
97.7060000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
99.9100000000	n/a	n/a	stimulus	431	100094.jpg	easy_target
100.3410000000	n/a	n/a	response	n/a	n/a	correct
101.8770000000	n/a	n/a	stimulus	280	100094.jpg	easy_target
102.1570000000	n/a	n/a	response	n/a	n/a	correct
103.9830000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
106.0680000000	n/a	n/a	stimulus	338	100094.jpg	easy_target
106.4060000000	n/a	n/a	response	n/a	n/a	correct
107.9440000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
109.7910000000	n/a	n/a	stimulus	406	100094.jpg	easy_target
110.1970000000	n/a	n/a	response	n/a	n/a	correct
111.9810000000	n/a	n/a	stimulus	287	100094.jpg	easy_target
112.2680000000	n/a	n/a	response	n/a	n/a	correct
113.7970000000	n/a	n/a	stimulus	265	100094.jpg	easy_target
114.0620000000	n/a	n/a	response	n/a	n/a	correct
115.7890000000	n/a	n/a	stimulus	267	100094.jpg	easy_target
116.0560000000	n/a	n/a	response	n/a	n/a	correct
117.6600000000	n/a	n/a	stimulus	251	100094.jpg	easy_target
117.9110000000	n/a	n/a	response	n/a	n/a	correct
119.7910000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor
121.9040000000	n/a	n/a	stimulus	333	100094.jpg	easy_target
122.2370000000	n/a	n/a	response	n/a	n/a	correct
124.0050000000	n/a	n/a	stimulus	246	100094.jpg	easy_target
124.2510000000	n/a	n/a	response	n/a	n/a	correct
126.2150000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
128.3660000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor
130.2360000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor
132.3820000000	n/a	n/a	stimulus	449	100094.jpg	easy_target
132.8310000000	n/a	n/a	response	n/a	n/a	correct
134.4170000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
136.4940000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
138.3110000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor
140.3830000000	n/a	n/a	stimulus	303	100094.jpg	easy_target
140.6860000000	n/a	n/a	response	n/a	n/a	correct
142.3720000000	n/a	n/a	stimulus	337	100094.jpg	easy_target
142.7090000000	n/a	n/a	response	n/a	n/a	correct
144.4000000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor
146.4380000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
148.5920000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
150.7340000000	n/a	n/a	stimulus	404	100094.jpg	easy_target
151.1380000000	n/a	n/a	response	n/a	n/a	correct
152.8200000000	n/a	n/a	stimulus	346	100094.jpg	easy_target
153.1660000000	n/a	n/a	response	n/a	n/a	correct
154.6300000000	n/a	n/a	stimulus	295	100094.jpg	easy_target
154.9250000000	n/a	n/a	response	n/a	n/a	correct
156.7880000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
158.6080000000	n/a	n/a	stimulus	331	100094.jpg	easy_target
158.9390000000	n/a	n/a	response	n/a	n/a	correct
160.7490000000	n/a	n/a	stimulus	313	100094.jpg	easy_target
161.0620000000	n/a	n/a	response	n/a	n/a	correct
162.7180000000	n/a	n/a	stimulus	250	100094.jpg	easy_target
162.9680000000	n/a	n/a	response	n/a	n/a	correct
164.6770000000	n/a	n/a	stimulus	284	100094.jpg	easy_target
164.9610000000	n/a	n/a	response	n/a	n/a	correct
166.6870000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor
168.6130000000	n/a	n/a	stimulus	397	100094.jpg	easy_target
169.0100000000	n/a	n/a	response	n/a	n/a	correct
170.6950000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor
172.9000000000	n/a	n/a	stimulus	392	100094.jpg	easy_target
173.2920000000	n/a	n/a	response	n/a	n/a	correct
174.7180000000	n/a	n/a	stimulus	283	100094.jpg	easy_target
175.0010000000	n/a	n/a	response	n/a	n/a	correct
176.8670000000	n/a	n/a	stimulus	267	100094.jpg	easy_target
177.1340000000	n/a	n/a	response	n/a	n/a	correct
178.9160000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
180.7610000000	n/a	n/a	stimulus	406	100094.jpg	easy_target
181.1670000000	n/a	n/a	response	n/a	n/a	correct
182.6950000000	n/a	n/a	stimulus	284	100094.jpg	easy_target
182.9790000000	n/a	n/a	response	n/a	n/a	correct
184.8210000000	n/a	n/a	stimulus	270	100094.jpg	easy_target
185.0910000000	n/a	n/a	response	n/a	n/a	correct
187.0120000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
189.1710000000	n/a	n/a	stimulus	278	100094.jpg	easy_target
189.4490000000	n/a	n/a	response	n/a	n/a	correct
191.1190000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor
193.0480000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor
195.0730000000	n/a	n/a	stimulus	314	100094.jpg	easy_target
195.3870000000	n/a	n/a	response	n/a	n/a	correct
196.9580000000	n/a	n/a	stimulus	354	100094.jpg	easy_target
197.3120000000	n/a	n/a	response	n/a	n/a	correct
198.7740000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
200.8370000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor
202.9150000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
