onset	duration	sample	trial_type	response_time	stim_file	value
130.0690000000	n/a	n/a	response	n/a	n/a	correct
131.7080000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor
133.7090000000	n/a	n/a	stimulus	n/a	136040.jpg	animal_target
135.8350000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
137.8230000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor
139.8250000000	n/a	n/a	stimulus	415	317083.jpg	animal_target
140.2400000000	n/a	n/a	response	n/a	n/a	correct
141.8440000000	n/a	n/a	stimulus	495	71041.jpg	animal_distractor
142.3390000000	n/a	n/a	response	n/a	n/a	incorrect
143.8230000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
145.8730000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor
147.7750000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor
149.9820000000	n/a	n/a	stimulus	444	136055.jpg	animal_target
150.4260000000	n/a	n/a	response	n/a	n/a	correct
151.9150000000	n/a	n/a	stimulus	419	100021.jpg	animal_target
152.3340000000	n/a	n/a	response	n/a	n/a	correct
153.8210000000	n/a	n/a	stimulus	n/a	123011.jpg	animal_target
155.6540000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
157.8090000000	n/a	n/a	stimulus	367	110041.jpg	animal_target
158.1760000000	n/a	n/a	response	n/a	n/a	correct
159.9000000000	n/a	n/a	stimulus	462	75015.jpg	animal_target
160.3620000000	n/a	n/a	response	n/a	n/a	correct
161.7580000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor
163.5730000000	n/a	n/a	stimulus	398	185033.jpg	animal_target
163.9710000000	n/a	n/a	response	n/a	n/a	correct
165.7020000000	n/a	n/a	stimulus	384	336051.jpg	animal_target
166.0860000000	n/a	n/a	response	n/a	n/a	correct
167.7860000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor
169.7810000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
171.8390000000	n/a	n/a	stimulus	441	6052.jpg	animal_target
172.2800000000	n/a	n/a	response	n/a	n/a	correct
174.0440000000	n/a	n/a	stimulus	441	378084.jpg	animal_target
174.4850000000	n/a	n/a	response	n/a	n/a	correct
176.2220000000	n/a	n/a	stimulus	816	43080.jpg	animal_target
177.0380000000	n/a	n/a	response	n/a	n/a	correct
178.2680000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor
180.4050000000	n/a	n/a	stimulus	408	253014.jpg	animal_target
180.8130000000	n/a	n/a	response	n/a	n/a	correct
182.4440000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
184.2850000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target
186.3370000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor
188.2810000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
190.1790000000	n/a	n/a	stimulus	425	317042.jpg	animal_target
190.6040000000	n/a	n/a	response	n/a	n/a	correct
192.0850000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
194.0470000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
196.1350000000	n/a	n/a	stimulus	307	19048.jpg	animal_distractor
196.4420000000	n/a	n/a	response	n/a	n/a	incorrect
198.2420000000	n/a	n/a	stimulus	411	268068.jpg	animal_target
198.6530000000	n/a	n/a	response	n/a	n/a	correct
200.2220000000	n/a	n/a	stimulus	468	103000.jpg	animal_target
200.6900000000	n/a	n/a	response	n/a	n/a	correct
202.1940000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor
204.0850000000	n/a	n/a	stimulus	430	163065.jpg	animal_target
204.5150000000	n/a	n/a	response	n/a	n/a	correct
