onset	duration	sample	trial_type	response_time	stim_file	value
95.7980000000	n/a	n/a	stimulus	324	268045.jpg	animal_target
96.1220000000	n/a	n/a	response	n/a	n/a	correct
97.9460000000	n/a	n/a	stimulus	308	326032.jpg	animal_target
98.2540000000	n/a	n/a	response	n/a	n/a	correct
99.8610000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
101.7330000000	n/a	n/a	stimulus	341	71053.jpg	animal_target
102.0740000000	n/a	n/a	response	n/a	n/a	correct
103.7030000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor
105.8160000000	n/a	n/a	stimulus	370	251064.jpg	animal_target
106.1860000000	n/a	n/a	response	n/a	n/a	correct
107.7280000000	n/a	n/a	stimulus	453	87029.jpg	animal_target
108.1810000000	n/a	n/a	response	n/a	n/a	correct
109.5900000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
111.6790000000	n/a	n/a	stimulus	306	103062.jpg	animal_target
111.9850000000	n/a	n/a	response	n/a	n/a	correct
113.5530000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
115.5970000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
117.4960000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
119.5100000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
121.5140000000	n/a	n/a	stimulus	394	317009.jpg	animal_target
121.9080000000	n/a	n/a	response	n/a	n/a	correct
123.5100000000	n/a	n/a	stimulus	387	289055.jpg	animal_target
123.8970000000	n/a	n/a	response	n/a	n/a	correct
125.4710000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
127.5570000000	n/a	n/a	stimulus	n/a	6085.jpg	animal_target
129.5560000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
131.7210000000	n/a	n/a	stimulus	300	108088.jpg	animal_target
132.0210000000	n/a	n/a	response	n/a	n/a	correct
133.9110000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
135.9920000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
138.0380000000	n/a	n/a	stimulus	470	317058.jpg	animal_target
138.5080000000	n/a	n/a	response	n/a	n/a	correct
140.0660000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
142.1470000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
144.1780000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
146.2740000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
148.3930000000	n/a	n/a	stimulus	338	109010.jpg	animal_target
148.7310000000	n/a	n/a	response	n/a	n/a	correct
150.2060000000	n/a	n/a	stimulus	517	52024.jpg	animal_target
150.7230000000	n/a	n/a	response	n/a	n/a	correct
152.3520000000	n/a	n/a	stimulus	351	108039.jpg	animal_target
152.7030000000	n/a	n/a	response	n/a	n/a	correct
154.4260000000	n/a	n/a	stimulus	297	86062.jpg	animal_distractor
154.7230000000	n/a	n/a	response	n/a	n/a	incorrect
156.2430000000	n/a	n/a	stimulus	365	104083.jpg	animal_target
156.6080000000	n/a	n/a	response	n/a	n/a	correct
158.3180000000	n/a	n/a	stimulus	352	49074.jpg	animal_target
158.6700000000	n/a	n/a	response	n/a	n/a	correct
160.3110000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
162.3370000000	n/a	n/a	stimulus	507	247036.jpg	animal_target
162.8440000000	n/a	n/a	response	n/a	n/a	correct
164.2530000000	n/a	n/a	stimulus	373	335095.jpg	animal_target
164.6260000000	n/a	n/a	response	n/a	n/a	correct
166.2150000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
168.3380000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
170.1970000000	n/a	n/a	stimulus	371	311064.jpg	animal_target
170.5680000000	n/a	n/a	response	n/a	n/a	correct
172.1890000000	n/a	n/a	stimulus	308	335097.jpg	animal_target
172.4970000000	n/a	n/a	response	n/a	n/a	correct
174.1070000000	n/a	n/a	stimulus	404	8142.jpg	animal_target
174.5110000000	n/a	n/a	response	n/a	n/a	correct
176.0810000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
178.1040000000	n/a	n/a	stimulus	436	268075.jpg	animal_target
178.5400000000	n/a	n/a	response	n/a	n/a	correct
180.2480000000	n/a	n/a	stimulus	411	6033.jpg	animal_target
180.6590000000	n/a	n/a	response	n/a	n/a	correct
182.1310000000	n/a	n/a	stimulus	580	187089.jpg	animal_target
182.7110000000	n/a	n/a	response	n/a	n/a	correct
184.0700000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
185.9250000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
188.0380000000	n/a	n/a	stimulus	359	310078.jpg	animal_target
188.3970000000	n/a	n/a	response	n/a	n/a	correct
190.2460000000	n/a	n/a	stimulus	476	194074.jpg	animal_distractor
190.7220000000	n/a	n/a	response	n/a	n/a	incorrect
192.2500000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
194.1390000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
196.0990000000	n/a	n/a	stimulus	366	289025.jpg	animal_target
196.4650000000	n/a	n/a	response	n/a	n/a	correct
198.2380000000	n/a	n/a	stimulus	350	71036.jpg	animal_target
198.5880000000	n/a	n/a	response	n/a	n/a	correct
200.0640000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
201.9210000000	n/a	n/a	stimulus	335	112034.jpg	animal_target
202.2560000000	n/a	n/a	response	n/a	n/a	correct
