onset	duration	sample	trial_type	response_time	stim_file	value
145.2830000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
147.0940000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
149.2870000000	n/a	n/a	stimulus	330	307011.jpg	difficult_target
149.6170000000	n/a	n/a	response	n/a	n/a	correct
153.4920000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
155.4730000000	n/a	n/a	stimulus	388	307011.jpg	difficult_target
155.8610000000	n/a	n/a	response	n/a	n/a	correct
159.5720000000	n/a	n/a	stimulus	709	307011.jpg	difficult_target
160.2810000000	n/a	n/a	response	n/a	n/a	correct
163.5370000000	n/a	n/a	stimulus	288	307011.jpg	difficult_target
163.8250000000	n/a	n/a	response	n/a	n/a	correct
165.3730000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
167.3260000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor
169.4620000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
171.3010000000	n/a	n/a	stimulus	324	307011.jpg	difficult_target
171.6250000000	n/a	n/a	response	n/a	n/a	correct
175.4740000000	n/a	n/a	stimulus	370	307011.jpg	difficult_target
175.8440000000	n/a	n/a	response	n/a	n/a	correct
177.5160000000	n/a	n/a	stimulus	356	307011.jpg	difficult_target
177.8720000000	n/a	n/a	response	n/a	n/a	correct
179.3640000000	n/a	n/a	stimulus	265	307011.jpg	difficult_target
179.6290000000	n/a	n/a	response	n/a	n/a	correct
181.3890000000	n/a	n/a	stimulus	237	28046.jpg	difficult_distractor
181.6260000000	n/a	n/a	response	n/a	n/a	incorrect
183.5250000000	n/a	n/a	stimulus	385	307011.jpg	difficult_target
183.9100000000	n/a	n/a	response	n/a	n/a	correct
187.3780000000	n/a	n/a	stimulus	315	307011.jpg	difficult_target
187.6930000000	n/a	n/a	response	n/a	n/a	correct
189.3430000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
191.3260000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
193.3250000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor
195.2290000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor
197.0490000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
199.0650000000	n/a	n/a	stimulus	431	307011.jpg	difficult_target
199.4960000000	n/a	n/a	response	n/a	n/a	correct
201.2430000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor
203.1110000000	n/a	n/a	stimulus	374	307011.jpg	difficult_target
203.4850000000	n/a	n/a	response	n/a	n/a	correct
207.1520000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
209.2740000000	n/a	n/a	stimulus	394	307011.jpg	difficult_target
209.6680000000	n/a	n/a	response	n/a	n/a	correct
213.2270000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
215.4080000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
217.5020000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
219.3230000000	n/a	n/a	stimulus	414	307011.jpg	difficult_target
219.7370000000	n/a	n/a	response	n/a	n/a	correct
221.2730000000	n/a	n/a	stimulus	361	307011.jpg	difficult_target
221.6340000000	n/a	n/a	response	n/a	n/a	correct
223.2790000000	n/a	n/a	stimulus	298	307011.jpg	difficult_target
223.5770000000	n/a	n/a	response	n/a	n/a	correct
225.1650000000	n/a	n/a	stimulus	323	307011.jpg	difficult_target
225.4880000000	n/a	n/a	response	n/a	n/a	correct
227.1900000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor
229.0320000000	n/a	n/a	stimulus	414	307011.jpg	difficult_target
229.4460000000	n/a	n/a	response	n/a	n/a	correct
231.1830000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor
233.1890000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor
235.1800000000	n/a	n/a	stimulus	337	307011.jpg	difficult_target
235.5170000000	n/a	n/a	response	n/a	n/a	correct
237.2950000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
239.1410000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
241.1850000000	n/a	n/a	stimulus	425	307011.jpg	difficult_target
241.6100000000	n/a	n/a	response	n/a	n/a	correct
245.0410000000	n/a	n/a	stimulus	327	307011.jpg	difficult_target
245.3680000000	n/a	n/a	response	n/a	n/a	correct
246.9770000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
249.0470000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
251.1530000000	n/a	n/a	stimulus	373	307011.jpg	difficult_target
251.5260000000	n/a	n/a	response	n/a	n/a	correct
253.1740000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
255.3330000000	n/a	n/a	stimulus	344	307011.jpg	difficult_target
255.6770000000	n/a	n/a	response	n/a	n/a	correct
257.4830000000	n/a	n/a	stimulus	335	307011.jpg	difficult_target
257.8180000000	n/a	n/a	response	n/a	n/a	correct
