onset	duration	sample	trial_type	response_time	stim_file	value
111.5310000000	n/a	n/a	response	n/a	n/a	correct
116.0900000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor
118.1910000000	n/a	n/a	stimulus	306	105071.jpg	animal_target
118.4970000000	n/a	n/a	response	n/a	n/a	correct
120.2330000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target
122.0500000000	n/a	n/a	stimulus	312	104009.jpg	animal_target
122.3620000000	n/a	n/a	response	n/a	n/a	correct
126.0380000000	n/a	n/a	stimulus	314	86040.jpg	animal_distractor
126.3520000000	n/a	n/a	response	n/a	n/a	incorrect
128.0400000000	n/a	n/a	stimulus	439	105038.jpg	animal_target
128.4790000000	n/a	n/a	response	n/a	n/a	correct
133.7460000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor
135.7570000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor
137.9290000000	n/a	n/a	stimulus	327	107024.jpg	animal_target
138.2560000000	n/a	n/a	response	n/a	n/a	correct
139.8300000000	n/a	n/a	stimulus	377	105055.jpg	animal_target
140.2070000000	n/a	n/a	response	n/a	n/a	correct
144.1300000000	n/a	n/a	stimulus	n/a	307043.jpg	animal_target
145.9630000000	n/a	n/a	stimulus	382	335092.jpg	animal_target
146.3450000000	n/a	n/a	response	n/a	n/a	correct
148.0700000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
150.2740000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor
152.1130000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
154.2060000000	n/a	n/a	stimulus	441	175076.jpg	animal_target
154.6470000000	n/a	n/a	response	n/a	n/a	correct
158.4980000000	n/a	n/a	stimulus	n/a	240031.jpg	animal_target
160.6950000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor
162.8930000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor
164.8790000000	n/a	n/a	stimulus	325	8051.jpg	animal_target
165.2040000000	n/a	n/a	response	n/a	n/a	correct
166.8040000000	n/a	n/a	stimulus	n/a	168038.jpg	animal_target
168.7800000000	n/a	n/a	stimulus	426	105008.jpg	animal_target
169.2060000000	n/a	n/a	response	n/a	n/a	correct
172.8600000000	n/a	n/a	stimulus	459	163070.jpg	animal_target
173.3190000000	n/a	n/a	response	n/a	n/a	correct
176.7890000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
178.9050000000	n/a	n/a	stimulus	394	196011.jpg	animal_target
179.2990000000	n/a	n/a	response	n/a	n/a	correct
180.8670000000	n/a	n/a	stimulus	377	6043.jpg	animal_target
181.2440000000	n/a	n/a	response	n/a	n/a	correct
184.7980000000	n/a	n/a	stimulus	298	6005.jpg	animal_target
185.0960000000	n/a	n/a	response	n/a	n/a	correct
186.9910000000	n/a	n/a	stimulus	393	253092.jpg	animal_target
187.3840000000	n/a	n/a	response	n/a	n/a	correct
189.0990000000	n/a	n/a	stimulus	320	173053.jpg	animal_target
189.4190000000	n/a	n/a	response	n/a	n/a	correct
191.1120000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor
193.1300000000	n/a	n/a	stimulus	328	8037.jpg	animal_target
193.4580000000	n/a	n/a	response	n/a	n/a	correct
197.8420000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor
199.9510000000	n/a	n/a	stimulus	352	42036.jpg	animal_target
200.3030000000	n/a	n/a	response	n/a	n/a	correct
201.8490000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
203.9330000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
205.7460000000	n/a	n/a	stimulus	n/a	52036.jpg	animal_target
207.5760000000	n/a	n/a	stimulus	386	326040.jpg	animal_target
207.9620000000	n/a	n/a	response	n/a	n/a	correct
212.0350000000	n/a	n/a	stimulus	493	8159.jpg	animal_target
212.5280000000	n/a	n/a	response	n/a	n/a	correct
213.9300000000	n/a	n/a	stimulus	563	216028.jpg	animal_target
214.4930000000	n/a	n/a	response	n/a	n/a	correct
219.1810000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
221.3240000000	n/a	n/a	stimulus	476	112057.jpg	animal_target
221.8000000000	n/a	n/a	response	n/a	n/a	correct
225.3960000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor
227.5080000000	n/a	n/a	stimulus	447	105064.jpg	animal_target
227.9550000000	n/a	n/a	response	n/a	n/a	correct
231.9000000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
233.7340000000	n/a	n/a	stimulus	656	49069.jpg	animal_target
234.3900000000	n/a	n/a	response	n/a	n/a	correct
238.2690000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor
240.3730000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
242.4680000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor
