onset	duration	sample	trial_type	response_time	stim_file	value
186.4160000000	n/a	n/a	response	n/a	n/a	correct
188.0410000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
190.1860000000	n/a	n/a	stimulus	296	197024.jpg	difficult_target
190.4820000000	n/a	n/a	response	n/a	n/a	correct
192.0830000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
194.1130000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
196.3160000000	n/a	n/a	stimulus	319	197024.jpg	difficult_target
196.6350000000	n/a	n/a	response	n/a	n/a	correct
198.4660000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
200.4200000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
202.2770000000	n/a	n/a	stimulus	332	197024.jpg	difficult_target
202.6090000000	n/a	n/a	response	n/a	n/a	correct
204.1500000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
206.0650000000	n/a	n/a	stimulus	341	197024.jpg	difficult_target
206.4060000000	n/a	n/a	response	n/a	n/a	correct
208.2150000000	n/a	n/a	stimulus	336	197024.jpg	difficult_target
208.5510000000	n/a	n/a	response	n/a	n/a	correct
210.0910000000	n/a	n/a	stimulus	335	197024.jpg	difficult_target
210.4260000000	n/a	n/a	response	n/a	n/a	correct
212.0360000000	n/a	n/a	stimulus	309	197024.jpg	difficult_target
212.3450000000	n/a	n/a	response	n/a	n/a	correct
