onset	duration	sample	trial_type	response_time	stim_file	value
2.6560000000	n/a	n/a	stimulus	327	209046.jpg	difficult_target
2.9830000000	n/a	n/a	response	n/a	n/a	correct
4.6960000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
6.5810000000	n/a	n/a	stimulus	309	209046.jpg	difficult_target
6.8900000000	n/a	n/a	response	n/a	n/a	correct
8.5870000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor
10.4490000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor
12.4930000000	n/a	n/a	stimulus	264	209046.jpg	difficult_target
12.7570000000	n/a	n/a	response	n/a	n/a	correct
14.6300000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
16.7980000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
18.6290000000	n/a	n/a	stimulus	306	209046.jpg	difficult_target
18.9350000000	n/a	n/a	response	n/a	n/a	correct
20.5800000000	n/a	n/a	stimulus	307	209046.jpg	difficult_target
20.8870000000	n/a	n/a	response	n/a	n/a	correct
22.7710000000	n/a	n/a	stimulus	274	209046.jpg	difficult_target
23.0450000000	n/a	n/a	response	n/a	n/a	correct
24.6550000000	n/a	n/a	stimulus	267	124029.jpg	difficult_distractor
24.9220000000	n/a	n/a	response	n/a	n/a	incorrect
26.8070000000	n/a	n/a	stimulus	390	209046.jpg	difficult_target
27.1970000000	n/a	n/a	response	n/a	n/a	correct
28.8800000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
30.9150000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor
32.9680000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
35.0470000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
37.0050000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
39.0900000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
41.1220000000	n/a	n/a	stimulus	329	209046.jpg	difficult_target
41.4510000000	n/a	n/a	response	n/a	n/a	correct
42.9830000000	n/a	n/a	stimulus	386	209046.jpg	difficult_target
43.3690000000	n/a	n/a	response	n/a	n/a	correct
45.0390000000	n/a	n/a	stimulus	463	209046.jpg	difficult_target
45.5020000000	n/a	n/a	response	n/a	n/a	correct
47.2190000000	n/a	n/a	stimulus	309	209046.jpg	difficult_target
47.5280000000	n/a	n/a	response	n/a	n/a	correct
49.1840000000	n/a	n/a	stimulus	358	209046.jpg	difficult_target
49.5420000000	n/a	n/a	response	n/a	n/a	correct
51.2410000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
53.1450000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
55.0730000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
56.9660000000	n/a	n/a	stimulus	508	209046.jpg	difficult_target
57.4740000000	n/a	n/a	response	n/a	n/a	correct
58.9460000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
60.8130000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
62.9720000000	n/a	n/a	stimulus	345	209046.jpg	difficult_target
63.3170000000	n/a	n/a	response	n/a	n/a	correct
64.9410000000	n/a	n/a	stimulus	382	209046.jpg	difficult_target
65.3230000000	n/a	n/a	response	n/a	n/a	correct
66.9760000000	n/a	n/a	stimulus	403	209046.jpg	difficult_target
67.3790000000	n/a	n/a	response	n/a	n/a	correct
69.0290000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
71.1220000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
73.3180000000	n/a	n/a	stimulus	455	209046.jpg	difficult_target
73.7730000000	n/a	n/a	response	n/a	n/a	correct
75.3850000000	n/a	n/a	stimulus	284	209046.jpg	difficult_target
75.6690000000	n/a	n/a	response	n/a	n/a	correct
77.4120000000	n/a	n/a	stimulus	296	209046.jpg	difficult_target
77.7080000000	n/a	n/a	response	n/a	n/a	correct
79.2820000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
81.4760000000	n/a	n/a	stimulus	388	209046.jpg	difficult_target
81.8640000000	n/a	n/a	response	n/a	n/a	correct
83.3950000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
85.3130000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
87.2190000000	n/a	n/a	stimulus	334	209046.jpg	difficult_target
87.5530000000	n/a	n/a	response	n/a	n/a	correct
89.2600000000	n/a	n/a	stimulus	399	209046.jpg	difficult_target
89.6590000000	n/a	n/a	response	n/a	n/a	correct
91.3170000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
93.3020000000	n/a	n/a	stimulus	359	209046.jpg	difficult_target
93.6610000000	n/a	n/a	response	n/a	n/a	correct
95.1160000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
97.1920000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
99.0910000000	n/a	n/a	stimulus	381	209046.jpg	difficult_target
99.4720000000	n/a	n/a	response	n/a	n/a	correct
101.2940000000	n/a	n/a	stimulus	295	209046.jpg	difficult_target
101.5890000000	n/a	n/a	response	n/a	n/a	correct
103.4900000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
105.5980000000	n/a	n/a	stimulus	349	209046.jpg	difficult_target
105.9470000000	n/a	n/a	response	n/a	n/a	correct
107.5090000000	n/a	n/a	stimulus	298	209046.jpg	difficult_target
107.8070000000	n/a	n/a	response	n/a	n/a	correct
109.4440000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
111.5690000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
113.7040000000	n/a	n/a	stimulus	341	209046.jpg	difficult_target
114.0450000000	n/a	n/a	response	n/a	n/a	correct
115.7910000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
117.6780000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor
119.5780000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
121.5720000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
123.4550000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
125.6140000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
127.7060000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
129.5720000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
131.5810000000	n/a	n/a	stimulus	386	209046.jpg	difficult_target
131.9670000000	n/a	n/a	response	n/a	n/a	correct
133.6110000000	n/a	n/a	stimulus	306	209046.jpg	difficult_target
133.9170000000	n/a	n/a	response	n/a	n/a	correct
135.4650000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
137.5250000000	n/a	n/a	stimulus	348	209046.jpg	difficult_target
137.8730000000	n/a	n/a	response	n/a	n/a	correct
139.7280000000	n/a	n/a	stimulus	318	209046.jpg	difficult_target
