onset	duration	sample	trial_type	response_time	stim_file	value
60.9330000000	n/a	n/a	stimulus	350	268045.jpg	animal_target
61.2830000000	n/a	n/a	response	n/a	n/a	correct
63.1060000000	n/a	n/a	stimulus	427	108039.jpg	animal_target
63.5330000000	n/a	n/a	response	n/a	n/a	correct
65.0930000000	n/a	n/a	stimulus	n/a	52004.jpg	animal_target
67.2820000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor
69.4350000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor
71.5450000000	n/a	n/a	stimulus	479	6033.jpg	animal_target
72.0240000000	n/a	n/a	response	n/a	n/a	correct
73.5420000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
75.6900000000	n/a	n/a	stimulus	n/a	251064.jpg	animal_target
77.7980000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
79.9870000000	n/a	n/a	stimulus	334	310078.jpg	animal_target
80.3210000000	n/a	n/a	response	n/a	n/a	correct
82.1710000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
84.1170000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor
86.1350000000	n/a	n/a	stimulus	358	336008.jpg	animal_target
86.4930000000	n/a	n/a	response	n/a	n/a	correct
88.1650000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
90.0770000000	n/a	n/a	stimulus	410	253037.jpg	animal_target
90.4870000000	n/a	n/a	response	n/a	n/a	correct
92.2760000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor
94.2380000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
96.2620000000	n/a	n/a	stimulus	384	71053.jpg	animal_target
96.6460000000	n/a	n/a	response	n/a	n/a	correct
98.0980000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
100.0440000000	n/a	n/a	stimulus	336	335095.jpg	animal_target
100.3800000000	n/a	n/a	response	n/a	n/a	correct
102.2030000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
104.2050000000	n/a	n/a	stimulus	405	268003.jpg	animal_target
104.6100000000	n/a	n/a	response	n/a	n/a	correct
106.3770000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
108.4030000000	n/a	n/a	stimulus	403	168014.jpg	animal_target
108.8060000000	n/a	n/a	response	n/a	n/a	correct
110.3030000000	n/a	n/a	stimulus	n/a	187089.jpg	animal_target
112.4160000000	n/a	n/a	stimulus	435	71036.jpg	animal_target
112.8510000000	n/a	n/a	response	n/a	n/a	correct
114.5680000000	n/a	n/a	stimulus	458	6071.jpg	animal_target
115.0260000000	n/a	n/a	response	n/a	n/a	correct
116.5940000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor
118.7930000000	n/a	n/a	stimulus	400	311025.jpg	animal_target
119.1930000000	n/a	n/a	response	n/a	n/a	correct
120.7990000000	n/a	n/a	stimulus	365	335097.jpg	animal_target
121.1640000000	n/a	n/a	response	n/a	n/a	correct
122.8720000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
124.7180000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor
126.7800000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
128.8340000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor
130.7340000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
132.6590000000	n/a	n/a	stimulus	383	268075.jpg	animal_target
133.0420000000	n/a	n/a	response	n/a	n/a	correct
134.5840000000	n/a	n/a	stimulus	329	52024.jpg	animal_target
134.9130000000	n/a	n/a	response	n/a	n/a	correct
136.5800000000	n/a	n/a	stimulus	348	326032.jpg	animal_target
136.9280000000	n/a	n/a	response	n/a	n/a	correct
138.5670000000	n/a	n/a	stimulus	371	8069.jpg	animal_target
138.9380000000	n/a	n/a	response	n/a	n/a	correct
140.7440000000	n/a	n/a	stimulus	327	304083.jpg	animal_target
141.0710000000	n/a	n/a	response	n/a	n/a	correct
142.6880000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
144.5230000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
146.6030000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
148.4540000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
150.5280000000	n/a	n/a	stimulus	n/a	86062.jpg	animal_distractor
152.7100000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
154.7060000000	n/a	n/a	stimulus	401	289025.jpg	animal_target
155.1070000000	n/a	n/a	response	n/a	n/a	correct
156.5250000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
158.3820000000	n/a	n/a	stimulus	351	135079.jpg	animal_target
158.7330000000	n/a	n/a	response	n/a	n/a	correct
160.5700000000	n/a	n/a	stimulus	n/a	310011.jpg	animal_target
162.4800000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
164.5360000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
166.3670000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
168.5070000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
170.3610000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
172.4000000000	n/a	n/a	stimulus	345	103062.jpg	animal_target
172.7450000000	n/a	n/a	response	n/a	n/a	correct
174.2880000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
176.1170000000	n/a	n/a	stimulus	392	104083.jpg	animal_target
176.5090000000	n/a	n/a	response	n/a	n/a	correct
178.2770000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
180.1150000000	n/a	n/a	stimulus	380	163050.jpg	animal_target
180.4950000000	n/a	n/a	response	n/a	n/a	correct
181.9710000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
183.9270000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
185.7900000000	n/a	n/a	stimulus	375	317018.jpg	animal_target
186.1650000000	n/a	n/a	response	n/a	n/a	correct
187.9810000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
189.9420000000	n/a	n/a	stimulus	429	317058.jpg	animal_target
190.3710000000	n/a	n/a	response	n/a	n/a	correct
191.8520000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
194.0350000000	n/a	n/a	stimulus	558	6017.jpg	animal_target
194.5930000000	n/a	n/a	response	n/a	n/a	correct
196.0160000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
198.0600000000	n/a	n/a	stimulus	330	8142.jpg	animal_target
198.3900000000	n/a	n/a	response	n/a	n/a	correct
200.2380000000	n/a	n/a	stimulus	345	108088.jpg	animal_target
200.5830000000	n/a	n/a	response	n/a	n/a	correct
202.1280000000	n/a	n/a	stimulus	359	87029.jpg	animal_target
202.4870000000	n/a	n/a	response	n/a	n/a	correct
