onset	duration	sample	trial_type	response_time	stim_file	value
50.7920000000	n/a	n/a	stimulus	322	46085.jpg	nonanimal_target
51.1140000000	n/a	n/a	response	n/a	n/a	correct
52.9430000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
54.8170000000	n/a	n/a	stimulus	351	46085.jpg	nonanimal_target
55.1680000000	n/a	n/a	response	n/a	n/a	correct
57.0220000000	n/a	n/a	stimulus	320	46085.jpg	nonanimal_target
57.3420000000	n/a	n/a	response	n/a	n/a	correct
59.2050000000	n/a	n/a	stimulus	349	46085.jpg	nonanimal_target
59.5540000000	n/a	n/a	response	n/a	n/a	correct
61.3370000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor
63.2230000000	n/a	n/a	stimulus	349	46085.jpg	nonanimal_target
63.5720000000	n/a	n/a	response	n/a	n/a	correct
65.2400000000	n/a	n/a	stimulus	320	46085.jpg	nonanimal_target
65.5600000000	n/a	n/a	response	n/a	n/a	correct
67.4110000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor
69.5850000000	n/a	n/a	stimulus	343	46085.jpg	nonanimal_target
69.9280000000	n/a	n/a	response	n/a	n/a	correct
71.7170000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
73.7830000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
75.9800000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
78.0290000000	n/a	n/a	stimulus	332	46085.jpg	nonanimal_target
78.3610000000	n/a	n/a	response	n/a	n/a	correct
80.0360000000	n/a	n/a	stimulus	350	46085.jpg	nonanimal_target
80.3860000000	n/a	n/a	response	n/a	n/a	correct
81.8730000000	n/a	n/a	stimulus	343	46085.jpg	nonanimal_target
82.2160000000	n/a	n/a	response	n/a	n/a	correct
83.9630000000	n/a	n/a	stimulus	245	46085.jpg	nonanimal_target
84.2080000000	n/a	n/a	response	n/a	n/a	correct
85.9710000000	n/a	n/a	stimulus	253	174006.jpg	nonanimal_distractor
86.2240000000	n/a	n/a	response	n/a	n/a	incorrect
88.0940000000	n/a	n/a	stimulus	377	46085.jpg	nonanimal_target
88.4710000000	n/a	n/a	response	n/a	n/a	correct
90.2660000000	n/a	n/a	stimulus	383	46085.jpg	nonanimal_target
90.6490000000	n/a	n/a	response	n/a	n/a	correct
92.3840000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor
94.4330000000	n/a	n/a	stimulus	350	46085.jpg	nonanimal_target
94.7830000000	n/a	n/a	response	n/a	n/a	correct
96.5610000000	n/a	n/a	stimulus	387	46085.jpg	nonanimal_target
96.9480000000	n/a	n/a	response	n/a	n/a	correct
98.4500000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor
100.3490000000	n/a	n/a	stimulus	335	46085.jpg	nonanimal_target
100.6840000000	n/a	n/a	response	n/a	n/a	correct
102.5340000000	n/a	n/a	stimulus	310	46085.jpg	nonanimal_target
102.8440000000	n/a	n/a	response	n/a	n/a	correct
104.5600000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor
106.3730000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor
108.2910000000	n/a	n/a	stimulus	362	46085.jpg	nonanimal_target
108.6530000000	n/a	n/a	response	n/a	n/a	correct
110.4100000000	n/a	n/a	stimulus	318	46085.jpg	nonanimal_target
110.7280000000	n/a	n/a	response	n/a	n/a	correct
112.5410000000	n/a	n/a	stimulus	277	46085.jpg	nonanimal_target
112.8180000000	n/a	n/a	response	n/a	n/a	correct
114.5960000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor
116.6730000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor
118.6960000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor
120.8510000000	n/a	n/a	stimulus	400	46085.jpg	nonanimal_target
121.2510000000	n/a	n/a	response	n/a	n/a	correct
122.9180000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
125.0900000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
126.9020000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
128.8460000000	n/a	n/a	stimulus	384	46085.jpg	nonanimal_target
129.2300000000	n/a	n/a	response	n/a	n/a	correct
130.7850000000	n/a	n/a	stimulus	274	46085.jpg	nonanimal_target
131.0590000000	n/a	n/a	response	n/a	n/a	correct
132.9110000000	n/a	n/a	stimulus	304	56002.jpg	nonanimal_distractor
133.2150000000	n/a	n/a	response	n/a	n/a	incorrect
134.9400000000	n/a	n/a	stimulus	388	46085.jpg	nonanimal_target
135.3280000000	n/a	n/a	response	n/a	n/a	correct
136.7790000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor
138.6420000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
140.5530000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
142.4300000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor
144.5130000000	n/a	n/a	stimulus	347	46085.jpg	nonanimal_target
144.8600000000	n/a	n/a	response	n/a	n/a	correct
146.5350000000	n/a	n/a	stimulus	398	46085.jpg	nonanimal_target
146.9330000000	n/a	n/a	response	n/a	n/a	correct
148.4930000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
150.6600000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
152.5250000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor
154.5690000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor
156.7560000000	n/a	n/a	stimulus	376	46085.jpg	nonanimal_target
157.1320000000	n/a	n/a	response	n/a	n/a	correct
158.8670000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor
160.9950000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
163.0450000000	n/a	n/a	stimulus	380	46085.jpg	nonanimal_target
163.4250000000	n/a	n/a	response	n/a	n/a	correct
164.9020000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor
166.8020000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
168.7860000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
170.6620000000	n/a	n/a	stimulus	448	46085.jpg	nonanimal_target
171.1100000000	n/a	n/a	response	n/a	n/a	correct
172.8420000000	n/a	n/a	stimulus	397	46085.jpg	nonanimal_target
173.2390000000	n/a	n/a	response	n/a	n/a	correct
174.6770000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
176.6160000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
178.4750000000	n/a	n/a	stimulus	417	46085.jpg	nonanimal_target
178.8920000000	n/a	n/a	response	n/a	n/a	correct
180.5850000000	n/a	n/a	stimulus	386	46085.jpg	nonanimal_target
180.9710000000	n/a	n/a	response	n/a	n/a	correct
182.6850000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor
184.6780000000	n/a	n/a	stimulus	352	46085.jpg	nonanimal_target
185.0300000000	n/a	n/a	response	n/a	n/a	correct
186.6470000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor
188.8540000000	n/a	n/a	stimulus	380	46085.jpg	nonanimal_target
189.2340000000	n/a	n/a	response	n/a	n/a	correct
191.0610000000	n/a	n/a	stimulus	316	46085.jpg	nonanimal_target
191.3770000000	n/a	n/a	response	n/a	n/a	correct
193.0280000000	n/a	n/a	stimulus	311	46085.jpg	nonanimal_target
193.3390000000	n/a	n/a	response	n/a	n/a	correct
195.1970000000	n/a	n/a	stimulus	332	46085.jpg	nonanimal_target
195.5290000000	n/a	n/a	response	n/a	n/a	correct
197.2100000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
199.1710000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
201.1000000000	n/a	n/a	stimulus	n/a	217025.jpg	nonanimal_distractor
203.1220000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
205.1930000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor
