onset	duration	sample	trial_type	response_time	stim_file	value
50.5000000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor
52.3110000000	n/a	n/a	stimulus	380	268075.jpg	animal_target
52.6910000000	n/a	n/a	response	n/a	n/a	correct
54.1730000000	n/a	n/a	stimulus	313	104083.jpg	animal_target
54.4860000000	n/a	n/a	response	n/a	n/a	correct
56.0070000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor
57.8820000000	n/a	n/a	stimulus	354	52004.jpg	animal_target
58.2360000000	n/a	n/a	response	n/a	n/a	correct
60.0550000000	n/a	n/a	stimulus	317	103062.jpg	animal_target
60.3720000000	n/a	n/a	response	n/a	n/a	correct
61.8840000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
63.8650000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
65.9310000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor
68.0700000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
70.2100000000	n/a	n/a	stimulus	403	310068.jpg	animal_target
70.6130000000	n/a	n/a	response	n/a	n/a	correct
72.1320000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
73.9650000000	n/a	n/a	stimulus	379	112034.jpg	animal_target
74.3440000000	n/a	n/a	response	n/a	n/a	correct
76.1130000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
78.0340000000	n/a	n/a	stimulus	429	8015.jpg	animal_target
78.4630000000	n/a	n/a	response	n/a	n/a	correct
80.1780000000	n/a	n/a	stimulus	360	326014.jpg	animal_target
80.5380000000	n/a	n/a	response	n/a	n/a	correct
82.1000000000	n/a	n/a	stimulus	368	304083.jpg	animal_target
82.4680000000	n/a	n/a	response	n/a	n/a	correct
83.9200000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
85.7320000000	n/a	n/a	stimulus	337	87054.jpg	animal_target
86.0690000000	n/a	n/a	response	n/a	n/a	correct
87.7720000000	n/a	n/a	stimulus	326	335002.jpg	animal_target
88.0980000000	n/a	n/a	response	n/a	n/a	correct
89.9110000000	n/a	n/a	stimulus	442	52024.jpg	animal_target
90.3530000000	n/a	n/a	response	n/a	n/a	correct
92.0970000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
94.2900000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
96.2790000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
98.4350000000	n/a	n/a	stimulus	293	251064.jpg	animal_target
98.7280000000	n/a	n/a	response	n/a	n/a	correct
100.6100000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
102.5230000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
104.4590000000	n/a	n/a	stimulus	397	311025.jpg	animal_target
104.8560000000	n/a	n/a	response	n/a	n/a	correct
106.2770000000	n/a	n/a	stimulus	429	311064.jpg	animal_target
106.7060000000	n/a	n/a	response	n/a	n/a	correct
108.3160000000	n/a	n/a	stimulus	321	108062.jpg	animal_target
108.6370000000	n/a	n/a	response	n/a	n/a	correct
110.3800000000	n/a	n/a	stimulus	340	71053.jpg	animal_target
110.7200000000	n/a	n/a	response	n/a	n/a	correct
112.4630000000	n/a	n/a	stimulus	451	289025.jpg	animal_target
112.9140000000	n/a	n/a	response	n/a	n/a	correct
114.5480000000	n/a	n/a	stimulus	494	310011.jpg	animal_target
115.0420000000	n/a	n/a	response	n/a	n/a	correct
116.6050000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
118.4550000000	n/a	n/a	stimulus	303	335095.jpg	animal_target
118.7580000000	n/a	n/a	response	n/a	n/a	correct
120.4340000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
122.3690000000	n/a	n/a	stimulus	229	83051.jpg	animal_distractor
122.5980000000	n/a	n/a	response	n/a	n/a	incorrect
124.2170000000	n/a	n/a	stimulus	394	6033.jpg	animal_target
124.6110000000	n/a	n/a	response	n/a	n/a	correct
126.3090000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
128.1660000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
130.3700000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor
132.3380000000	n/a	n/a	stimulus	354	71036.jpg	animal_target
132.6920000000	n/a	n/a	response	n/a	n/a	correct
134.3600000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
136.3070000000	n/a	n/a	stimulus	368	268003.jpg	animal_target
136.6750000000	n/a	n/a	response	n/a	n/a	correct
138.2040000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
140.3580000000	n/a	n/a	stimulus	277	247036.jpg	animal_target
140.6350000000	n/a	n/a	response	n/a	n/a	correct
142.2530000000	n/a	n/a	stimulus	n/a	86062.jpg	animal_distractor
144.3820000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor
146.4780000000	n/a	n/a	stimulus	229	6071.jpg	animal_target
146.7070000000	n/a	n/a	response	n/a	n/a	correct
148.5960000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
150.6760000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
152.6100000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
154.6280000000	n/a	n/a	stimulus	366	253037.jpg	animal_target
154.9940000000	n/a	n/a	response	n/a	n/a	correct
156.8250000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
158.9720000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
161.1550000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor
163.3520000000	n/a	n/a	stimulus	252	335097.jpg	animal_target
163.6040000000	n/a	n/a	response	n/a	n/a	correct
165.3550000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
167.3830000000	n/a	n/a	stimulus	222	10043.jpg	animal_distractor
167.6050000000	n/a	n/a	response	n/a	n/a	incorrect
169.5480000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
171.4190000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
173.5820000000	n/a	n/a	stimulus	400	49074.jpg	animal_target
173.9820000000	n/a	n/a	response	n/a	n/a	correct
175.7480000000	n/a	n/a	stimulus	393	268045.jpg	animal_target
176.1410000000	n/a	n/a	response	n/a	n/a	correct
177.9070000000	n/a	n/a	stimulus	403	6017.jpg	animal_target
178.3100000000	n/a	n/a	response	n/a	n/a	correct
180.0880000000	n/a	n/a	stimulus	341	317018.jpg	animal_target
180.4290000000	n/a	n/a	response	n/a	n/a	correct
181.9910000000	n/a	n/a	stimulus	411	108088.jpg	animal_target
182.4020000000	n/a	n/a	response	n/a	n/a	correct
184.1100000000	n/a	n/a	stimulus	305	135079.jpg	animal_target
184.4150000000	n/a	n/a	response	n/a	n/a	correct
186.3090000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
188.3950000000	n/a	n/a	stimulus	443	317009.jpg	animal_target
188.8380000000	n/a	n/a	response	n/a	n/a	correct
190.5430000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
192.4870000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor
194.4750000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
196.4290000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
198.3410000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
200.3490000000	n/a	n/a	stimulus	304	43005.jpg	animal_target
200.6530000000	n/a	n/a	response	n/a	n/a	correct
202.5130000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
204.4780000000	n/a	n/a	stimulus	327	187089.jpg	animal_target
204.8050000000	n/a	n/a	response	n/a	n/a	correct
206.3240000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
208.5160000000	n/a	n/a	stimulus	337	326032.jpg	animal_target
208.8530000000	n/a	n/a	response	n/a	n/a	correct
210.5420000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
