onset	duration	sample	trial_type	response_time	stim_file	value
136.6910000000	n/a	n/a	response	n/a	n/a	incorrect
138.5350000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor
140.7300000000	n/a	n/a	stimulus	437	196023.jpg	easy_target
141.1670000000	n/a	n/a	response	n/a	n/a	correct
142.7350000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
144.8350000000	n/a	n/a	stimulus	327	196023.jpg	easy_target
145.1620000000	n/a	n/a	response	n/a	n/a	correct
146.6650000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor
148.5540000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
150.5760000000	n/a	n/a	stimulus	353	196023.jpg	easy_target
150.9290000000	n/a	n/a	response	n/a	n/a	correct
152.7570000000	n/a	n/a	stimulus	256	196023.jpg	easy_target
153.0130000000	n/a	n/a	response	n/a	n/a	correct
154.8280000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor
156.7590000000	n/a	n/a	stimulus	351	196023.jpg	easy_target
157.1100000000	n/a	n/a	response	n/a	n/a	correct
158.7370000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor
160.8100000000	n/a	n/a	stimulus	338	196023.jpg	easy_target
161.1480000000	n/a	n/a	response	n/a	n/a	correct
162.8220000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor
164.9380000000	n/a	n/a	stimulus	335	196023.jpg	easy_target
165.2730000000	n/a	n/a	response	n/a	n/a	correct
166.9810000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
169.0150000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor
171.1900000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
173.1270000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
174.9760000000	n/a	n/a	stimulus	420	196023.jpg	easy_target
175.3960000000	n/a	n/a	response	n/a	n/a	correct
176.7950000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
178.7980000000	n/a	n/a	stimulus	236	196023.jpg	easy_target
179.0340000000	n/a	n/a	response	n/a	n/a	correct
180.6400000000	n/a	n/a	stimulus	281	196023.jpg	easy_target
180.9210000000	n/a	n/a	response	n/a	n/a	correct
182.8340000000	n/a	n/a	stimulus	289	196023.jpg	easy_target
183.1230000000	n/a	n/a	response	n/a	n/a	correct
184.9460000000	n/a	n/a	stimulus	325	196023.jpg	easy_target
185.2710000000	n/a	n/a	response	n/a	n/a	correct
187.1370000000	n/a	n/a	stimulus	270	196023.jpg	easy_target
187.4070000000	n/a	n/a	response	n/a	n/a	correct
189.1780000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor
191.2010000000	n/a	n/a	stimulus	364	196023.jpg	easy_target
191.5650000000	n/a	n/a	response	n/a	n/a	correct
193.0480000000	n/a	n/a	stimulus	325	196023.jpg	easy_target
193.3730000000	n/a	n/a	response	n/a	n/a	correct
195.1410000000	n/a	n/a	stimulus	273	196023.jpg	easy_target
195.4140000000	n/a	n/a	response	n/a	n/a	correct
197.3080000000	n/a	n/a	stimulus	296	196023.jpg	easy_target
197.6040000000	n/a	n/a	response	n/a	n/a	correct
199.4680000000	n/a	n/a	stimulus	310	196023.jpg	easy_target
199.7780000000	n/a	n/a	response	n/a	n/a	correct
201.2930000000	n/a	n/a	stimulus	322	196023.jpg	easy_target
201.6150000000	n/a	n/a	response	n/a	n/a	correct
203.4400000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor
205.5310000000	n/a	n/a	stimulus	n/a	250023.jpg	easy_distractor
207.3920000000	n/a	n/a	stimulus	382	196023.jpg	easy_target
207.7740000000	n/a	n/a	response	n/a	n/a	correct
