onset	duration	sample	trial_type	response_time	stim_file	value
73.9660000000	n/a	n/a	stimulus	411	8163.jpg	animal_target
74.3770000000	n/a	n/a	response	n/a	n/a	correct
75.9330000000	n/a	n/a	stimulus	574	378084.jpg	animal_target
76.5070000000	n/a	n/a	response	n/a	n/a	correct
78.0470000000	n/a	n/a	stimulus	395	136002.jpg	animal_target
78.4420000000	n/a	n/a	response	n/a	n/a	correct
80.1820000000	n/a	n/a	stimulus	320	75040.jpg	animal_target
80.5020000000	n/a	n/a	response	n/a	n/a	correct
82.3180000000	n/a	n/a	stimulus	316	66075.jpg	animal_target
82.6340000000	n/a	n/a	response	n/a	n/a	correct
84.2980000000	n/a	n/a	stimulus	394	317042.jpg	animal_target
84.6920000000	n/a	n/a	response	n/a	n/a	correct
86.1220000000	n/a	n/a	stimulus	n/a	124087.jpg	animal_distractor
88.0180000000	n/a	n/a	stimulus	332	110041.jpg	animal_target
88.3500000000	n/a	n/a	response	n/a	n/a	correct
89.8730000000	n/a	n/a	stimulus	350	103000.jpg	animal_target
90.2230000000	n/a	n/a	response	n/a	n/a	correct
92.0660000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor
94.2430000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor
96.2820000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor
98.1420000000	n/a	n/a	stimulus	401	173003.jpg	animal_target
98.5430000000	n/a	n/a	response	n/a	n/a	correct
100.2410000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
102.1630000000	n/a	n/a	stimulus	418	8034.jpg	animal_target
102.5810000000	n/a	n/a	response	n/a	n/a	correct
103.9860000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor
105.9220000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor
107.8870000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
109.9390000000	n/a	n/a	stimulus	n/a	6019.jpg	animal_target
111.9270000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor
114.1140000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor
115.9560000000	n/a	n/a	stimulus	n/a	32095.jpg	animal_distractor
117.9290000000	n/a	n/a	stimulus	n/a	173027.jpg	animal_target
119.9310000000	n/a	n/a	stimulus	354	35080.jpg	animal_target
120.2850000000	n/a	n/a	response	n/a	n/a	correct
121.8760000000	n/a	n/a	stimulus	355	317083.jpg	animal_target
122.2310000000	n/a	n/a	response	n/a	n/a	correct
130.9450000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
132.8300000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor
134.7140000000	n/a	n/a	stimulus	n/a	100021.jpg	animal_target
136.7130000000	n/a	n/a	stimulus	355	163065.jpg	animal_target
137.0680000000	n/a	n/a	response	n/a	n/a	correct
138.8080000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor
140.8460000000	n/a	n/a	stimulus	376	196040.jpg	animal_target
141.2220000000	n/a	n/a	response	n/a	n/a	correct
142.9540000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor
144.8690000000	n/a	n/a	stimulus	n/a	19007.jpg	animal_distractor
146.7600000000	n/a	n/a	stimulus	417	268068.jpg	animal_target
147.1770000000	n/a	n/a	response	n/a	n/a	correct
148.8380000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor
150.7420000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor
152.6030000000	n/a	n/a	stimulus	404	240078.jpg	animal_target
153.0070000000	n/a	n/a	response	n/a	n/a	correct
154.8000000000	n/a	n/a	stimulus	525	185033.jpg	animal_target
155.3250000000	n/a	n/a	response	n/a	n/a	correct
156.9780000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
159.0220000000	n/a	n/a	stimulus	470	136040.jpg	animal_target
159.4920000000	n/a	n/a	response	n/a	n/a	correct
161.1260000000	n/a	n/a	stimulus	n/a	166041.jpg	animal_distractor
163.0390000000	n/a	n/a	stimulus	378	336014.jpg	animal_target
163.4170000000	n/a	n/a	response	n/a	n/a	correct
165.1720000000	n/a	n/a	stimulus	421	108050.jpg	animal_target
165.5930000000	n/a	n/a	response	n/a	n/a	correct
167.1270000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor
168.9400000000	n/a	n/a	stimulus	463	268070.jpg	animal_target
169.4030000000	n/a	n/a	response	n/a	n/a	correct
171.0200000000	n/a	n/a	stimulus	364	336051.jpg	animal_target
171.3840000000	n/a	n/a	response	n/a	n/a	correct
172.9420000000	n/a	n/a	stimulus	350	41091.jpg	animal_target
173.2920000000	n/a	n/a	response	n/a	n/a	correct
175.0080000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
177.1060000000	n/a	n/a	stimulus	340	310069.jpg	animal_target
177.4460000000	n/a	n/a	response	n/a	n/a	correct
179.2220000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor
181.3610000000	n/a	n/a	stimulus	380	6052.jpg	animal_target
181.7410000000	n/a	n/a	response	n/a	n/a	correct
183.2870000000	n/a	n/a	stimulus	406	19033.jpg	animal_target
183.6930000000	n/a	n/a	response	n/a	n/a	correct
185.2610000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
187.3770000000	n/a	n/a	stimulus	337	106061.jpg	animal_target
187.7140000000	n/a	n/a	response	n/a	n/a	correct
189.3360000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor
191.3950000000	n/a	n/a	stimulus	366	35049.jpg	animal_target
191.7610000000	n/a	n/a	response	n/a	n/a	correct
193.3240000000	n/a	n/a	stimulus	393	136055.jpg	animal_target
193.7170000000	n/a	n/a	response	n/a	n/a	correct
195.4660000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
197.5390000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor
199.7050000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor
201.6960000000	n/a	n/a	stimulus	510	317050.jpg	animal_target
202.2060000000	n/a	n/a	response	n/a	n/a	correct
203.6120000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
205.6640000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor
207.5880000000	n/a	n/a	stimulus	383	104013.jpg	animal_target
207.9710000000	n/a	n/a	response	n/a	n/a	correct
