onset	duration	sample	trial_type	response_time	stim_file	value
3.7310000000	n/a	n/a	stimulus	464	8096.jpg	difficult_target
4.1950000000	n/a	n/a	response	n/a	n/a	correct
5.5340000000	n/a	n/a	stimulus	283	8096.jpg	difficult_target
5.8170000000	n/a	n/a	response	n/a	n/a	correct
7.3480000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
9.4950000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
11.3780000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
13.2890000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
15.3590000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
17.2880000000	n/a	n/a	stimulus	323	8096.jpg	difficult_target
17.6110000000	n/a	n/a	response	n/a	n/a	correct
19.1540000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor
21.1050000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
23.0770000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
24.9110000000	n/a	n/a	stimulus	339	8096.jpg	difficult_target
25.2500000000	n/a	n/a	response	n/a	n/a	correct
26.9100000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor
28.7480000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
30.8940000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor
32.7300000000	n/a	n/a	stimulus	n/a	217048.jpg	difficult_distractor
34.6580000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor
36.8340000000	n/a	n/a	stimulus	374	8096.jpg	difficult_target
37.2080000000	n/a	n/a	response	n/a	n/a	correct
38.7910000000	n/a	n/a	stimulus	296	8096.jpg	difficult_target
39.0870000000	n/a	n/a	response	n/a	n/a	correct
40.9100000000	n/a	n/a	stimulus	312	8096.jpg	difficult_target
41.2220000000	n/a	n/a	response	n/a	n/a	correct
42.8510000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor
44.9400000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
47.0860000000	n/a	n/a	stimulus	351	8096.jpg	difficult_target
47.4370000000	n/a	n/a	response	n/a	n/a	correct
49.1830000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor
