onset	duration	sample	trial_type	response_time	stim_file	value
2.2010000000	n/a	n/a	stimulus	903	108041.jpg	easy_target
3.1040000000	n/a	n/a	response	n/a	n/a	correct
4.2070000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
6.3540000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor
8.1710000000	n/a	n/a	stimulus	346	108041.jpg	easy_target
8.5170000000	n/a	n/a	response	n/a	n/a	correct
12.3430000000	n/a	n/a	stimulus	383	108041.jpg	easy_target
12.7260000000	n/a	n/a	response	n/a	n/a	correct
16.2810000000	n/a	n/a	stimulus	358	108041.jpg	easy_target
16.6390000000	n/a	n/a	response	n/a	n/a	correct
18.2640000000	n/a	n/a	stimulus	305	108041.jpg	easy_target
18.5690000000	n/a	n/a	response	n/a	n/a	correct
20.1860000000	n/a	n/a	stimulus	n/a	162045.jpg	easy_distractor
22.2090000000	n/a	n/a	stimulus	324	108041.jpg	easy_target
22.5330000000	n/a	n/a	response	n/a	n/a	correct
24.0440000000	n/a	n/a	stimulus	356	108041.jpg	easy_target
24.4000000000	n/a	n/a	response	n/a	n/a	correct
25.8630000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor
27.7170000000	n/a	n/a	stimulus	n/a	191052.jpg	easy_distractor
29.7470000000	n/a	n/a	stimulus	300	108041.jpg	easy_target
30.0470000000	n/a	n/a	response	n/a	n/a	correct
31.7790000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor
33.8710000000	n/a	n/a	stimulus	307	108041.jpg	easy_target
34.1780000000	n/a	n/a	response	n/a	n/a	correct
35.7310000000	n/a	n/a	stimulus	n/a	146021.jpg	easy_distractor
37.7450000000	n/a	n/a	stimulus	321	108041.jpg	easy_target
38.0660000000	n/a	n/a	response	n/a	n/a	correct
39.9240000000	n/a	n/a	stimulus	306	108041.jpg	easy_target
40.2300000000	n/a	n/a	response	n/a	n/a	correct
42.0700000000	n/a	n/a	stimulus	272	108041.jpg	easy_target
42.3420000000	n/a	n/a	response	n/a	n/a	correct
44.1860000000	n/a	n/a	stimulus	311	108041.jpg	easy_target
44.4970000000	n/a	n/a	response	n/a	n/a	correct
46.1730000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor
