onset	duration	sample	trial_type	response_time	stim_file	value
66.8150000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor
68.9030000000	n/a	n/a	stimulus	353	310068.jpg	animal_target
69.2560000000	n/a	n/a	response	n/a	n/a	correct
71.1010000000	n/a	n/a	stimulus	396	6085.jpg	animal_target
71.4970000000	n/a	n/a	response	n/a	n/a	correct
73.2330000000	n/a	n/a	stimulus	336	49074.jpg	animal_target
73.5690000000	n/a	n/a	response	n/a	n/a	correct
75.1250000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor
77.1880000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
79.1990000000	n/a	n/a	stimulus	364	87054.jpg	animal_target
79.5630000000	n/a	n/a	response	n/a	n/a	correct
81.2330000000	n/a	n/a	stimulus	479	71089.jpg	animal_distractor
81.7120000000	n/a	n/a	response	n/a	n/a	incorrect
83.2350000000	n/a	n/a	stimulus	371	108088.jpg	animal_target
83.6060000000	n/a	n/a	response	n/a	n/a	correct
85.1970000000	n/a	n/a	stimulus	310	311025.jpg	animal_target
85.5070000000	n/a	n/a	response	n/a	n/a	correct
87.2010000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor
89.3010000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
91.2450000000	n/a	n/a	stimulus	368	268003.jpg	animal_target
91.6130000000	n/a	n/a	response	n/a	n/a	correct
93.2550000000	n/a	n/a	stimulus	370	251064.jpg	animal_target
93.6250000000	n/a	n/a	response	n/a	n/a	correct
95.4000000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
97.5890000000	n/a	n/a	stimulus	365	310011.jpg	animal_target
97.9540000000	n/a	n/a	response	n/a	n/a	correct
99.7700000000	n/a	n/a	stimulus	430	108062.jpg	animal_target
100.2000000000	n/a	n/a	response	n/a	n/a	correct
101.6640000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
103.6770000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
105.8730000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
108.0620000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
110.0510000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
112.0690000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
114.0430000000	n/a	n/a	stimulus	356	268075.jpg	animal_target
114.3990000000	n/a	n/a	response	n/a	n/a	correct
116.1140000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor
117.9390000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
119.9500000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
122.0820000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor
123.9850000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
126.0410000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
127.8680000000	n/a	n/a	stimulus	362	135079.jpg	animal_target
128.2300000000	n/a	n/a	response	n/a	n/a	correct
129.9620000000	n/a	n/a	stimulus	290	6071.jpg	animal_target
130.2520000000	n/a	n/a	response	n/a	n/a	correct
132.0320000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
133.9430000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
135.9150000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
138.0980000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
140.2420000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
142.4150000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor
144.4700000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
146.3450000000	n/a	n/a	stimulus	392	310078.jpg	animal_target
146.7370000000	n/a	n/a	response	n/a	n/a	correct
148.1880000000	n/a	n/a	stimulus	381	52004.jpg	animal_target
148.5690000000	n/a	n/a	response	n/a	n/a	correct
150.0810000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
152.2280000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
154.2620000000	n/a	n/a	stimulus	347	335097.jpg	animal_target
154.6090000000	n/a	n/a	response	n/a	n/a	correct
156.1680000000	n/a	n/a	stimulus	340	326014.jpg	animal_target
156.5080000000	n/a	n/a	response	n/a	n/a	correct
158.0210000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
160.0820000000	n/a	n/a	stimulus	304	317018.jpg	animal_target
160.3860000000	n/a	n/a	response	n/a	n/a	correct
161.9410000000	n/a	n/a	stimulus	301	317091.jpg	animal_target
162.2420000000	n/a	n/a	response	n/a	n/a	correct
163.9840000000	n/a	n/a	stimulus	307	108039.jpg	animal_target
164.2910000000	n/a	n/a	response	n/a	n/a	correct
165.9940000000	n/a	n/a	stimulus	288	71053.jpg	animal_target
166.2820000000	n/a	n/a	response	n/a	n/a	correct
167.9630000000	n/a	n/a	stimulus	340	335095.jpg	animal_target
168.3030000000	n/a	n/a	response	n/a	n/a	correct
170.0940000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor
172.2230000000	n/a	n/a	stimulus	415	87029.jpg	animal_target
172.6380000000	n/a	n/a	response	n/a	n/a	correct
174.3510000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
176.2600000000	n/a	n/a	stimulus	321	6033.jpg	animal_target
176.5810000000	n/a	n/a	response	n/a	n/a	correct
178.3870000000	n/a	n/a	stimulus	342	317009.jpg	animal_target
178.7290000000	n/a	n/a	response	n/a	n/a	correct
180.3420000000	n/a	n/a	stimulus	314	317058.jpg	animal_target
180.6560000000	n/a	n/a	response	n/a	n/a	correct
182.1600000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor
184.3600000000	n/a	n/a	stimulus	330	194074.jpg	animal_distractor
184.6900000000	n/a	n/a	response	n/a	n/a	incorrect
186.3260000000	n/a	n/a	stimulus	381	52024.jpg	animal_target
186.7070000000	n/a	n/a	response	n/a	n/a	correct
188.2320000000	n/a	n/a	stimulus	345	289025.jpg	animal_target
188.5770000000	n/a	n/a	response	n/a	n/a	correct
190.0600000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
192.2620000000	n/a	n/a	stimulus	374	71036.jpg	animal_target
192.6360000000	n/a	n/a	response	n/a	n/a	correct
194.2100000000	n/a	n/a	stimulus	369	253037.jpg	animal_target
194.5790000000	n/a	n/a	response	n/a	n/a	correct
196.3140000000	n/a	n/a	stimulus	307	336008.jpg	animal_target
196.6210000000	n/a	n/a	response	n/a	n/a	correct
198.4600000000	n/a	n/a	stimulus	362	8069.jpg	animal_target
198.8220000000	n/a	n/a	response	n/a	n/a	correct
200.3500000000	n/a	n/a	stimulus	290	86062.jpg	animal_distractor
200.6400000000	n/a	n/a	response	n/a	n/a	incorrect
202.4340000000	n/a	n/a	stimulus	341	335002.jpg	animal_target
202.7750000000	n/a	n/a	response	n/a	n/a	correct
