onset	duration	sample	trial_type	response_time	stim_file	value
147.3750000000	n/a	n/a	stimulus	349	75040.jpg	animal_target
147.7240000000	n/a	n/a	response	n/a	n/a	correct
149.5700000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor
151.6070000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor
153.4310000000	n/a	n/a	stimulus	324	378084.jpg	animal_target
153.7550000000	n/a	n/a	response	n/a	n/a	correct
155.5230000000	n/a	n/a	stimulus	403	326077.jpg	animal_target
155.9260000000	n/a	n/a	response	n/a	n/a	correct
157.4980000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
159.4560000000	n/a	n/a	stimulus	355	317050.jpg	animal_target
159.8110000000	n/a	n/a	response	n/a	n/a	correct
161.5120000000	n/a	n/a	stimulus	363	8163.jpg	animal_target
161.8750000000	n/a	n/a	response	n/a	n/a	correct
163.4900000000	n/a	n/a	stimulus	347	123011.jpg	animal_target
163.8370000000	n/a	n/a	response	n/a	n/a	correct
165.6430000000	n/a	n/a	stimulus	385	104013.jpg	animal_target
166.0280000000	n/a	n/a	response	n/a	n/a	correct
167.7890000000	n/a	n/a	stimulus	372	336051.jpg	animal_target
168.1610000000	n/a	n/a	response	n/a	n/a	correct
169.6980000000	n/a	n/a	stimulus	n/a	124046.jpg	animal_distractor
171.8680000000	n/a	n/a	stimulus	389	106061.jpg	animal_target
172.2570000000	n/a	n/a	response	n/a	n/a	correct
173.9550000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
176.0170000000	n/a	n/a	stimulus	447	35072.jpg	animal_target
176.4640000000	n/a	n/a	response	n/a	n/a	correct
177.9700000000	n/a	n/a	stimulus	337	8034.jpg	animal_target
178.3070000000	n/a	n/a	response	n/a	n/a	correct
179.8290000000	n/a	n/a	stimulus	311	317083.jpg	animal_target
180.1400000000	n/a	n/a	response	n/a	n/a	correct
181.9920000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
183.9950000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
186.0100000000	n/a	n/a	stimulus	367	100021.jpg	animal_target
186.3770000000	n/a	n/a	response	n/a	n/a	correct
188.0620000000	n/a	n/a	stimulus	329	268068.jpg	animal_target
188.3910000000	n/a	n/a	response	n/a	n/a	correct
189.9300000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor
191.9120000000	n/a	n/a	stimulus	329	103000.jpg	animal_target
192.2410000000	n/a	n/a	response	n/a	n/a	correct
193.9810000000	n/a	n/a	stimulus	268	196040.jpg	animal_target
194.2490000000	n/a	n/a	response	n/a	n/a	correct
196.0790000000	n/a	n/a	stimulus	322	19033.jpg	animal_target
196.4010000000	n/a	n/a	response	n/a	n/a	correct
198.1300000000	n/a	n/a	stimulus	344	43054.jpg	animal_target
198.4740000000	n/a	n/a	response	n/a	n/a	correct
200.0520000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
201.8680000000	n/a	n/a	stimulus	308	336014.jpg	animal_target
202.1760000000	n/a	n/a	response	n/a	n/a	correct
