onset	duration	sample	trial_type	response_time	stim_file	value
62.1080000000	n/a	n/a	response	n/a	n/a	correct
63.6590000000	n/a	n/a	stimulus	n/a	142096.jpg	nonanimal_distractor
65.7060000000	n/a	n/a	stimulus	323	373001.jpg	nonanimal_target
66.0290000000	n/a	n/a	response	n/a	n/a	correct
67.6000000000	n/a	n/a	stimulus	335	373001.jpg	nonanimal_target
67.9350000000	n/a	n/a	response	n/a	n/a	correct
69.5290000000	n/a	n/a	stimulus	324	373001.jpg	nonanimal_target
69.8530000000	n/a	n/a	response	n/a	n/a	correct
71.3630000000	n/a	n/a	stimulus	325	373001.jpg	nonanimal_target
71.6880000000	n/a	n/a	response	n/a	n/a	correct
73.5070000000	n/a	n/a	stimulus	269	373001.jpg	nonanimal_target
73.7760000000	n/a	n/a	response	n/a	n/a	correct
75.4680000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
77.3110000000	n/a	n/a	stimulus	295	373001.jpg	nonanimal_target
77.6060000000	n/a	n/a	response	n/a	n/a	correct
79.1950000000	n/a	n/a	stimulus	287	373001.jpg	nonanimal_target
79.4820000000	n/a	n/a	response	n/a	n/a	correct
81.2300000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
83.0510000000	n/a	n/a	stimulus	317	373001.jpg	nonanimal_target
83.3680000000	n/a	n/a	response	n/a	n/a	correct
85.2380000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
87.3650000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
89.3470000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor
91.1940000000	n/a	n/a	stimulus	364	373001.jpg	nonanimal_target
91.5580000000	n/a	n/a	response	n/a	n/a	correct
93.2900000000	n/a	n/a	stimulus	414	373001.jpg	nonanimal_target
93.7040000000	n/a	n/a	response	n/a	n/a	correct
95.1310000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor
97.0600000000	n/a	n/a	stimulus	316	373001.jpg	nonanimal_target
97.3760000000	n/a	n/a	response	n/a	n/a	correct
99.2580000000	n/a	n/a	stimulus	273	373001.jpg	nonanimal_target
99.5310000000	n/a	n/a	response	n/a	n/a	correct
101.1760000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor
103.1120000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
105.2110000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor
107.0390000000	n/a	n/a	stimulus	315	373001.jpg	nonanimal_target
107.3540000000	n/a	n/a	response	n/a	n/a	correct
109.0580000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
111.0640000000	n/a	n/a	stimulus	n/a	260035.jpg	nonanimal_distractor
113.0890000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor
115.2640000000	n/a	n/a	stimulus	338	373001.jpg	nonanimal_target
115.6020000000	n/a	n/a	response	n/a	n/a	correct
117.1780000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
119.0690000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
121.2320000000	n/a	n/a	stimulus	304	373001.jpg	nonanimal_target
121.5360000000	n/a	n/a	response	n/a	n/a	correct
123.2920000000	n/a	n/a	stimulus	305	373001.jpg	nonanimal_target
123.5970000000	n/a	n/a	response	n/a	n/a	correct
125.2070000000	n/a	n/a	stimulus	281	373001.jpg	nonanimal_target
125.4880000000	n/a	n/a	response	n/a	n/a	correct
127.4120000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor
129.2830000000	n/a	n/a	stimulus	277	373001.jpg	nonanimal_target
129.5600000000	n/a	n/a	response	n/a	n/a	correct
131.3690000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
133.3380000000	n/a	n/a	stimulus	307	373001.jpg	nonanimal_target
133.6450000000	n/a	n/a	response	n/a	n/a	correct
135.2880000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor
137.3970000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
139.5650000000	n/a	n/a	stimulus	275	373001.jpg	nonanimal_target
139.8400000000	n/a	n/a	response	n/a	n/a	correct
141.5950000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor
143.4900000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
145.5230000000	n/a	n/a	stimulus	n/a	46024.jpg	nonanimal_distractor
147.3750000000	n/a	n/a	stimulus	255	373001.jpg	nonanimal_target
147.6300000000	n/a	n/a	response	n/a	n/a	correct
149.4170000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor
151.4380000000	n/a	n/a	stimulus	341	373001.jpg	nonanimal_target
151.7790000000	n/a	n/a	response	n/a	n/a	correct
153.4990000000	n/a	n/a	stimulus	303	373001.jpg	nonanimal_target
153.8020000000	n/a	n/a	response	n/a	n/a	correct
155.5400000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
157.6990000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
159.6110000000	n/a	n/a	stimulus	303	373001.jpg	nonanimal_target
159.9140000000	n/a	n/a	response	n/a	n/a	correct
161.5810000000	n/a	n/a	stimulus	283	373001.jpg	nonanimal_target
161.8640000000	n/a	n/a	response	n/a	n/a	correct
163.5840000000	n/a	n/a	stimulus	255	373001.jpg	nonanimal_target
163.8390000000	n/a	n/a	response	n/a	n/a	correct
165.7310000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
167.5480000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor
169.5290000000	n/a	n/a	stimulus	320	373001.jpg	nonanimal_target
169.8490000000	n/a	n/a	response	n/a	n/a	correct
171.5990000000	n/a	n/a	stimulus	266	373001.jpg	nonanimal_target
171.8650000000	n/a	n/a	response	n/a	n/a	correct
173.6530000000	n/a	n/a	stimulus	324	373001.jpg	nonanimal_target
173.9770000000	n/a	n/a	response	n/a	n/a	correct
175.4810000000	n/a	n/a	stimulus	273	373001.jpg	nonanimal_target
175.7540000000	n/a	n/a	response	n/a	n/a	correct
177.5240000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
179.6420000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor
181.8120000000	n/a	n/a	stimulus	254	373001.jpg	nonanimal_target
182.0660000000	n/a	n/a	response	n/a	n/a	correct
183.7380000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor
185.5650000000	n/a	n/a	stimulus	280	373001.jpg	nonanimal_target
185.8450000000	n/a	n/a	response	n/a	n/a	correct
187.5680000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
189.6070000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
191.7410000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
193.7960000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor
195.6880000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor
197.6910000000	n/a	n/a	stimulus	346	373001.jpg	nonanimal_target
198.0370000000	n/a	n/a	response	n/a	n/a	correct
199.8040000000	n/a	n/a	stimulus	289	373001.jpg	nonanimal_target
200.0930000000	n/a	n/a	response	n/a	n/a	correct
201.6830000000	n/a	n/a	stimulus	274	373001.jpg	nonanimal_target
201.9570000000	n/a	n/a	response	n/a	n/a	correct
