onset	duration	sample	trial_type	response_time	stim_file	value
117.3420000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
119.2960000000	n/a	n/a	stimulus	337	183034.jpg	animal_target
119.6330000000	n/a	n/a	response	n/a	n/a	correct
121.1630000000	n/a	n/a	stimulus	347	112057.jpg	animal_target
121.5100000000	n/a	n/a	response	n/a	n/a	correct
123.3390000000	n/a	n/a	stimulus	284	105008.jpg	animal_target
123.6230000000	n/a	n/a	response	n/a	n/a	correct
125.4460000000	n/a	n/a	stimulus	309	173024.jpg	animal_target
125.7550000000	n/a	n/a	response	n/a	n/a	correct
127.3970000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
129.2150000000	n/a	n/a	stimulus	355	104000.jpg	animal_target
129.5700000000	n/a	n/a	response	n/a	n/a	correct
131.0380000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
133.2340000000	n/a	n/a	stimulus	290	147030.jpg	animal_distractor
133.5240000000	n/a	n/a	response	n/a	n/a	incorrect
135.2560000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
137.0780000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor
139.1520000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor
141.1460000000	n/a	n/a	stimulus	391	67099.jpg	animal_distractor
141.5370000000	n/a	n/a	response	n/a	n/a	incorrect
143.0720000000	n/a	n/a	stimulus	333	6055.jpg	animal_target
143.4050000000	n/a	n/a	response	n/a	n/a	correct
145.2260000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
147.1580000000	n/a	n/a	stimulus	438	378006.jpg	animal_target
147.5960000000	n/a	n/a	response	n/a	n/a	correct
148.9790000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor
151.0610000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
153.2120000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor
155.1300000000	n/a	n/a	stimulus	306	216028.jpg	animal_target
155.4360000000	n/a	n/a	response	n/a	n/a	correct
157.1980000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
159.2950000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
161.3310000000	n/a	n/a	stimulus	403	209077.jpg	animal_target
161.7340000000	n/a	n/a	response	n/a	n/a	correct
163.4500000000	n/a	n/a	stimulus	362	163042.jpg	animal_target
163.8120000000	n/a	n/a	response	n/a	n/a	correct
165.3730000000	n/a	n/a	stimulus	358	49015.jpg	animal_target
165.7310000000	n/a	n/a	response	n/a	n/a	correct
167.3280000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
169.4890000000	n/a	n/a	stimulus	307	110002.jpg	animal_target
169.7960000000	n/a	n/a	response	n/a	n/a	correct
171.6540000000	n/a	n/a	stimulus	334	6005.jpg	animal_target
171.9880000000	n/a	n/a	response	n/a	n/a	correct
173.7730000000	n/a	n/a	stimulus	416	163072.jpg	animal_target
174.1890000000	n/a	n/a	response	n/a	n/a	correct
175.8830000000	n/a	n/a	stimulus	315	196011.jpg	animal_target
176.1980000000	n/a	n/a	response	n/a	n/a	correct
177.7840000000	n/a	n/a	stimulus	284	35195.jpg	animal_target
178.0680000000	n/a	n/a	response	n/a	n/a	correct
179.7320000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
181.5420000000	n/a	n/a	stimulus	296	104049.jpg	animal_target
181.8380000000	n/a	n/a	response	n/a	n/a	correct
183.4110000000	n/a	n/a	stimulus	308	336049.jpg	animal_target
183.7190000000	n/a	n/a	response	n/a	n/a	correct
185.6010000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
187.6150000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor
189.7860000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
191.9580000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
194.0530000000	n/a	n/a	stimulus	366	8037.jpg	animal_target
194.4190000000	n/a	n/a	response	n/a	n/a	correct
195.8680000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
197.6900000000	n/a	n/a	stimulus	288	335092.jpg	animal_target
197.9780000000	n/a	n/a	response	n/a	n/a	correct
199.5430000000	n/a	n/a	stimulus	329	6043.jpg	animal_target
199.8720000000	n/a	n/a	response	n/a	n/a	correct
201.5360000000	n/a	n/a	stimulus	283	107082.jpg	animal_target
201.8190000000	n/a	n/a	response	n/a	n/a	correct
203.7360000000	n/a	n/a	stimulus	295	253092.jpg	animal_target
204.0310000000	n/a	n/a	response	n/a	n/a	correct
