onset	duration	sample	trial_type	response_time	stim_file	value
58.4520000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor
60.3220000000	n/a	n/a	stimulus	296	82063.jpg	animal_distractor
60.6180000000	n/a	n/a	response	n/a	n/a	incorrect
62.2250000000	n/a	n/a	stimulus	467	6043.jpg	animal_target
62.6920000000	n/a	n/a	response	n/a	n/a	correct
64.3870000000	n/a	n/a	stimulus	625	378070.jpg	animal_target
65.0120000000	n/a	n/a	response	n/a	n/a	correct
66.5720000000	n/a	n/a	stimulus	403	105008.jpg	animal_target
66.9750000000	n/a	n/a	response	n/a	n/a	correct
68.5180000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
70.4740000000	n/a	n/a	stimulus	496	216028.jpg	animal_target
70.9700000000	n/a	n/a	response	n/a	n/a	correct
72.5420000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor
74.7200000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
76.6870000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
78.6200000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
80.6660000000	n/a	n/a	stimulus	496	168038.jpg	animal_target
81.1620000000	n/a	n/a	response	n/a	n/a	correct
82.8660000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
84.8150000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
86.7900000000	n/a	n/a	stimulus	464	104009.jpg	animal_target
87.2540000000	n/a	n/a	response	n/a	n/a	correct
88.6090000000	n/a	n/a	stimulus	432	378006.jpg	animal_target
89.0410000000	n/a	n/a	response	n/a	n/a	correct
90.4400000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
92.4900000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor
94.5040000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
96.4290000000	n/a	n/a	stimulus	532	107024.jpg	animal_target
96.9610000000	n/a	n/a	response	n/a	n/a	correct
98.5180000000	n/a	n/a	stimulus	301	268043.jpg	animal_target
98.8190000000	n/a	n/a	response	n/a	n/a	correct
100.6520000000	n/a	n/a	stimulus	308	110002.jpg	animal_target
100.9600000000	n/a	n/a	response	n/a	n/a	correct
102.5530000000	n/a	n/a	stimulus	309	35195.jpg	animal_target
102.8620000000	n/a	n/a	response	n/a	n/a	correct
104.7010000000	n/a	n/a	stimulus	424	8159.jpg	animal_target
105.1250000000	n/a	n/a	response	n/a	n/a	correct
106.7830000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
108.9480000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
111.0300000000	n/a	n/a	stimulus	403	8037.jpg	animal_target
111.4330000000	n/a	n/a	response	n/a	n/a	correct
112.9300000000	n/a	n/a	stimulus	449	107082.jpg	animal_target
113.3790000000	n/a	n/a	response	n/a	n/a	correct
115.1290000000	n/a	n/a	stimulus	408	105055.jpg	animal_target
115.5370000000	n/a	n/a	response	n/a	n/a	correct
116.9740000000	n/a	n/a	stimulus	515	6055.jpg	animal_target
117.4890000000	n/a	n/a	response	n/a	n/a	correct
118.8590000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
121.0430000000	n/a	n/a	stimulus	621	240031.jpg	animal_target
121.6640000000	n/a	n/a	response	n/a	n/a	correct
123.0300000000	n/a	n/a	stimulus	482	105038.jpg	animal_target
123.5120000000	n/a	n/a	response	n/a	n/a	correct
124.8640000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
126.9920000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor
129.0300000000	n/a	n/a	stimulus	409	104049.jpg	animal_target
129.4390000000	n/a	n/a	response	n/a	n/a	correct
131.0660000000	n/a	n/a	stimulus	300	42036.jpg	animal_target
131.3660000000	n/a	n/a	response	n/a	n/a	correct
133.1460000000	n/a	n/a	stimulus	408	67099.jpg	animal_distractor
133.5540000000	n/a	n/a	response	n/a	n/a	incorrect
135.2660000000	n/a	n/a	stimulus	514	52036.jpg	animal_target
135.7800000000	n/a	n/a	response	n/a	n/a	correct
137.3500000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
139.1970000000	n/a	n/a	stimulus	364	104010.jpg	animal_target
139.5610000000	n/a	n/a	response	n/a	n/a	correct
141.0250000000	n/a	n/a	stimulus	604	194061.jpg	animal_distractor
141.6290000000	n/a	n/a	response	n/a	n/a	incorrect
142.9980000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor
144.9170000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target
146.9130000000	n/a	n/a	stimulus	356	173053.jpg	animal_target
147.2690000000	n/a	n/a	response	n/a	n/a	correct
149.0060000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor
151.1070000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
153.2400000000	n/a	n/a	stimulus	465	210055.jpg	animal_target
153.7050000000	n/a	n/a	response	n/a	n/a	correct
155.1940000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
157.0920000000	n/a	n/a	stimulus	399	105064.jpg	animal_target
157.4910000000	n/a	n/a	response	n/a	n/a	correct
158.9140000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
160.8250000000	n/a	n/a	stimulus	n/a	147030.jpg	animal_distractor
162.9430000000	n/a	n/a	stimulus	497	105071.jpg	animal_target
163.4400000000	n/a	n/a	response	n/a	n/a	correct
164.9380000000	n/a	n/a	stimulus	486	168076.jpg	animal_target
165.4240000000	n/a	n/a	response	n/a	n/a	correct
166.8500000000	n/a	n/a	stimulus	856	307043.jpg	animal_target
167.7060000000	n/a	n/a	response	n/a	n/a	correct
168.8340000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor
170.7900000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor
172.7910000000	n/a	n/a	stimulus	390	183034.jpg	animal_target
173.1810000000	n/a	n/a	response	n/a	n/a	correct
174.8660000000	n/a	n/a	stimulus	278	104000.jpg	animal_target
175.1440000000	n/a	n/a	response	n/a	n/a	correct
177.0120000000	n/a	n/a	stimulus	266	93007.jpg	animal_distractor
177.2780000000	n/a	n/a	response	n/a	n/a	incorrect
178.8820000000	n/a	n/a	stimulus	489	326040.jpg	animal_target
179.3710000000	n/a	n/a	response	n/a	n/a	correct
180.9340000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
182.8700000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
184.8830000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor
186.9380000000	n/a	n/a	stimulus	343	136095.jpg	animal_target
187.2810000000	n/a	n/a	response	n/a	n/a	correct
188.8220000000	n/a	n/a	stimulus	384	6005.jpg	animal_target
189.2060000000	n/a	n/a	response	n/a	n/a	correct
190.7690000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
192.8500000000	n/a	n/a	stimulus	331	175076.jpg	animal_target
193.1810000000	n/a	n/a	response	n/a	n/a	correct
195.0020000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
196.9140000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
199.1090000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
201.1190000000	n/a	n/a	stimulus	437	112053.jpg	animal_target
201.5560000000	n/a	n/a	response	n/a	n/a	correct
203.1340000000	n/a	n/a	stimulus	465	173024.jpg	animal_target
203.5990000000	n/a	n/a	response	n/a	n/a	correct
205.2840000000	n/a	n/a	stimulus	322	49015.jpg	animal_target
205.6060000000	n/a	n/a	response	n/a	n/a	correct
207.3990000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor
