onset	duration	sample	trial_type	response_time	stim_file	value
72.8240000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
74.7530000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor
76.8760000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor
79.0810000000	n/a	n/a	stimulus	n/a	297037.jpg	animal_distractor
81.0910000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
83.2600000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor
85.4050000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
87.2280000000	n/a	n/a	stimulus	428	136066.jpg	animal_target
87.6560000000	n/a	n/a	response	n/a	n/a	correct
89.0980000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
90.9700000000	n/a	n/a	stimulus	416	188057.jpg	animal_target
91.3860000000	n/a	n/a	response	n/a	n/a	correct
92.9840000000	n/a	n/a	stimulus	351	110062.jpg	animal_target
93.3350000000	n/a	n/a	response	n/a	n/a	correct
94.8060000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor
96.8580000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
98.6750000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor
100.7990000000	n/a	n/a	stimulus	400	141090.jpg	animal_target
101.1990000000	n/a	n/a	response	n/a	n/a	correct
102.8730000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor
104.9950000000	n/a	n/a	stimulus	291	173002.jpg	animal_target
105.2860000000	n/a	n/a	response	n/a	n/a	correct
107.0920000000	n/a	n/a	stimulus	n/a	166063.jpg	animal_distractor
109.1290000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
111.0250000000	n/a	n/a	stimulus	366	289009.jpg	animal_target
111.3910000000	n/a	n/a	response	n/a	n/a	correct
113.1150000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
115.1660000000	n/a	n/a	stimulus	333	158086.jpg	animal_distractor
115.4990000000	n/a	n/a	response	n/a	n/a	incorrect
117.3620000000	n/a	n/a	stimulus	405	326028.jpg	animal_target
117.7670000000	n/a	n/a	response	n/a	n/a	correct
119.4330000000	n/a	n/a	stimulus	350	310038.jpg	animal_target
119.7830000000	n/a	n/a	response	n/a	n/a	correct
121.6460000000	n/a	n/a	stimulus	386	163068.jpg	animal_target
122.0320000000	n/a	n/a	response	n/a	n/a	correct
123.5570000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
125.6430000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor
127.5750000000	n/a	n/a	stimulus	513	317026.jpg	animal_target
128.0880000000	n/a	n/a	response	n/a	n/a	correct
129.4230000000	n/a	n/a	stimulus	329	41039.jpg	animal_target
129.7520000000	n/a	n/a	response	n/a	n/a	correct
131.5450000000	n/a	n/a	stimulus	346	289005.jpg	animal_target
131.8910000000	n/a	n/a	response	n/a	n/a	correct
133.5580000000	n/a	n/a	stimulus	284	6010.jpg	animal_target
133.8420000000	n/a	n/a	response	n/a	n/a	correct
135.7240000000	n/a	n/a	stimulus	322	183015.jpg	animal_target
136.0460000000	n/a	n/a	response	n/a	n/a	correct
137.7410000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor
139.7840000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
141.9790000000	n/a	n/a	stimulus	342	210000.jpg	animal_target
142.3210000000	n/a	n/a	response	n/a	n/a	correct
144.0660000000	n/a	n/a	stimulus	294	49019.jpg	animal_target
144.3600000000	n/a	n/a	response	n/a	n/a	correct
146.0150000000	n/a	n/a	stimulus	364	210048.jpg	animal_target
146.3790000000	n/a	n/a	response	n/a	n/a	correct
147.8320000000	n/a	n/a	stimulus	307	70099.jpg	animal_target
148.1390000000	n/a	n/a	response	n/a	n/a	correct
149.9280000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
152.1370000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
154.2600000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor
156.3730000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
158.2660000000	n/a	n/a	stimulus	309	8187.jpg	animal_target
158.5750000000	n/a	n/a	response	n/a	n/a	correct
160.1370000000	n/a	n/a	stimulus	331	173014.jpg	animal_target
160.4680000000	n/a	n/a	response	n/a	n/a	correct
162.3160000000	n/a	n/a	stimulus	366	304038.jpg	animal_target
162.6820000000	n/a	n/a	response	n/a	n/a	correct
164.4440000000	n/a	n/a	stimulus	364	100003.jpg	animal_target
164.8080000000	n/a	n/a	response	n/a	n/a	correct
166.4930000000	n/a	n/a	stimulus	288	6015.jpg	animal_target
166.7810000000	n/a	n/a	response	n/a	n/a	correct
171.0620000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
173.1520000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
175.0850000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
176.9360000000	n/a	n/a	stimulus	327	8146.jpg	animal_target
177.2630000000	n/a	n/a	response	n/a	n/a	correct
179.0020000000	n/a	n/a	stimulus	227	108094.jpg	animal_target
179.2290000000	n/a	n/a	response	n/a	n/a	correct
180.9270000000	n/a	n/a	stimulus	274	163045.jpg	animal_target
181.2010000000	n/a	n/a	response	n/a	n/a	correct
183.0920000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor
184.9700000000	n/a	n/a	stimulus	293	240094.jpg	animal_target
185.2630000000	n/a	n/a	response	n/a	n/a	correct
186.8930000000	n/a	n/a	stimulus	311	317046.jpg	animal_target
187.2040000000	n/a	n/a	response	n/a	n/a	correct
188.9240000000	n/a	n/a	stimulus	290	340095.jpg	animal_distractor
189.2140000000	n/a	n/a	response	n/a	n/a	incorrect
191.1220000000	n/a	n/a	stimulus	566	103081.jpg	animal_target
191.6880000000	n/a	n/a	response	n/a	n/a	correct
193.0060000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
194.8830000000	n/a	n/a	stimulus	349	113057.jpg	animal_target
195.2320000000	n/a	n/a	response	n/a	n/a	correct
196.8030000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor
198.6880000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
200.7320000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
202.7450000000	n/a	n/a	stimulus	330	130022.jpg	animal_target
203.0750000000	n/a	n/a	response	n/a	n/a	correct
204.6740000000	n/a	n/a	stimulus	n/a	62017.jpg	animal_distractor
206.5490000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor
208.6070000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor
