onset	duration	sample	trial_type	response_time	stim_file	value
65.3960000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor
67.5850000000	n/a	n/a	stimulus	327	173071.jpg	easy_target
67.9120000000	n/a	n/a	response	n/a	n/a	correct
69.5730000000	n/a	n/a	stimulus	357	173071.jpg	easy_target
69.9300000000	n/a	n/a	response	n/a	n/a	correct
71.7250000000	n/a	n/a	stimulus	193	173071.jpg	easy_target
71.9180000000	n/a	n/a	response	n/a	n/a	correct
73.8490000000	n/a	n/a	stimulus	220	173071.jpg	easy_target
74.0690000000	n/a	n/a	response	n/a	n/a	correct
75.9380000000	n/a	n/a	stimulus	174	68036.jpg	easy_distractor
76.1120000000	n/a	n/a	response	n/a	n/a	incorrect
77.8310000000	n/a	n/a	stimulus	286	173071.jpg	easy_target
78.1170000000	n/a	n/a	response	n/a	n/a	correct
79.6660000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor
81.5110000000	n/a	n/a	stimulus	305	173071.jpg	easy_target
81.8160000000	n/a	n/a	response	n/a	n/a	correct
83.5480000000	n/a	n/a	stimulus	377	173071.jpg	easy_target
83.9250000000	n/a	n/a	response	n/a	n/a	correct
85.5810000000	n/a	n/a	stimulus	235	173071.jpg	easy_target
85.8160000000	n/a	n/a	response	n/a	n/a	correct
87.5880000000	n/a	n/a	stimulus	n/a	146021.jpg	easy_distractor
89.5470000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor
91.5110000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor
93.5160000000	n/a	n/a	stimulus	n/a	207012.jpg	easy_distractor
95.4800000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
97.3560000000	n/a	n/a	stimulus	265	173071.jpg	easy_target
97.6210000000	n/a	n/a	response	n/a	n/a	correct
99.4220000000	n/a	n/a	stimulus	257	173071.jpg	easy_target
99.6790000000	n/a	n/a	response	n/a	n/a	correct
101.5620000000	n/a	n/a	stimulus	250	173071.jpg	easy_target
101.8120000000	n/a	n/a	response	n/a	n/a	correct
103.5460000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
105.5140000000	n/a	n/a	stimulus	371	173071.jpg	easy_target
105.8850000000	n/a	n/a	response	n/a	n/a	correct
107.6230000000	n/a	n/a	stimulus	300	173071.jpg	easy_target
107.9230000000	n/a	n/a	response	n/a	n/a	correct
109.7880000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
111.6620000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor
113.5050000000	n/a	n/a	stimulus	388	173071.jpg	easy_target
113.8930000000	n/a	n/a	response	n/a	n/a	correct
115.5560000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
117.6410000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor
119.4980000000	n/a	n/a	stimulus	376	173071.jpg	easy_target
119.8740000000	n/a	n/a	response	n/a	n/a	correct
121.4420000000	n/a	n/a	stimulus	n/a	144085.jpg	easy_distractor
123.2700000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor
125.3750000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor
127.2590000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
129.3280000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor
131.1880000000	n/a	n/a	stimulus	267	173071.jpg	easy_target
131.4550000000	n/a	n/a	response	n/a	n/a	correct
135.3150000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor
137.2730000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor
139.0880000000	n/a	n/a	stimulus	355	173071.jpg	easy_target
139.4430000000	n/a	n/a	response	n/a	n/a	correct
140.9990000000	n/a	n/a	stimulus	n/a	162045.jpg	easy_distractor
142.8250000000	n/a	n/a	stimulus	340	173071.jpg	easy_target
143.1650000000	n/a	n/a	response	n/a	n/a	correct
145.0090000000	n/a	n/a	stimulus	367	173071.jpg	easy_target
145.3760000000	n/a	n/a	response	n/a	n/a	correct
147.0000000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor
149.0520000000	n/a	n/a	stimulus	n/a	260042.jpg	easy_distractor
151.0640000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor
153.1970000000	n/a	n/a	stimulus	384	173071.jpg	easy_target
153.5810000000	n/a	n/a	response	n/a	n/a	correct
155.3680000000	n/a	n/a	stimulus	296	173071.jpg	easy_target
155.6640000000	n/a	n/a	response	n/a	n/a	correct
157.3200000000	n/a	n/a	stimulus	250	173071.jpg	easy_target
157.5700000000	n/a	n/a	response	n/a	n/a	correct
159.4710000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
161.4740000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor
163.5850000000	n/a	n/a	stimulus	321	173071.jpg	easy_target
163.9060000000	n/a	n/a	response	n/a	n/a	correct
165.6810000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
167.7600000000	n/a	n/a	stimulus	374	173071.jpg	easy_target
168.1340000000	n/a	n/a	response	n/a	n/a	correct
169.9280000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
171.8100000000	n/a	n/a	stimulus	285	173071.jpg	easy_target
172.0950000000	n/a	n/a	response	n/a	n/a	correct
173.8930000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor
175.7070000000	n/a	n/a	stimulus	n/a	82054.jpg	easy_distractor
177.5500000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor
179.4660000000	n/a	n/a	stimulus	n/a	194083.jpg	easy_distractor
181.3020000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor
183.4200000000	n/a	n/a	stimulus	298	173071.jpg	easy_target
183.7180000000	n/a	n/a	response	n/a	n/a	correct
187.4270000000	n/a	n/a	stimulus	348	173071.jpg	easy_target
187.7750000000	n/a	n/a	response	n/a	n/a	correct
189.4790000000	n/a	n/a	stimulus	276	173071.jpg	easy_target
189.7550000000	n/a	n/a	response	n/a	n/a	correct
191.4060000000	n/a	n/a	stimulus	238	173071.jpg	easy_target
191.6440000000	n/a	n/a	response	n/a	n/a	correct
193.2730000000	n/a	n/a	stimulus	222	173071.jpg	easy_target
193.4950000000	n/a	n/a	response	n/a	n/a	correct
195.1940000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor
197.2620000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor
199.4080000000	n/a	n/a	stimulus	251	173071.jpg	easy_target
199.6590000000	n/a	n/a	response	n/a	n/a	correct
201.3450000000	n/a	n/a	stimulus	628	173071.jpg	easy_target
201.9730000000	n/a	n/a	response	n/a	n/a	correct
205.5600000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor
207.4620000000	n/a	n/a	stimulus	338	173071.jpg	easy_target
207.8000000000	n/a	n/a	response	n/a	n/a	correct
209.4620000000	n/a	n/a	stimulus	238	173071.jpg	easy_target
209.7000000000	n/a	n/a	response	n/a	n/a	correct
