onset	duration	sample	trial_type	response_time	stim_file	value
116.2320000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
118.1710000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
120.1840000000	n/a	n/a	stimulus	303	242064.jpg	nonanimal_target
120.4870000000	n/a	n/a	response	n/a	n/a	correct
122.1080000000	n/a	n/a	stimulus	256	242064.jpg	nonanimal_target
122.3640000000	n/a	n/a	response	n/a	n/a	correct
124.2970000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
126.1670000000	n/a	n/a	stimulus	n/a	102036.jpg	nonanimal_distractor
128.0340000000	n/a	n/a	stimulus	331	242064.jpg	nonanimal_target
128.3650000000	n/a	n/a	response	n/a	n/a	correct
130.0370000000	n/a	n/a	stimulus	367	242064.jpg	nonanimal_target
130.4040000000	n/a	n/a	response	n/a	n/a	correct
132.1170000000	n/a	n/a	stimulus	298	242064.jpg	nonanimal_target
132.4150000000	n/a	n/a	response	n/a	n/a	correct
136.1940000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
138.3730000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor
140.2890000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor
142.5010000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor
144.6580000000	n/a	n/a	stimulus	326	242064.jpg	nonanimal_target
144.9840000000	n/a	n/a	response	n/a	n/a	correct
146.5100000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor
148.4330000000	n/a	n/a	stimulus	301	242064.jpg	nonanimal_target
148.7340000000	n/a	n/a	response	n/a	n/a	correct
150.4660000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
152.4740000000	n/a	n/a	stimulus	218	242064.jpg	nonanimal_target
152.6920000000	n/a	n/a	response	n/a	n/a	correct
154.4520000000	n/a	n/a	stimulus	375	242064.jpg	nonanimal_target
154.8270000000	n/a	n/a	response	n/a	n/a	correct
156.6180000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
158.5740000000	n/a	n/a	stimulus	282	242064.jpg	nonanimal_target
158.8560000000	n/a	n/a	response	n/a	n/a	correct
160.7250000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
162.8290000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
165.0140000000	n/a	n/a	stimulus	324	242064.jpg	nonanimal_target
165.3380000000	n/a	n/a	response	n/a	n/a	correct
166.8310000000	n/a	n/a	stimulus	308	242064.jpg	nonanimal_target
167.1390000000	n/a	n/a	response	n/a	n/a	correct
168.8030000000	n/a	n/a	stimulus	244	242064.jpg	nonanimal_target
169.0470000000	n/a	n/a	response	n/a	n/a	correct
170.9230000000	n/a	n/a	stimulus	419	242064.jpg	nonanimal_target
171.3420000000	n/a	n/a	response	n/a	n/a	correct
173.0400000000	n/a	n/a	stimulus	247	242064.jpg	nonanimal_target
173.2870000000	n/a	n/a	response	n/a	n/a	correct
175.2430000000	n/a	n/a	stimulus	n/a	260035.jpg	nonanimal_distractor
177.1980000000	n/a	n/a	stimulus	357	242064.jpg	nonanimal_target
177.5550000000	n/a	n/a	response	n/a	n/a	correct
179.2980000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor
181.4530000000	n/a	n/a	stimulus	333	242064.jpg	nonanimal_target
181.7860000000	n/a	n/a	response	n/a	n/a	correct
183.5090000000	n/a	n/a	stimulus	297	242064.jpg	nonanimal_target
183.8060000000	n/a	n/a	response	n/a	n/a	correct
185.5880000000	n/a	n/a	stimulus	n/a	250031.jpg	nonanimal_distractor
187.7620000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
189.7340000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
191.7800000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
193.6280000000	n/a	n/a	stimulus	427	242064.jpg	nonanimal_target
194.0550000000	n/a	n/a	response	n/a	n/a	correct
195.7550000000	n/a	n/a	stimulus	331	242064.jpg	nonanimal_target
196.0860000000	n/a	n/a	response	n/a	n/a	correct
197.9010000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
200.0000000000	n/a	n/a	stimulus	371	242064.jpg	nonanimal_target
200.3710000000	n/a	n/a	response	n/a	n/a	correct
201.9100000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
204.1050000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
