onset	duration	sample	trial_type	response_time	stim_file	value
139.0960000000	n/a	n/a	response	n/a	n/a	correct
140.7780000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor
142.8410000000	n/a	n/a	stimulus	345	104000.jpg	animal_target
143.1860000000	n/a	n/a	response	n/a	n/a	correct
144.7900000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor
146.8400000000	n/a	n/a	stimulus	254	8037.jpg	animal_target
147.0940000000	n/a	n/a	response	n/a	n/a	correct
148.7360000000	n/a	n/a	stimulus	343	8051.jpg	animal_target
149.0790000000	n/a	n/a	response	n/a	n/a	correct
150.7740000000	n/a	n/a	stimulus	372	35195.jpg	animal_target
151.1460000000	n/a	n/a	response	n/a	n/a	correct
152.8150000000	n/a	n/a	stimulus	350	336049.jpg	animal_target
153.1650000000	n/a	n/a	response	n/a	n/a	correct
154.9550000000	n/a	n/a	stimulus	352	183034.jpg	animal_target
155.3070000000	n/a	n/a	response	n/a	n/a	correct
156.7870000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
158.7400000000	n/a	n/a	stimulus	356	6055.jpg	animal_target
159.0960000000	n/a	n/a	response	n/a	n/a	correct
160.6260000000	n/a	n/a	stimulus	368	82063.jpg	animal_distractor
160.9940000000	n/a	n/a	response	n/a	n/a	incorrect
162.5280000000	n/a	n/a	stimulus	n/a	132079.jpg	animal_distractor
164.3910000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
166.2540000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
168.0950000000	n/a	n/a	stimulus	363	112057.jpg	animal_target
168.4580000000	n/a	n/a	response	n/a	n/a	correct
172.5650000000	n/a	n/a	stimulus	439	210055.jpg	animal_target
173.0040000000	n/a	n/a	response	n/a	n/a	correct
174.6910000000	n/a	n/a	stimulus	423	196011.jpg	animal_target
175.1140000000	n/a	n/a	response	n/a	n/a	correct
176.7290000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
178.7130000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor
180.5390000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
182.5000000000	n/a	n/a	stimulus	243	136095.jpg	animal_target
182.7430000000	n/a	n/a	response	n/a	n/a	correct
184.4680000000	n/a	n/a	stimulus	337	253092.jpg	animal_target
184.8050000000	n/a	n/a	response	n/a	n/a	correct
186.4420000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor
188.3190000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
190.3930000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor
192.5060000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
194.3640000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
196.2330000000	n/a	n/a	stimulus	369	105008.jpg	animal_target
196.6020000000	n/a	n/a	response	n/a	n/a	correct
198.0980000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
200.0250000000	n/a	n/a	stimulus	299	173024.jpg	animal_target
200.3240000000	n/a	n/a	response	n/a	n/a	correct
201.9340000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
203.9460000000	n/a	n/a	stimulus	n/a	378070.jpg	animal_target
206.1270000000	n/a	n/a	stimulus	406	175076.jpg	animal_target
206.5330000000	n/a	n/a	response	n/a	n/a	correct
