onset	duration	sample	trial_type	response_time	stim_file	value
134.7060000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
136.6490000000	n/a	n/a	stimulus	381	326027.jpg	easy_target
137.0300000000	n/a	n/a	response	n/a	n/a	correct
138.8220000000	n/a	n/a	stimulus	456	326027.jpg	easy_target
139.2780000000	n/a	n/a	response	n/a	n/a	correct
140.8810000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
142.7730000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
144.7300000000	n/a	n/a	stimulus	439	326027.jpg	easy_target
145.1690000000	n/a	n/a	response	n/a	n/a	correct
146.7590000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor
148.9010000000	n/a	n/a	stimulus	364	326027.jpg	easy_target
149.2650000000	n/a	n/a	response	n/a	n/a	correct
150.8540000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor
152.9000000000	n/a	n/a	stimulus	342	326027.jpg	easy_target
153.2420000000	n/a	n/a	response	n/a	n/a	correct
154.8850000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
156.9340000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
159.1110000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor
161.2980000000	n/a	n/a	stimulus	417	326027.jpg	easy_target
161.7150000000	n/a	n/a	response	n/a	n/a	correct
163.2850000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor
165.3750000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
167.5730000000	n/a	n/a	stimulus	413	326027.jpg	easy_target
167.9860000000	n/a	n/a	response	n/a	n/a	correct
169.6090000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
171.7850000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor
173.9030000000	n/a	n/a	stimulus	394	326027.jpg	easy_target
174.2970000000	n/a	n/a	response	n/a	n/a	correct
175.9930000000	n/a	n/a	stimulus	n/a	260070.jpg	easy_distractor
177.9340000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
179.8210000000	n/a	n/a	stimulus	419	326027.jpg	easy_target
180.2400000000	n/a	n/a	response	n/a	n/a	correct
181.7900000000	n/a	n/a	stimulus	511	326027.jpg	easy_target
182.3010000000	n/a	n/a	response	n/a	n/a	correct
183.7380000000	n/a	n/a	stimulus	376	326027.jpg	easy_target
184.1140000000	n/a	n/a	response	n/a	n/a	correct
185.7490000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor
187.5830000000	n/a	n/a	stimulus	375	326027.jpg	easy_target
187.9580000000	n/a	n/a	response	n/a	n/a	correct
189.4480000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
191.5020000000	n/a	n/a	stimulus	345	326027.jpg	easy_target
191.8470000000	n/a	n/a	response	n/a	n/a	correct
193.3840000000	n/a	n/a	stimulus	301	326027.jpg	easy_target
193.6850000000	n/a	n/a	response	n/a	n/a	correct
195.4370000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
197.4490000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
199.3330000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor
201.1630000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
203.0350000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor
