onset	duration	sample	trial_type	response_time	stim_file	value
48.0290000000	n/a	n/a	stimulus	425	173019.jpg	animal_target
48.4540000000	n/a	n/a	response	n/a	n/a	correct
50.0580000000	n/a	n/a	stimulus	n/a	71041.jpg	animal_distractor
52.0180000000	n/a	n/a	stimulus	483	336051.jpg	animal_target
52.5010000000	n/a	n/a	response	n/a	n/a	correct
54.1050000000	n/a	n/a	stimulus	585	307036.jpg	animal_target
54.6900000000	n/a	n/a	response	n/a	n/a	correct
56.0770000000	n/a	n/a	stimulus	n/a	48094.jpg	animal_distractor
58.1760000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor
60.2010000000	n/a	n/a	stimulus	494	107026.jpg	animal_target
60.6950000000	n/a	n/a	response	n/a	n/a	correct
62.1350000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor
64.1660000000	n/a	n/a	stimulus	401	240067.jpg	animal_target
64.5670000000	n/a	n/a	response	n/a	n/a	correct
66.2580000000	n/a	n/a	stimulus	558	136040.jpg	animal_target
66.8160000000	n/a	n/a	response	n/a	n/a	correct
68.3830000000	n/a	n/a	stimulus	494	136002.jpg	animal_target
68.8770000000	n/a	n/a	response	n/a	n/a	correct
70.2480000000	n/a	n/a	stimulus	476	110041.jpg	animal_target
70.7240000000	n/a	n/a	response	n/a	n/a	correct
72.0650000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor
73.9900000000	n/a	n/a	stimulus	477	136055.jpg	animal_target
74.4670000000	n/a	n/a	response	n/a	n/a	correct
76.0370000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
78.1830000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
80.0800000000	n/a	n/a	stimulus	n/a	124087.jpg	animal_distractor
82.0710000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor
83.9060000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
86.0550000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor
88.1120000000	n/a	n/a	stimulus	468	75015.jpg	animal_target
88.5800000000	n/a	n/a	response	n/a	n/a	correct
90.0760000000	n/a	n/a	stimulus	455	317083.jpg	animal_target
90.5310000000	n/a	n/a	response	n/a	n/a	correct
91.9060000000	n/a	n/a	stimulus	415	103000.jpg	animal_target
92.3210000000	n/a	n/a	response	n/a	n/a	correct
93.9790000000	n/a	n/a	stimulus	505	41091.jpg	animal_target
94.4840000000	n/a	n/a	response	n/a	n/a	correct
95.9670000000	n/a	n/a	stimulus	n/a	13099.jpg	animal_distractor
98.0970000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor
100.1390000000	n/a	n/a	stimulus	567	188088.jpg	animal_target
100.7060000000	n/a	n/a	response	n/a	n/a	correct
102.1760000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor
104.3420000000	n/a	n/a	stimulus	n/a	374086.jpg	animal_distractor
106.5330000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
108.7330000000	n/a	n/a	stimulus	n/a	138064.jpg	animal_distractor
110.5460000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor
112.4340000000	n/a	n/a	stimulus	391	268068.jpg	animal_target
112.8250000000	n/a	n/a	response	n/a	n/a	correct
114.3100000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor
116.2550000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target
118.3880000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor
120.3530000000	n/a	n/a	stimulus	n/a	116097.jpg	animal_distractor
122.4870000000	n/a	n/a	stimulus	379	336014.jpg	animal_target
122.8660000000	n/a	n/a	response	n/a	n/a	correct
124.4700000000	n/a	n/a	stimulus	608	185033.jpg	animal_target
125.0780000000	n/a	n/a	response	n/a	n/a	correct
126.6780000000	n/a	n/a	stimulus	398	66075.jpg	animal_target
127.0760000000	n/a	n/a	response	n/a	n/a	correct
128.8010000000	n/a	n/a	stimulus	587	173027.jpg	animal_target
129.3880000000	n/a	n/a	response	n/a	n/a	correct
130.9990000000	n/a	n/a	stimulus	449	326077.jpg	animal_target
131.4480000000	n/a	n/a	response	n/a	n/a	correct
133.1880000000	n/a	n/a	stimulus	n/a	6019.jpg	animal_target
135.0140000000	n/a	n/a	stimulus	450	196040.jpg	animal_target
135.4640000000	n/a	n/a	response	n/a	n/a	correct
137.0340000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor
138.9660000000	n/a	n/a	stimulus	n/a	100021.jpg	animal_target
141.0540000000	n/a	n/a	stimulus	368	75040.jpg	animal_target
141.4220000000	n/a	n/a	response	n/a	n/a	correct
143.0860000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor
145.1710000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor
147.3110000000	n/a	n/a	stimulus	459	335072.jpg	animal_target
147.7700000000	n/a	n/a	response	n/a	n/a	correct
149.3090000000	n/a	n/a	stimulus	n/a	124046.jpg	animal_distractor
151.4940000000	n/a	n/a	stimulus	469	8163.jpg	animal_target
151.9630000000	n/a	n/a	response	n/a	n/a	correct
153.6200000000	n/a	n/a	stimulus	495	317042.jpg	animal_target
154.1150000000	n/a	n/a	response	n/a	n/a	correct
155.6420000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
157.5510000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor
159.5430000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor
161.6360000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
163.5470000000	n/a	n/a	stimulus	542	173003.jpg	animal_target
164.0890000000	n/a	n/a	response	n/a	n/a	correct
165.4220000000	n/a	n/a	stimulus	n/a	67002.jpg	animal_distractor
167.5080000000	n/a	n/a	stimulus	441	317050.jpg	animal_target
167.9490000000	n/a	n/a	response	n/a	n/a	correct
169.4440000000	n/a	n/a	stimulus	506	19033.jpg	animal_target
169.9500000000	n/a	n/a	response	n/a	n/a	correct
171.2740000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor
173.3190000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor
175.2990000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor
177.2780000000	n/a	n/a	stimulus	420	310069.jpg	animal_target
177.6980000000	n/a	n/a	response	n/a	n/a	correct
179.4820000000	n/a	n/a	stimulus	n/a	32095.jpg	animal_distractor
181.6410000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor
183.6010000000	n/a	n/a	stimulus	n/a	111044.jpg	animal_distractor
185.7040000000	n/a	n/a	stimulus	n/a	35148.jpg	animal_target
187.6160000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
189.7800000000	n/a	n/a	stimulus	528	106061.jpg	animal_target
190.3080000000	n/a	n/a	response	n/a	n/a	correct
191.7040000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor
193.9030000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor
196.0480000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor
197.9930000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor
199.9560000000	n/a	n/a	stimulus	433	268074.jpg	animal_target
200.3890000000	n/a	n/a	response	n/a	n/a	correct
201.9060000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor
203.8170000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor
205.7870000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
