onset	duration	sample	trial_type	response_time	stim_file	value
125.7500000000	n/a	n/a	response	n/a	n/a	correct
127.4890000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
129.4970000000	n/a	n/a	stimulus	449	240053.jpg	difficult_target
129.9460000000	n/a	n/a	response	n/a	n/a	correct
131.4150000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor
133.3180000000	n/a	n/a	stimulus	364	240053.jpg	difficult_target
133.6820000000	n/a	n/a	response	n/a	n/a	correct
135.2160000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
137.1890000000	n/a	n/a	stimulus	382	240053.jpg	difficult_target
137.5710000000	n/a	n/a	response	n/a	n/a	correct
139.3800000000	n/a	n/a	stimulus	697	240053.jpg	difficult_target
140.0770000000	n/a	n/a	response	n/a	n/a	correct
141.4070000000	n/a	n/a	stimulus	389	240053.jpg	difficult_target
141.7960000000	n/a	n/a	response	n/a	n/a	correct
143.5320000000	n/a	n/a	stimulus	364	240053.jpg	difficult_target
143.8960000000	n/a	n/a	response	n/a	n/a	correct
145.7190000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
147.7930000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
149.7880000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
151.8820000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor
153.9730000000	n/a	n/a	stimulus	449	240053.jpg	difficult_target
154.4220000000	n/a	n/a	response	n/a	n/a	correct
156.0970000000	n/a	n/a	stimulus	591	240053.jpg	difficult_target
156.6880000000	n/a	n/a	response	n/a	n/a	correct
158.1840000000	n/a	n/a	stimulus	512	240053.jpg	difficult_target
158.6960000000	n/a	n/a	response	n/a	n/a	correct
160.2520000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
162.2190000000	n/a	n/a	stimulus	468	240053.jpg	difficult_target
162.6870000000	n/a	n/a	response	n/a	n/a	correct
164.3480000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor
166.5520000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
168.4580000000	n/a	n/a	stimulus	356	240053.jpg	difficult_target
168.8140000000	n/a	n/a	response	n/a	n/a	correct
170.4860000000	n/a	n/a	stimulus	356	240053.jpg	difficult_target
170.8420000000	n/a	n/a	response	n/a	n/a	correct
172.5020000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
174.3210000000	n/a	n/a	stimulus	406	240053.jpg	difficult_target
174.7270000000	n/a	n/a	response	n/a	n/a	correct
176.4310000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
178.4400000000	n/a	n/a	stimulus	446	240053.jpg	difficult_target
178.8860000000	n/a	n/a	response	n/a	n/a	correct
180.5580000000	n/a	n/a	stimulus	325	240053.jpg	difficult_target
180.8830000000	n/a	n/a	response	n/a	n/a	correct
182.4580000000	n/a	n/a	stimulus	325	240053.jpg	difficult_target
182.7830000000	n/a	n/a	response	n/a	n/a	correct
184.4470000000	n/a	n/a	stimulus	336	240053.jpg	difficult_target
184.7830000000	n/a	n/a	response	n/a	n/a	correct
186.4100000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
188.5630000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
190.5530000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
192.6730000000	n/a	n/a	stimulus	431	240053.jpg	difficult_target
193.1040000000	n/a	n/a	response	n/a	n/a	correct
194.8400000000	n/a	n/a	stimulus	342	240053.jpg	difficult_target
195.1820000000	n/a	n/a	response	n/a	n/a	correct
196.7890000000	n/a	n/a	stimulus	264	240053.jpg	difficult_target
197.0530000000	n/a	n/a	response	n/a	n/a	correct
198.7110000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
200.7430000000	n/a	n/a	stimulus	456	240053.jpg	difficult_target
201.1990000000	n/a	n/a	response	n/a	n/a	correct
202.6300000000	n/a	n/a	stimulus	942	240053.jpg	difficult_target
203.5720000000	n/a	n/a	response	n/a	n/a	correct
