onset	duration	sample	trial_type	response_time	stim_file	value
21.5390000000	n/a	n/a	stimulus	n/a	116028.jpg	animal_distractor
23.4580000000	n/a	n/a	stimulus	n/a	49015.jpg	animal_target
25.6030000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
27.6020000000	n/a	n/a	stimulus	n/a	168038.jpg	animal_target
29.7720000000	n/a	n/a	stimulus	478	136095.jpg	animal_target
30.2500000000	n/a	n/a	response	n/a	n/a	correct
31.6520000000	n/a	n/a	stimulus	n/a	82063.jpg	animal_distractor
33.5120000000	n/a	n/a	stimulus	n/a	132015.jpg	animal_distractor
35.3430000000	n/a	n/a	stimulus	441	175076.jpg	animal_target
35.7840000000	n/a	n/a	response	n/a	n/a	correct
37.5430000000	n/a	n/a	stimulus	n/a	116029.jpg	animal_distractor
39.5840000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
41.4590000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
43.2840000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor
45.3720000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
47.3060000000	n/a	n/a	stimulus	n/a	268043.jpg	animal_target
49.2070000000	n/a	n/a	stimulus	297	307043.jpg	animal_target
49.5040000000	n/a	n/a	response	n/a	n/a	correct
51.2860000000	n/a	n/a	stimulus	585	6043.jpg	animal_target
51.8710000000	n/a	n/a	response	n/a	n/a	correct
53.2540000000	n/a	n/a	stimulus	n/a	297055.jpg	animal_distractor
55.2130000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
57.1370000000	n/a	n/a	stimulus	593	210055.jpg	animal_target
57.7300000000	n/a	n/a	response	n/a	n/a	correct
58.9800000000	n/a	n/a	stimulus	n/a	121000.jpg	animal_distractor
61.1480000000	n/a	n/a	stimulus	n/a	173051.jpg	animal_target
63.0690000000	n/a	n/a	stimulus	n/a	86040.jpg	animal_distractor
65.0890000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
67.2480000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
69.3700000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
71.2740000000	n/a	n/a	stimulus	479	35195.jpg	animal_target
71.7530000000	n/a	n/a	response	n/a	n/a	correct
73.3210000000	n/a	n/a	stimulus	n/a	326040.jpg	animal_target
75.4520000000	n/a	n/a	stimulus	427	52036.jpg	animal_target
75.8790000000	n/a	n/a	response	n/a	n/a	correct
77.5720000000	n/a	n/a	stimulus	n/a	25076.jpg	animal_distractor
79.4110000000	n/a	n/a	stimulus	635	104010.jpg	animal_target
80.0460000000	n/a	n/a	response	n/a	n/a	correct
81.5910000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
83.4610000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor
85.3850000000	n/a	n/a	stimulus	432	234005.jpg	animal_distractor
85.8170000000	n/a	n/a	response	n/a	n/a	incorrect
89.3720000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor
91.3410000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
93.3090000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
95.2780000000	n/a	n/a	stimulus	n/a	363045.jpg	animal_distractor
97.3120000000	n/a	n/a	stimulus	n/a	138067.jpg	animal_distractor
99.1870000000	n/a	n/a	stimulus	447	105071.jpg	animal_target
99.6340000000	n/a	n/a	response	n/a	n/a	correct
101.2860000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor
103.1780000000	n/a	n/a	stimulus	458	104049.jpg	animal_target
103.6360000000	n/a	n/a	response	n/a	n/a	correct
105.3720000000	n/a	n/a	stimulus	613	336049.jpg	animal_target
105.9850000000	n/a	n/a	response	n/a	n/a	correct
107.2320000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
109.2140000000	n/a	n/a	stimulus	n/a	378070.jpg	animal_target
111.1280000000	n/a	n/a	stimulus	400	163070.jpg	animal_target
111.5280000000	n/a	n/a	response	n/a	n/a	correct
113.1440000000	n/a	n/a	stimulus	377	6005.jpg	animal_target
113.5210000000	n/a	n/a	response	n/a	n/a	correct
114.9930000000	n/a	n/a	stimulus	523	107082.jpg	animal_target
115.5160000000	n/a	n/a	response	n/a	n/a	correct
116.8630000000	n/a	n/a	stimulus	n/a	144086.jpg	animal_distractor
118.8700000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
120.8370000000	n/a	n/a	stimulus	374	112053.jpg	animal_target
121.2110000000	n/a	n/a	response	n/a	n/a	correct
122.8120000000	n/a	n/a	stimulus	675	105038.jpg	animal_target
123.4870000000	n/a	n/a	response	n/a	n/a	correct
124.6230000000	n/a	n/a	stimulus	502	110002.jpg	animal_target
125.1250000000	n/a	n/a	response	n/a	n/a	correct
126.7860000000	n/a	n/a	stimulus	528	42036.jpg	animal_target
127.3140000000	n/a	n/a	response	n/a	n/a	correct
128.9240000000	n/a	n/a	stimulus	535	105064.jpg	animal_target
129.4590000000	n/a	n/a	response	n/a	n/a	correct
130.9390000000	n/a	n/a	stimulus	499	253092.jpg	animal_target
131.4380000000	n/a	n/a	response	n/a	n/a	correct
132.8290000000	n/a	n/a	stimulus	511	335092.jpg	animal_target
133.3400000000	n/a	n/a	response	n/a	n/a	correct
135.0330000000	n/a	n/a	stimulus	713	67099.jpg	animal_distractor
135.7460000000	n/a	n/a	response	n/a	n/a	incorrect
136.8670000000	n/a	n/a	stimulus	611	104009.jpg	animal_target
137.4780000000	n/a	n/a	response	n/a	n/a	correct
142.0330000000	n/a	n/a	stimulus	n/a	138084.jpg	animal_distractor
143.9830000000	n/a	n/a	stimulus	567	105008.jpg	animal_target
144.5500000000	n/a	n/a	response	n/a	n/a	correct
145.9210000000	n/a	n/a	stimulus	658	183034.jpg	animal_target
146.5790000000	n/a	n/a	response	n/a	n/a	correct
148.0640000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
150.1360000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor
152.0470000000	n/a	n/a	stimulus	457	6055.jpg	animal_target
152.5040000000	n/a	n/a	response	n/a	n/a	correct
153.8670000000	n/a	n/a	stimulus	627	196011.jpg	animal_target
154.4940000000	n/a	n/a	response	n/a	n/a	correct
155.6920000000	n/a	n/a	stimulus	682	8037.jpg	animal_target
156.3740000000	n/a	n/a	response	n/a	n/a	correct
157.8620000000	n/a	n/a	stimulus	543	8051.jpg	animal_target
158.4050000000	n/a	n/a	response	n/a	n/a	correct
159.7100000000	n/a	n/a	stimulus	530	104000.jpg	animal_target
160.2400000000	n/a	n/a	response	n/a	n/a	correct
161.6680000000	n/a	n/a	stimulus	516	173024.jpg	animal_target
162.1840000000	n/a	n/a	response	n/a	n/a	correct
163.7630000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
165.6180000000	n/a	n/a	stimulus	503	163042.jpg	animal_target
166.1210000000	n/a	n/a	response	n/a	n/a	correct
167.4770000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
169.2830000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
171.3530000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor
173.2450000000	n/a	n/a	stimulus	441	378006.jpg	animal_target
173.6860000000	n/a	n/a	response	n/a	n/a	correct
175.1930000000	n/a	n/a	stimulus	588	8159.jpg	animal_target
175.7810000000	n/a	n/a	response	n/a	n/a	correct
177.3770000000	n/a	n/a	stimulus	644	240031.jpg	animal_target
178.0210000000	n/a	n/a	response	n/a	n/a	correct
179.2410000000	n/a	n/a	stimulus	n/a	28025.jpg	animal_distractor
181.2100000000	n/a	n/a	stimulus	478	107024.jpg	animal_target
181.6880000000	n/a	n/a	response	n/a	n/a	correct
183.3380000000	n/a	n/a	stimulus	560	209077.jpg	animal_target
183.8980000000	n/a	n/a	response	n/a	n/a	correct
185.5400000000	n/a	n/a	stimulus	530	49069.jpg	animal_target
186.0700000000	n/a	n/a	response	n/a	n/a	correct
187.5990000000	n/a	n/a	stimulus	429	163072.jpg	animal_target
188.0280000000	n/a	n/a	response	n/a	n/a	correct
189.7390000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor
191.7560000000	n/a	n/a	stimulus	n/a	63093.jpg	animal_distractor
193.7340000000	n/a	n/a	stimulus	482	136052.jpg	animal_target
194.2160000000	n/a	n/a	response	n/a	n/a	correct
195.6790000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor
197.5100000000	n/a	n/a	stimulus	519	173053.jpg	animal_target
198.0290000000	n/a	n/a	response	n/a	n/a	correct
199.7070000000	n/a	n/a	stimulus	n/a	116020.jpg	animal_distractor
201.6000000000	n/a	n/a	stimulus	n/a	279063.jpg	animal_distractor
203.5710000000	n/a	n/a	stimulus	n/a	374091.jpg	animal_distractor
205.4000000000	n/a	n/a	stimulus	n/a	98075.jpg	animal_distractor
207.2240000000	n/a	n/a	stimulus	n/a	332013.jpg	animal_distractor
209.0790000000	n/a	n/a	stimulus	639	216028.jpg	animal_target
209.7180000000	n/a	n/a	response	n/a	n/a	correct
211.0610000000	n/a	n/a	stimulus	678	105055.jpg	animal_target
211.7390000000	n/a	n/a	response	n/a	n/a	correct
212.9960000000	n/a	n/a	stimulus	472	112057.jpg	animal_target
213.4680000000	n/a	n/a	response	n/a	n/a	correct
