onset	duration	sample	trial_type	response_time	stim_file	value
197.9640000000	n/a	n/a	response	n/a	n/a	correct
199.5920000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
201.7290000000	n/a	n/a	stimulus	446	98031.jpg	difficult_target
202.1750000000	n/a	n/a	response	n/a	n/a	correct
203.5560000000	n/a	n/a	stimulus	393	98031.jpg	difficult_target
203.9490000000	n/a	n/a	response	n/a	n/a	correct
205.7610000000	n/a	n/a	stimulus	335	98031.jpg	difficult_target
206.0960000000	n/a	n/a	response	n/a	n/a	correct
207.9450000000	n/a	n/a	stimulus	271	98031.jpg	difficult_target
208.2160000000	n/a	n/a	response	n/a	n/a	correct
209.9460000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
212.0290000000	n/a	n/a	stimulus	396	98031.jpg	difficult_target
212.4250000000	n/a	n/a	response	n/a	n/a	correct
213.9700000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
