onset	duration	sample	trial_type	response_time	stim_file	value
79.4160000000	n/a	n/a	stimulus	321	240018.jpg	difficult_target
79.7370000000	n/a	n/a	response	n/a	n/a	correct
81.6180000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor
83.5090000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor
85.4290000000	n/a	n/a	stimulus	322	240018.jpg	difficult_target
85.7510000000	n/a	n/a	response	n/a	n/a	correct
87.3600000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
89.3760000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
91.3620000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
93.3090000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
95.3170000000	n/a	n/a	stimulus	400	240018.jpg	difficult_target
95.7170000000	n/a	n/a	response	n/a	n/a	correct
97.1960000000	n/a	n/a	stimulus	311	240018.jpg	difficult_target
97.5070000000	n/a	n/a	response	n/a	n/a	correct
99.0670000000	n/a	n/a	stimulus	264	240018.jpg	difficult_target
99.3310000000	n/a	n/a	response	n/a	n/a	correct
101.1960000000	n/a	n/a	stimulus	295	240018.jpg	difficult_target
101.4910000000	n/a	n/a	response	n/a	n/a	correct
103.2070000000	n/a	n/a	stimulus	239	240018.jpg	difficult_target
103.4460000000	n/a	n/a	response	n/a	n/a	correct
105.1420000000	n/a	n/a	stimulus	383	240018.jpg	difficult_target
105.5250000000	n/a	n/a	response	n/a	n/a	correct
107.0160000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor
109.1900000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor
111.2950000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
113.1300000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
115.1910000000	n/a	n/a	stimulus	420	240018.jpg	difficult_target
115.6110000000	n/a	n/a	response	n/a	n/a	correct
117.2080000000	n/a	n/a	stimulus	345	240018.jpg	difficult_target
117.5530000000	n/a	n/a	response	n/a	n/a	correct
119.1480000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor
121.0610000000	n/a	n/a	stimulus	352	240018.jpg	difficult_target
121.4130000000	n/a	n/a	response	n/a	n/a	correct
123.1700000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
125.3310000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
127.3770000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor
129.2690000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor
131.1120000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
133.2480000000	n/a	n/a	stimulus	n/a	261032.jpg	difficult_distractor
135.3280000000	n/a	n/a	stimulus	382	240018.jpg	difficult_target
135.7100000000	n/a	n/a	response	n/a	n/a	correct
137.2920000000	n/a	n/a	stimulus	565	38051.jpg	difficult_distractor
137.8570000000	n/a	n/a	response	n/a	n/a	incorrect
139.4180000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor
141.4510000000	n/a	n/a	stimulus	398	240018.jpg	difficult_target
141.8490000000	n/a	n/a	response	n/a	n/a	correct
143.4810000000	n/a	n/a	stimulus	328	240018.jpg	difficult_target
143.8090000000	n/a	n/a	response	n/a	n/a	correct
145.4420000000	n/a	n/a	stimulus	395	240018.jpg	difficult_target
145.8370000000	n/a	n/a	response	n/a	n/a	correct
147.4030000000	n/a	n/a	stimulus	253	240018.jpg	difficult_target
147.6560000000	n/a	n/a	response	n/a	n/a	correct
149.3170000000	n/a	n/a	stimulus	267	240018.jpg	difficult_target
149.5840000000	n/a	n/a	response	n/a	n/a	correct
151.3640000000	n/a	n/a	stimulus	284	240018.jpg	difficult_target
151.6480000000	n/a	n/a	response	n/a	n/a	correct
153.3410000000	n/a	n/a	stimulus	323	166002.jpg	difficult_distractor
153.6640000000	n/a	n/a	response	n/a	n/a	incorrect
155.1570000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
157.0290000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor
159.0280000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
160.9400000000	n/a	n/a	stimulus	276	240018.jpg	difficult_target
161.2160000000	n/a	n/a	response	n/a	n/a	correct
162.9480000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor
165.1450000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
167.2510000000	n/a	n/a	stimulus	377	240018.jpg	difficult_target
167.6280000000	n/a	n/a	response	n/a	n/a	correct
169.2940000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
171.1970000000	n/a	n/a	stimulus	343	240018.jpg	difficult_target
171.5400000000	n/a	n/a	response	n/a	n/a	correct
173.3240000000	n/a	n/a	stimulus	276	240018.jpg	difficult_target
173.6000000000	n/a	n/a	response	n/a	n/a	correct
175.5010000000	n/a	n/a	stimulus	298	240018.jpg	difficult_target
175.7990000000	n/a	n/a	response	n/a	n/a	correct
177.6060000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
179.4570000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
181.6200000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
183.5410000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
185.7220000000	n/a	n/a	stimulus	443	240018.jpg	difficult_target
186.1650000000	n/a	n/a	response	n/a	n/a	correct
187.8880000000	n/a	n/a	stimulus	343	64004.jpg	difficult_distractor
188.2310000000	n/a	n/a	response	n/a	n/a	incorrect
189.9760000000	n/a	n/a	stimulus	410	240018.jpg	difficult_target
190.3860000000	n/a	n/a	response	n/a	n/a	correct
191.8200000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor
193.9420000000	n/a	n/a	stimulus	349	240018.jpg	difficult_target
194.2910000000	n/a	n/a	response	n/a	n/a	correct
196.0320000000	n/a	n/a	stimulus	296	240018.jpg	difficult_target
196.3280000000	n/a	n/a	response	n/a	n/a	correct
197.9800000000	n/a	n/a	stimulus	304	240018.jpg	difficult_target
198.2840000000	n/a	n/a	response	n/a	n/a	correct
199.8110000000	n/a	n/a	stimulus	284	240018.jpg	difficult_target
200.0950000000	n/a	n/a	response	n/a	n/a	correct
201.7040000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor
