onset	duration	sample	trial_type	response_time	stim_file	value
88.4390000000	n/a	n/a	stimulus	329	230014.jpg	easy_target
88.7680000000	n/a	n/a	response	n/a	n/a	correct
90.4740000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
92.4880000000	n/a	n/a	stimulus	n/a	191052.jpg	easy_distractor
94.6810000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
96.6990000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor
98.6850000000	n/a	n/a	stimulus	442	230014.jpg	easy_target
99.1270000000	n/a	n/a	response	n/a	n/a	correct
100.6670000000	n/a	n/a	stimulus	375	230014.jpg	easy_target
101.0420000000	n/a	n/a	response	n/a	n/a	correct
102.5370000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
104.4050000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor
106.4200000000	n/a	n/a	stimulus	436	230014.jpg	easy_target
106.8560000000	n/a	n/a	response	n/a	n/a	correct
108.5200000000	n/a	n/a	stimulus	307	230014.jpg	easy_target
108.8270000000	n/a	n/a	response	n/a	n/a	correct
110.5200000000	n/a	n/a	stimulus	n/a	28015.jpg	easy_distractor
112.4180000000	n/a	n/a	stimulus	403	230014.jpg	easy_target
112.8210000000	n/a	n/a	response	n/a	n/a	correct
114.2800000000	n/a	n/a	stimulus	413	230014.jpg	easy_target
114.6930000000	n/a	n/a	response	n/a	n/a	correct
116.2220000000	n/a	n/a	stimulus	336	230014.jpg	easy_target
116.5580000000	n/a	n/a	response	n/a	n/a	correct
118.2770000000	n/a	n/a	stimulus	n/a	132003.jpg	easy_distractor
120.4570000000	n/a	n/a	stimulus	445	230014.jpg	easy_target
120.9020000000	n/a	n/a	response	n/a	n/a	correct
122.4050000000	n/a	n/a	stimulus	301	230014.jpg	easy_target
122.7060000000	n/a	n/a	response	n/a	n/a	correct
124.4770000000	n/a	n/a	stimulus	290	230014.jpg	easy_target
124.7670000000	n/a	n/a	response	n/a	n/a	correct
126.6280000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor
128.5740000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
130.5360000000	n/a	n/a	stimulus	499	230014.jpg	easy_target
131.0350000000	n/a	n/a	response	n/a	n/a	correct
132.6750000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
134.6580000000	n/a	n/a	stimulus	520	230014.jpg	easy_target
135.1780000000	n/a	n/a	response	n/a	n/a	correct
136.6890000000	n/a	n/a	stimulus	396	230014.jpg	easy_target
137.0850000000	n/a	n/a	response	n/a	n/a	correct
138.6720000000	n/a	n/a	stimulus	n/a	73080.jpg	easy_distractor
140.7100000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor
142.7550000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor
144.9440000000	n/a	n/a	stimulus	497	230014.jpg	easy_target
145.4410000000	n/a	n/a	response	n/a	n/a	correct
146.9520000000	n/a	n/a	stimulus	n/a	363019.jpg	easy_distractor
148.8620000000	n/a	n/a	stimulus	487	230014.jpg	easy_target
149.3490000000	n/a	n/a	response	n/a	n/a	correct
150.8240000000	n/a	n/a	stimulus	494	230014.jpg	easy_target
151.3180000000	n/a	n/a	response	n/a	n/a	correct
152.8800000000	n/a	n/a	stimulus	387	230014.jpg	easy_target
153.2670000000	n/a	n/a	response	n/a	n/a	correct
154.7620000000	n/a	n/a	stimulus	334	230014.jpg	easy_target
155.0960000000	n/a	n/a	response	n/a	n/a	correct
156.6300000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor
158.6300000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor
160.7030000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
162.8530000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor
164.9750000000	n/a	n/a	stimulus	454	230014.jpg	easy_target
165.4290000000	n/a	n/a	response	n/a	n/a	correct
166.7940000000	n/a	n/a	stimulus	351	230014.jpg	easy_target
167.1450000000	n/a	n/a	response	n/a	n/a	correct
168.9900000000	n/a	n/a	stimulus	309	230014.jpg	easy_target
169.2990000000	n/a	n/a	response	n/a	n/a	correct
170.9850000000	n/a	n/a	stimulus	284	230014.jpg	easy_target
171.2690000000	n/a	n/a	response	n/a	n/a	correct
172.8850000000	n/a	n/a	stimulus	n/a	28060.jpg	easy_distractor
174.8730000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor
177.0190000000	n/a	n/a	stimulus	397	230014.jpg	easy_target
177.4160000000	n/a	n/a	response	n/a	n/a	correct
179.1860000000	n/a	n/a	stimulus	318	230014.jpg	easy_target
179.5040000000	n/a	n/a	response	n/a	n/a	correct
181.2370000000	n/a	n/a	stimulus	238	230014.jpg	easy_target
181.4750000000	n/a	n/a	response	n/a	n/a	correct
183.4070000000	n/a	n/a	stimulus	272	146021.jpg	easy_distractor
183.6790000000	n/a	n/a	response	n/a	n/a	incorrect
185.3370000000	n/a	n/a	stimulus	473	230014.jpg	easy_target
185.8100000000	n/a	n/a	response	n/a	n/a	correct
187.4410000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor
189.2600000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor
191.2630000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor
193.1340000000	n/a	n/a	stimulus	464	230014.jpg	easy_target
193.5980000000	n/a	n/a	response	n/a	n/a	correct
195.2550000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
197.4500000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor
199.5430000000	n/a	n/a	stimulus	425	230014.jpg	easy_target
199.9680000000	n/a	n/a	response	n/a	n/a	correct
201.3880000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor
203.4680000000	n/a	n/a	stimulus	498	230014.jpg	easy_target
203.9660000000	n/a	n/a	response	n/a	n/a	correct
