onset	duration	sample	trial_type	response_time	stim_file	value
45.9460000000	n/a	n/a	response	n/a	n/a	correct
47.5500000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
49.5920000000	n/a	n/a	stimulus	314	105058.jpg	easy_target
49.9060000000	n/a	n/a	response	n/a	n/a	correct
51.4450000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor
53.4380000000	n/a	n/a	stimulus	279	105058.jpg	easy_target
53.7170000000	n/a	n/a	response	n/a	n/a	correct
57.3440000000	n/a	n/a	stimulus	255	105058.jpg	easy_target
57.5990000000	n/a	n/a	response	n/a	n/a	correct
59.2200000000	n/a	n/a	stimulus	284	105058.jpg	easy_target
59.5040000000	n/a	n/a	response	n/a	n/a	correct
61.2630000000	n/a	n/a	stimulus	225	105058.jpg	easy_target
61.4880000000	n/a	n/a	response	n/a	n/a	correct
63.4180000000	n/a	n/a	stimulus	251	105058.jpg	easy_target
63.6690000000	n/a	n/a	response	n/a	n/a	correct
65.3180000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
67.3010000000	n/a	n/a	stimulus	229	105058.jpg	easy_target
67.5300000000	n/a	n/a	response	n/a	n/a	correct
69.3240000000	n/a	n/a	stimulus	229	105058.jpg	easy_target
69.5530000000	n/a	n/a	response	n/a	n/a	correct
71.4360000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
73.3070000000	n/a	n/a	stimulus	332	105058.jpg	easy_target
73.6390000000	n/a	n/a	response	n/a	n/a	correct
75.4060000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor
77.3150000000	n/a	n/a	stimulus	237	105058.jpg	easy_target
77.5520000000	n/a	n/a	response	n/a	n/a	correct
79.2850000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor
81.4570000000	n/a	n/a	stimulus	266	105058.jpg	easy_target
81.7230000000	n/a	n/a	response	n/a	n/a	correct
83.3650000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor
85.3230000000	n/a	n/a	stimulus	437	105058.jpg	easy_target
85.7600000000	n/a	n/a	response	n/a	n/a	correct
87.1500000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
89.2240000000	n/a	n/a	stimulus	267	105058.jpg	easy_target
89.4910000000	n/a	n/a	response	n/a	n/a	correct
91.4110000000	n/a	n/a	stimulus	331	105058.jpg	easy_target
91.7420000000	n/a	n/a	response	n/a	n/a	correct
93.2590000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
95.2000000000	n/a	n/a	stimulus	382	105058.jpg	easy_target
95.5820000000	n/a	n/a	response	n/a	n/a	correct
97.3780000000	n/a	n/a	stimulus	361	105058.jpg	easy_target
97.7390000000	n/a	n/a	response	n/a	n/a	correct
99.5250000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
101.4710000000	n/a	n/a	stimulus	290	105058.jpg	easy_target
101.7610000000	n/a	n/a	response	n/a	n/a	correct
103.5770000000	n/a	n/a	stimulus	262	105058.jpg	easy_target
103.8390000000	n/a	n/a	response	n/a	n/a	correct
105.4160000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor
107.3880000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor
109.3420000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
111.5160000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
113.4040000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor
115.5810000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
117.5060000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
119.7040000000	n/a	n/a	stimulus	368	105058.jpg	easy_target
120.0720000000	n/a	n/a	response	n/a	n/a	correct
121.7730000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
123.5910000000	n/a	n/a	stimulus	318	105058.jpg	easy_target
123.9090000000	n/a	n/a	response	n/a	n/a	correct
125.6250000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor
127.8170000000	n/a	n/a	stimulus	418	105058.jpg	easy_target
128.2350000000	n/a	n/a	response	n/a	n/a	correct
129.8960000000	n/a	n/a	stimulus	238	105058.jpg	easy_target
130.1340000000	n/a	n/a	response	n/a	n/a	correct
132.0480000000	n/a	n/a	stimulus	252	105058.jpg	easy_target
132.3000000000	n/a	n/a	response	n/a	n/a	correct
135.9700000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor
137.8200000000	n/a	n/a	stimulus	n/a	329014.jpg	easy_distractor
139.9850000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor
141.9780000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor
144.1440000000	n/a	n/a	stimulus	352	105058.jpg	easy_target
144.4960000000	n/a	n/a	response	n/a	n/a	correct
146.2230000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor
148.2920000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor
150.2360000000	n/a	n/a	stimulus	262	105058.jpg	easy_target
150.4980000000	n/a	n/a	response	n/a	n/a	correct
152.3560000000	n/a	n/a	stimulus	271	105058.jpg	easy_target
152.6270000000	n/a	n/a	response	n/a	n/a	correct
154.3270000000	n/a	n/a	stimulus	188	46009.jpg	easy_distractor
154.5150000000	n/a	n/a	response	n/a	n/a	incorrect
156.2940000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor
158.2780000000	n/a	n/a	stimulus	338	105058.jpg	easy_target
158.6160000000	n/a	n/a	response	n/a	n/a	correct
160.3480000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
162.5040000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor
164.5770000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
166.7120000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor
168.8510000000	n/a	n/a	stimulus	358	105058.jpg	easy_target
169.2090000000	n/a	n/a	response	n/a	n/a	correct
170.7490000000	n/a	n/a	stimulus	302	105058.jpg	easy_target
171.0510000000	n/a	n/a	response	n/a	n/a	correct
172.6700000000	n/a	n/a	stimulus	269	105058.jpg	easy_target
172.9390000000	n/a	n/a	response	n/a	n/a	correct
174.8170000000	n/a	n/a	stimulus	255	105058.jpg	easy_target
175.0720000000	n/a	n/a	response	n/a	n/a	correct
176.9230000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
178.8850000000	n/a	n/a	stimulus	355	105058.jpg	easy_target
179.2400000000	n/a	n/a	response	n/a	n/a	correct
181.0700000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor
183.1740000000	n/a	n/a	stimulus	298	105058.jpg	easy_target
183.4720000000	n/a	n/a	response	n/a	n/a	correct
185.1220000000	n/a	n/a	stimulus	301	105058.jpg	easy_target
185.4230000000	n/a	n/a	response	n/a	n/a	correct
187.0530000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
188.9310000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
190.9950000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor
192.8920000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor
195.0990000000	n/a	n/a	stimulus	324	105058.jpg	easy_target
195.4230000000	n/a	n/a	response	n/a	n/a	correct
197.0730000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
199.1430000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor
201.1450000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
203.1890000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
205.2900000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
207.3260000000	n/a	n/a	stimulus	373	105058.jpg	easy_target
207.6990000000	n/a	n/a	response	n/a	n/a	correct
209.5120000000	n/a	n/a	stimulus	318	105058.jpg	easy_target
209.8300000000	n/a	n/a	response	n/a	n/a	correct
