onset	duration	sample	trial_type	response_time	stim_file	value
2.8460000000	n/a	n/a	stimulus	386	210019.jpg	difficult_target
3.2320000000	n/a	n/a	response	n/a	n/a	correct
4.7510000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
6.9540000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
9.1600000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor
11.2870000000	n/a	n/a	stimulus	398	210019.jpg	difficult_target
11.6850000000	n/a	n/a	response	n/a	n/a	correct
13.3860000000	n/a	n/a	stimulus	388	210019.jpg	difficult_target
13.7740000000	n/a	n/a	response	n/a	n/a	correct
15.4280000000	n/a	n/a	stimulus	247	210019.jpg	difficult_target
15.6750000000	n/a	n/a	response	n/a	n/a	correct
17.2630000000	n/a	n/a	stimulus	314	210019.jpg	difficult_target
17.5770000000	n/a	n/a	response	n/a	n/a	correct
19.2730000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
21.4380000000	n/a	n/a	stimulus	n/a	285032.jpg	difficult_distractor
23.3060000000	n/a	n/a	stimulus	360	210019.jpg	difficult_target
23.6660000000	n/a	n/a	response	n/a	n/a	correct
25.1820000000	n/a	n/a	stimulus	211	210019.jpg	difficult_target
25.3930000000	n/a	n/a	response	n/a	n/a	correct
27.0400000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor
29.1080000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
31.1070000000	n/a	n/a	stimulus	306	210019.jpg	difficult_target
31.4130000000	n/a	n/a	response	n/a	n/a	correct
33.2760000000	n/a	n/a	stimulus	298	210019.jpg	difficult_target
33.5740000000	n/a	n/a	response	n/a	n/a	correct
35.2150000000	n/a	n/a	stimulus	269	210019.jpg	difficult_target
35.4840000000	n/a	n/a	response	n/a	n/a	correct
37.0430000000	n/a	n/a	stimulus	287	210019.jpg	difficult_target
37.3300000000	n/a	n/a	response	n/a	n/a	correct
38.8760000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor
41.0230000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor
42.9750000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
44.8810000000	n/a	n/a	stimulus	346	210019.jpg	difficult_target
45.2270000000	n/a	n/a	response	n/a	n/a	correct
47.0820000000	n/a	n/a	stimulus	273	210019.jpg	difficult_target
47.3550000000	n/a	n/a	response	n/a	n/a	correct
49.1290000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
51.0440000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
53.1880000000	n/a	n/a	stimulus	351	210019.jpg	difficult_target
53.5390000000	n/a	n/a	response	n/a	n/a	correct
55.1810000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
57.1940000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
59.0950000000	n/a	n/a	stimulus	366	210019.jpg	difficult_target
59.4610000000	n/a	n/a	response	n/a	n/a	correct
61.1050000000	n/a	n/a	stimulus	465	210019.jpg	difficult_target
61.5700000000	n/a	n/a	response	n/a	n/a	correct
63.0100000000	n/a	n/a	stimulus	291	210019.jpg	difficult_target
63.3010000000	n/a	n/a	response	n/a	n/a	correct
65.1680000000	n/a	n/a	stimulus	280	210019.jpg	difficult_target
65.4480000000	n/a	n/a	response	n/a	n/a	correct
67.3480000000	n/a	n/a	stimulus	309	210019.jpg	difficult_target
67.6570000000	n/a	n/a	response	n/a	n/a	correct
69.2900000000	n/a	n/a	stimulus	208	267011.jpg	difficult_distractor
69.4980000000	n/a	n/a	response	n/a	n/a	incorrect
71.3650000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor
73.3450000000	n/a	n/a	stimulus	368	210019.jpg	difficult_target
73.7130000000	n/a	n/a	response	n/a	n/a	correct
75.3020000000	n/a	n/a	stimulus	275	210019.jpg	difficult_target
75.5770000000	n/a	n/a	response	n/a	n/a	correct
77.1320000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor
79.0140000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
80.9020000000	n/a	n/a	stimulus	303	210019.jpg	difficult_target
81.2050000000	n/a	n/a	response	n/a	n/a	correct
82.9960000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
84.8530000000	n/a	n/a	stimulus	294	210019.jpg	difficult_target
85.1470000000	n/a	n/a	response	n/a	n/a	correct
86.9360000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
88.7960000000	n/a	n/a	stimulus	360	210019.jpg	difficult_target
89.1560000000	n/a	n/a	response	n/a	n/a	correct
90.9020000000	n/a	n/a	stimulus	207	143016.jpg	difficult_distractor
91.1090000000	n/a	n/a	response	n/a	n/a	incorrect
92.9620000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
95.0850000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
96.9170000000	n/a	n/a	stimulus	272	210019.jpg	difficult_target
97.1890000000	n/a	n/a	response	n/a	n/a	correct
98.8320000000	n/a	n/a	stimulus	372	210019.jpg	difficult_target
99.2040000000	n/a	n/a	response	n/a	n/a	correct
100.6950000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor
102.5540000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor
104.7380000000	n/a	n/a	stimulus	325	210019.jpg	difficult_target
105.0630000000	n/a	n/a	response	n/a	n/a	correct
106.7430000000	n/a	n/a	stimulus	245	210019.jpg	difficult_target
106.9880000000	n/a	n/a	response	n/a	n/a	correct
108.5770000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
110.4390000000	n/a	n/a	stimulus	349	210019.jpg	difficult_target
110.7880000000	n/a	n/a	response	n/a	n/a	correct
112.3840000000	n/a	n/a	stimulus	318	210019.jpg	difficult_target
112.7020000000	n/a	n/a	response	n/a	n/a	correct
114.2530000000	n/a	n/a	stimulus	318	210019.jpg	difficult_target
114.5710000000	n/a	n/a	response	n/a	n/a	correct
116.1730000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor
118.3540000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
120.4210000000	n/a	n/a	stimulus	295	210019.jpg	difficult_target
120.7160000000	n/a	n/a	response	n/a	n/a	correct
122.6330000000	n/a	n/a	stimulus	385	210019.jpg	difficult_target
123.0180000000	n/a	n/a	response	n/a	n/a	correct
126.7980000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
128.7270000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
130.7990000000	n/a	n/a	stimulus	420	210019.jpg	difficult_target
131.2190000000	n/a	n/a	response	n/a	n/a	correct
132.9590000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
134.9740000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor
137.1390000000	n/a	n/a	stimulus	347	210019.jpg	difficult_target
137.4860000000	n/a	n/a	response	n/a	n/a	correct
141.0130000000	n/a	n/a	stimulus	398	210019.jpg	difficult_target
141.4110000000	n/a	n/a	response	n/a	n/a	correct
142.9870000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
144.9780000000	n/a	n/a	stimulus	361	210019.jpg	difficult_target
145.3390000000	n/a	n/a	response	n/a	n/a	correct
146.8080000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
148.9900000000	n/a	n/a	stimulus	334	210019.jpg	difficult_target
149.3240000000	n/a	n/a	response	n/a	n/a	correct
150.8970000000	n/a	n/a	stimulus	374	210019.jpg	difficult_target
151.2710000000	n/a	n/a	response	n/a	n/a	correct
152.9230000000	n/a	n/a	stimulus	240	210019.jpg	difficult_target
153.1630000000	n/a	n/a	response	n/a	n/a	correct
154.7410000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor
156.6600000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor
158.5700000000	n/a	n/a	stimulus	324	210019.jpg	difficult_target
158.8940000000	n/a	n/a	response	n/a	n/a	correct
160.6330000000	n/a	n/a	stimulus	387	210019.jpg	difficult_target
161.0200000000	n/a	n/a	response	n/a	n/a	correct
162.5820000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
164.7190000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
166.9210000000	n/a	n/a	stimulus	402	210019.jpg	difficult_target
167.3230000000	n/a	n/a	response	n/a	n/a	correct
169.1340000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor
171.2350000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor
173.2220000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
175.2610000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
177.1090000000	n/a	n/a	stimulus	426	210019.jpg	difficult_target
177.5350000000	n/a	n/a	response	n/a	n/a	correct
179.1790000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor
181.1270000000	n/a	n/a	stimulus	415	210019.jpg	difficult_target
181.5420000000	n/a	n/a	response	n/a	n/a	correct
183.2160000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
185.1600000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
187.2520000000	n/a	n/a	stimulus	308	210019.jpg	difficult_target
187.5600000000	n/a	n/a	response	n/a	n/a	correct
189.3480000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
191.2740000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
193.1330000000	n/a	n/a	stimulus	285	210019.jpg	difficult_target
193.4180000000	n/a	n/a	response	n/a	n/a	correct
194.9720000000	n/a	n/a	stimulus	327	210019.jpg	difficult_target
195.2990000000	n/a	n/a	response	n/a	n/a	correct
197.0080000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor
198.8890000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
200.7180000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
202.8720000000	n/a	n/a	stimulus	324	210019.jpg	difficult_target
203.1960000000	n/a	n/a	response	n/a	n/a	correct
204.9260000000	n/a	n/a	stimulus	394	210019.jpg	difficult_target
205.3200000000	n/a	n/a	response	n/a	n/a	correct
