onset	duration	sample	trial_type	response_time	stim_file	value
50.1690000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor
52.1010000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor
53.9770000000	n/a	n/a	stimulus	368	207041.jpg	nonanimal_target
54.3450000000	n/a	n/a	response	n/a	n/a	correct
55.9170000000	n/a	n/a	stimulus	473	207041.jpg	nonanimal_target
56.3900000000	n/a	n/a	response	n/a	n/a	correct
57.9130000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
59.8220000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor
61.9600000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor
63.8810000000	n/a	n/a	stimulus	404	207041.jpg	nonanimal_target
64.2850000000	n/a	n/a	response	n/a	n/a	correct
65.8830000000	n/a	n/a	stimulus	421	207041.jpg	nonanimal_target
66.3040000000	n/a	n/a	response	n/a	n/a	correct
67.7510000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
69.9110000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor
71.8350000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor
73.9540000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
76.1540000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor
78.1610000000	n/a	n/a	stimulus	446	207041.jpg	nonanimal_target
78.6070000000	n/a	n/a	response	n/a	n/a	correct
80.3260000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor
82.4650000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
84.2840000000	n/a	n/a	stimulus	521	207041.jpg	nonanimal_target
84.8050000000	n/a	n/a	response	n/a	n/a	correct
86.1540000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
88.0210000000	n/a	n/a	stimulus	556	207041.jpg	nonanimal_target
88.5770000000	n/a	n/a	response	n/a	n/a	correct
90.0310000000	n/a	n/a	stimulus	487	207041.jpg	nonanimal_target
90.5180000000	n/a	n/a	response	n/a	n/a	correct
91.8490000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
93.8960000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
95.7080000000	n/a	n/a	stimulus	485	207041.jpg	nonanimal_target
96.1930000000	n/a	n/a	response	n/a	n/a	correct
97.8270000000	n/a	n/a	stimulus	400	207041.jpg	nonanimal_target
98.2270000000	n/a	n/a	response	n/a	n/a	correct
99.8970000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
102.0150000000	n/a	n/a	stimulus	426	207041.jpg	nonanimal_target
102.4410000000	n/a	n/a	response	n/a	n/a	correct
104.1080000000	n/a	n/a	stimulus	n/a	27000.jpg	nonanimal_distractor
106.1390000000	n/a	n/a	stimulus	446	207041.jpg	nonanimal_target
106.5850000000	n/a	n/a	response	n/a	n/a	correct
108.0310000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
110.1130000000	n/a	n/a	stimulus	419	207041.jpg	nonanimal_target
110.5320000000	n/a	n/a	response	n/a	n/a	correct
112.1590000000	n/a	n/a	stimulus	387	207041.jpg	nonanimal_target
112.5460000000	n/a	n/a	response	n/a	n/a	correct
114.3510000000	n/a	n/a	stimulus	425	207041.jpg	nonanimal_target
114.7760000000	n/a	n/a	response	n/a	n/a	correct
116.4180000000	n/a	n/a	stimulus	467	207041.jpg	nonanimal_target
116.8850000000	n/a	n/a	response	n/a	n/a	correct
118.6270000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor
120.5330000000	n/a	n/a	stimulus	439	207041.jpg	nonanimal_target
120.9720000000	n/a	n/a	response	n/a	n/a	correct
122.6130000000	n/a	n/a	stimulus	n/a	97072.jpg	nonanimal_distractor
124.5410000000	n/a	n/a	stimulus	480	207041.jpg	nonanimal_target
125.0210000000	n/a	n/a	response	n/a	n/a	correct
126.3850000000	n/a	n/a	stimulus	493	207041.jpg	nonanimal_target
126.8780000000	n/a	n/a	response	n/a	n/a	correct
128.5020000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
130.5100000000	n/a	n/a	stimulus	445	207041.jpg	nonanimal_target
130.9550000000	n/a	n/a	response	n/a	n/a	correct
132.6720000000	n/a	n/a	stimulus	514	207041.jpg	nonanimal_target
133.1860000000	n/a	n/a	response	n/a	n/a	correct
134.6840000000	n/a	n/a	stimulus	479	207041.jpg	nonanimal_target
135.1630000000	n/a	n/a	response	n/a	n/a	correct
136.7220000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor
138.9130000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
140.9960000000	n/a	n/a	stimulus	425	207041.jpg	nonanimal_target
141.4210000000	n/a	n/a	response	n/a	n/a	correct
142.9410000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor
144.7580000000	n/a	n/a	stimulus	424	207041.jpg	nonanimal_target
145.1820000000	n/a	n/a	response	n/a	n/a	correct
146.8500000000	n/a	n/a	stimulus	457	207041.jpg	nonanimal_target
147.3070000000	n/a	n/a	response	n/a	n/a	correct
149.0550000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor
151.1740000000	n/a	n/a	stimulus	426	207041.jpg	nonanimal_target
151.6000000000	n/a	n/a	response	n/a	n/a	correct
153.2820000000	n/a	n/a	stimulus	n/a	318004.jpg	nonanimal_distractor
155.1700000000	n/a	n/a	stimulus	455	207041.jpg	nonanimal_target
155.6250000000	n/a	n/a	response	n/a	n/a	correct
157.0370000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
159.2120000000	n/a	n/a	stimulus	438	207041.jpg	nonanimal_target
159.6500000000	n/a	n/a	response	n/a	n/a	correct
161.3340000000	n/a	n/a	stimulus	419	207041.jpg	nonanimal_target
161.7530000000	n/a	n/a	response	n/a	n/a	correct
163.3790000000	n/a	n/a	stimulus	n/a	142096.jpg	nonanimal_distractor
165.5330000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
167.6180000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor
169.5420000000	n/a	n/a	stimulus	n/a	227089.jpg	nonanimal_distractor
171.3890000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
173.4500000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor
175.3720000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
177.5320000000	n/a	n/a	stimulus	473	207041.jpg	nonanimal_target
178.0050000000	n/a	n/a	response	n/a	n/a	correct
179.4050000000	n/a	n/a	stimulus	556	207041.jpg	nonanimal_target
179.9610000000	n/a	n/a	response	n/a	n/a	correct
181.3240000000	n/a	n/a	stimulus	452	207041.jpg	nonanimal_target
181.7760000000	n/a	n/a	response	n/a	n/a	correct
183.3510000000	n/a	n/a	stimulus	n/a	71097.jpg	nonanimal_distractor
185.5450000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
187.4240000000	n/a	n/a	stimulus	519	207041.jpg	nonanimal_target
187.9430000000	n/a	n/a	response	n/a	n/a	correct
189.2960000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
191.2130000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
193.0920000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor
195.1320000000	n/a	n/a	stimulus	696	207041.jpg	nonanimal_target
195.8280000000	n/a	n/a	response	n/a	n/a	correct
197.1400000000	n/a	n/a	stimulus	489	207041.jpg	nonanimal_target
197.6290000000	n/a	n/a	response	n/a	n/a	correct
199.0640000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
200.9360000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
202.9890000000	n/a	n/a	stimulus	n/a	61014.jpg	nonanimal_distractor
