onset	duration	sample	trial_type	response_time	stim_file	value
3.7820000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
5.8800000000	n/a	n/a	stimulus	514	393034.jpg	difficult_target
6.3940000000	n/a	n/a	response	n/a	n/a	correct
7.8880000000	n/a	n/a	stimulus	468	393034.jpg	difficult_target
8.3560000000	n/a	n/a	response	n/a	n/a	correct
10.0430000000	n/a	n/a	stimulus	469	393034.jpg	difficult_target
10.5120000000	n/a	n/a	response	n/a	n/a	correct
11.9560000000	n/a	n/a	stimulus	374	393034.jpg	difficult_target
12.3300000000	n/a	n/a	response	n/a	n/a	correct
13.9500000000	n/a	n/a	stimulus	355	393034.jpg	difficult_target
14.3050000000	n/a	n/a	response	n/a	n/a	correct
16.0410000000	n/a	n/a	stimulus	n/a	285032.jpg	difficult_distractor
18.1490000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
20.3530000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor
22.2830000000	n/a	n/a	stimulus	483	393034.jpg	difficult_target
22.7660000000	n/a	n/a	response	n/a	n/a	correct
24.1020000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
26.0580000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
27.8990000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor
29.8120000000	n/a	n/a	stimulus	367	393034.jpg	difficult_target
30.1790000000	n/a	n/a	response	n/a	n/a	correct
31.6450000000	n/a	n/a	stimulus	422	393034.jpg	difficult_target
32.0670000000	n/a	n/a	response	n/a	n/a	correct
33.5510000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
35.4830000000	n/a	n/a	stimulus	368	393034.jpg	difficult_target
35.8510000000	n/a	n/a	response	n/a	n/a	correct
37.6750000000	n/a	n/a	stimulus	346	393034.jpg	difficult_target
38.0210000000	n/a	n/a	response	n/a	n/a	correct
39.8070000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
41.6680000000	n/a	n/a	stimulus	363	393034.jpg	difficult_target
42.0310000000	n/a	n/a	response	n/a	n/a	correct
43.8750000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
45.8440000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
47.8940000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
49.8180000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor
52.0060000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
54.1450000000	n/a	n/a	stimulus	360	393034.jpg	difficult_target
54.5050000000	n/a	n/a	response	n/a	n/a	correct
56.2390000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
58.1200000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
60.1820000000	n/a	n/a	stimulus	412	393034.jpg	difficult_target
60.5940000000	n/a	n/a	response	n/a	n/a	correct
62.0840000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
63.9470000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
65.8790000000	n/a	n/a	stimulus	370	393034.jpg	difficult_target
66.2490000000	n/a	n/a	response	n/a	n/a	correct
67.7300000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
69.6820000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor
71.7150000000	n/a	n/a	stimulus	400	393034.jpg	difficult_target
72.1150000000	n/a	n/a	response	n/a	n/a	correct
73.5730000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
75.4620000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
77.3140000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor
79.4550000000	n/a	n/a	stimulus	372	393034.jpg	difficult_target
79.8270000000	n/a	n/a	response	n/a	n/a	correct
81.3220000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor
83.4960000000	n/a	n/a	stimulus	431	393034.jpg	difficult_target
83.9270000000	n/a	n/a	response	n/a	n/a	correct
85.6240000000	n/a	n/a	stimulus	438	393034.jpg	difficult_target
86.0620000000	n/a	n/a	response	n/a	n/a	correct
87.5570000000	n/a	n/a	stimulus	501	393034.jpg	difficult_target
88.0580000000	n/a	n/a	response	n/a	n/a	correct
89.6800000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
91.8800000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
93.9810000000	n/a	n/a	stimulus	387	393034.jpg	difficult_target
94.3680000000	n/a	n/a	response	n/a	n/a	correct
96.1510000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor
98.1260000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor
100.0080000000	n/a	n/a	stimulus	357	393034.jpg	difficult_target
100.3650000000	n/a	n/a	response	n/a	n/a	correct
102.1700000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
104.2860000000	n/a	n/a	stimulus	382	393034.jpg	difficult_target
104.6680000000	n/a	n/a	response	n/a	n/a	correct
106.4020000000	n/a	n/a	stimulus	381	393034.jpg	difficult_target
106.7830000000	n/a	n/a	response	n/a	n/a	correct
108.5360000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
110.6630000000	n/a	n/a	stimulus	418	393034.jpg	difficult_target
111.0810000000	n/a	n/a	response	n/a	n/a	correct
112.8120000000	n/a	n/a	stimulus	369	393034.jpg	difficult_target
113.1810000000	n/a	n/a	response	n/a	n/a	correct
114.8920000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
116.8020000000	n/a	n/a	stimulus	366	393034.jpg	difficult_target
117.1680000000	n/a	n/a	response	n/a	n/a	correct
118.9720000000	n/a	n/a	stimulus	426	393034.jpg	difficult_target
119.3980000000	n/a	n/a	response	n/a	n/a	correct
121.1160000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor
123.2210000000	n/a	n/a	stimulus	390	393034.jpg	difficult_target
123.6110000000	n/a	n/a	response	n/a	n/a	correct
125.3300000000	n/a	n/a	stimulus	374	393034.jpg	difficult_target
125.7040000000	n/a	n/a	response	n/a	n/a	correct
127.5150000000	n/a	n/a	stimulus	366	393034.jpg	difficult_target
127.8810000000	n/a	n/a	response	n/a	n/a	correct
129.4110000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
131.3810000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
133.5120000000	n/a	n/a	stimulus	n/a	11081.jpg	difficult_distractor
135.3530000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor
137.3060000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor
139.3440000000	n/a	n/a	stimulus	406	393034.jpg	difficult_target
139.7500000000	n/a	n/a	response	n/a	n/a	correct
