onset	duration	sample	trial_type	response_time	stim_file	value
123.4640000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor
125.3150000000	n/a	n/a	stimulus	433	105083.jpg	easy_target
125.7480000000	n/a	n/a	response	n/a	n/a	correct
127.3490000000	n/a	n/a	stimulus	n/a	23098.jpg	easy_distractor
129.4520000000	n/a	n/a	stimulus	390	105083.jpg	easy_target
129.8420000000	n/a	n/a	response	n/a	n/a	correct
131.3000000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor
133.2180000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
135.0440000000	n/a	n/a	stimulus	319	105083.jpg	easy_target
135.3630000000	n/a	n/a	response	n/a	n/a	correct
137.2440000000	n/a	n/a	stimulus	n/a	124011.jpg	easy_distractor
139.1250000000	n/a	n/a	stimulus	401	105083.jpg	easy_target
139.5260000000	n/a	n/a	response	n/a	n/a	correct
141.2360000000	n/a	n/a	stimulus	387	105083.jpg	easy_target
141.6230000000	n/a	n/a	response	n/a	n/a	correct
143.2760000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor
145.4250000000	n/a	n/a	stimulus	384	105083.jpg	easy_target
145.8090000000	n/a	n/a	response	n/a	n/a	correct
147.5180000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
149.3520000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
151.4520000000	n/a	n/a	stimulus	372	105083.jpg	easy_target
151.8240000000	n/a	n/a	response	n/a	n/a	correct
153.3180000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
155.2040000000	n/a	n/a	stimulus	403	105083.jpg	easy_target
155.6070000000	n/a	n/a	response	n/a	n/a	correct
157.3480000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor
159.3950000000	n/a	n/a	stimulus	422	105083.jpg	easy_target
159.8170000000	n/a	n/a	response	n/a	n/a	correct
161.3960000000	n/a	n/a	stimulus	430	105083.jpg	easy_target
161.8260000000	n/a	n/a	response	n/a	n/a	correct
163.5940000000	n/a	n/a	stimulus	424	105083.jpg	easy_target
164.0180000000	n/a	n/a	response	n/a	n/a	correct
165.4680000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor
167.4440000000	n/a	n/a	stimulus	348	105083.jpg	easy_target
167.7920000000	n/a	n/a	response	n/a	n/a	correct
169.3410000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor
171.4220000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor
173.5280000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor
175.3450000000	n/a	n/a	stimulus	383	105083.jpg	easy_target
175.7280000000	n/a	n/a	response	n/a	n/a	correct
177.4580000000	n/a	n/a	stimulus	n/a	68015.jpg	easy_distractor
179.3640000000	n/a	n/a	stimulus	368	105083.jpg	easy_target
179.7320000000	n/a	n/a	response	n/a	n/a	correct
181.5050000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor
183.6750000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
185.8100000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor
187.6300000000	n/a	n/a	stimulus	402	105083.jpg	easy_target
188.0320000000	n/a	n/a	response	n/a	n/a	correct
189.4970000000	n/a	n/a	stimulus	405	105083.jpg	easy_target
189.9020000000	n/a	n/a	response	n/a	n/a	correct
191.6620000000	n/a	n/a	stimulus	338	105083.jpg	easy_target
192.0000000000	n/a	n/a	response	n/a	n/a	correct
193.7210000000	n/a	n/a	stimulus	370	105083.jpg	easy_target
194.0910000000	n/a	n/a	response	n/a	n/a	correct
195.8000000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
197.7910000000	n/a	n/a	stimulus	351	105083.jpg	easy_target
198.1420000000	n/a	n/a	response	n/a	n/a	correct
199.8460000000	n/a	n/a	stimulus	n/a	28002.jpg	easy_distractor
201.7830000000	n/a	n/a	stimulus	391	105083.jpg	easy_target
202.1740000000	n/a	n/a	response	n/a	n/a	correct
