onset	duration	sample	trial_type	response_time	stim_file	value
54.7830000000	n/a	n/a	stimulus	499	268070.jpg	animal_target
55.2820000000	n/a	n/a	response	n/a	n/a	correct
56.6580000000	n/a	n/a	stimulus	n/a	6019.jpg	animal_target
58.5990000000	n/a	n/a	stimulus	n/a	56001.jpg	animal_distractor
60.5950000000	n/a	n/a	stimulus	424	110041.jpg	animal_target
61.0190000000	n/a	n/a	response	n/a	n/a	correct
62.5040000000	n/a	n/a	stimulus	528	173019.jpg	animal_target
63.0320000000	n/a	n/a	response	n/a	n/a	correct
64.6440000000	n/a	n/a	stimulus	483	19033.jpg	animal_target
65.1270000000	n/a	n/a	response	n/a	n/a	correct
66.5650000000	n/a	n/a	stimulus	388	75040.jpg	animal_target
66.9530000000	n/a	n/a	response	n/a	n/a	correct
68.5660000000	n/a	n/a	stimulus	n/a	248054.jpg	animal_distractor
70.4350000000	n/a	n/a	stimulus	n/a	307036.jpg	animal_target
72.5940000000	n/a	n/a	stimulus	n/a	138042.jpg	animal_distractor
74.5180000000	n/a	n/a	stimulus	450	326077.jpg	animal_target
74.9680000000	n/a	n/a	response	n/a	n/a	correct
76.6370000000	n/a	n/a	stimulus	n/a	68084.jpg	animal_distractor
78.8360000000	n/a	n/a	stimulus	n/a	174090.jpg	animal_distractor
80.8430000000	n/a	n/a	stimulus	n/a	103000.jpg	animal_target
83.0080000000	n/a	n/a	stimulus	n/a	98032.jpg	animal_distractor
85.1480000000	n/a	n/a	stimulus	736	35080.jpg	animal_target
85.8840000000	n/a	n/a	response	n/a	n/a	correct
86.9650000000	n/a	n/a	stimulus	n/a	136040.jpg	animal_target
88.8320000000	n/a	n/a	stimulus	422	317083.jpg	animal_target
89.2540000000	n/a	n/a	response	n/a	n/a	correct
90.6980000000	n/a	n/a	stimulus	n/a	240078.jpg	animal_target
92.7150000000	n/a	n/a	stimulus	534	106061.jpg	animal_target
93.2490000000	n/a	n/a	response	n/a	n/a	correct
94.5320000000	n/a	n/a	stimulus	n/a	41091.jpg	animal_target
96.5790000000	n/a	n/a	stimulus	n/a	22002.jpg	animal_distractor
98.3920000000	n/a	n/a	stimulus	432	66075.jpg	animal_target
98.8240000000	n/a	n/a	response	n/a	n/a	correct
100.5110000000	n/a	n/a	stimulus	492	8163.jpg	animal_target
101.0030000000	n/a	n/a	response	n/a	n/a	correct
102.5810000000	n/a	n/a	stimulus	n/a	38056.jpg	animal_distractor
104.6990000000	n/a	n/a	stimulus	593	240067.jpg	animal_target
105.2920000000	n/a	n/a	response	n/a	n/a	correct
106.7910000000	n/a	n/a	stimulus	590	196040.jpg	animal_target
107.3810000000	n/a	n/a	response	n/a	n/a	correct
108.8230000000	n/a	n/a	stimulus	n/a	63015.jpg	animal_distractor
110.7160000000	n/a	n/a	stimulus	n/a	121017.jpg	animal_distractor
112.7970000000	n/a	n/a	stimulus	n/a	2095.jpg	animal_distractor
114.8440000000	n/a	n/a	stimulus	n/a	194042.jpg	animal_distractor
117.0360000000	n/a	n/a	stimulus	n/a	19048.jpg	animal_distractor
119.1030000000	n/a	n/a	stimulus	n/a	27067.jpg	animal_distractor
121.3120000000	n/a	n/a	stimulus	633	107026.jpg	animal_target
121.9450000000	n/a	n/a	response	n/a	n/a	correct
123.2190000000	n/a	n/a	stimulus	577	100021.jpg	animal_target
123.7960000000	n/a	n/a	response	n/a	n/a	correct
125.2990000000	n/a	n/a	stimulus	n/a	25040.jpg	animal_distractor
127.2270000000	n/a	n/a	stimulus	n/a	174085.jpg	animal_target
129.0720000000	n/a	n/a	stimulus	n/a	13035.jpg	animal_distractor
131.1900000000	n/a	n/a	stimulus	n/a	194011.jpg	animal_distractor
133.1970000000	n/a	n/a	stimulus	n/a	27022.jpg	animal_distractor
135.3590000000	n/a	n/a	stimulus	n/a	43080.jpg	animal_target
137.3720000000	n/a	n/a	stimulus	n/a	35072.jpg	animal_target
139.4110000000	n/a	n/a	stimulus	458	108050.jpg	animal_target
139.8690000000	n/a	n/a	response	n/a	n/a	correct
141.6020000000	n/a	n/a	stimulus	n/a	13066.jpg	animal_distractor
143.6850000000	n/a	n/a	stimulus	n/a	69076.jpg	animal_distractor
145.6290000000	n/a	n/a	stimulus	n/a	62074.jpg	animal_distractor
147.4420000000	n/a	n/a	stimulus	n/a	32088.jpg	animal_distractor
149.5340000000	n/a	n/a	stimulus	459	253014.jpg	animal_target
149.9930000000	n/a	n/a	response	n/a	n/a	correct
151.7390000000	n/a	n/a	stimulus	449	268074.jpg	animal_target
152.1880000000	n/a	n/a	response	n/a	n/a	correct
153.8580000000	n/a	n/a	stimulus	n/a	102010.jpg	animal_distractor
155.9720000000	n/a	n/a	stimulus	465	185033.jpg	animal_target
156.4370000000	n/a	n/a	response	n/a	n/a	correct
157.8600000000	n/a	n/a	stimulus	466	35049.jpg	animal_target
158.3260000000	n/a	n/a	response	n/a	n/a	correct
159.7270000000	n/a	n/a	stimulus	459	8034.jpg	animal_target
160.1860000000	n/a	n/a	response	n/a	n/a	correct
161.9010000000	n/a	n/a	stimulus	n/a	67056.jpg	animal_distractor
164.0250000000	n/a	n/a	stimulus	n/a	19056.jpg	animal_distractor
166.0700000000	n/a	n/a	stimulus	n/a	102060.jpg	animal_distractor
168.2250000000	n/a	n/a	stimulus	n/a	374021.jpg	animal_distractor
170.3100000000	n/a	n/a	stimulus	n/a	266000.jpg	animal_distractor
172.2350000000	n/a	n/a	stimulus	n/a	83098.jpg	animal_distractor
174.0820000000	n/a	n/a	stimulus	557	378084.jpg	animal_target
174.6390000000	n/a	n/a	response	n/a	n/a	correct
176.1420000000	n/a	n/a	stimulus	n/a	67040.jpg	animal_distractor
178.0630000000	n/a	n/a	stimulus	521	335072.jpg	animal_target
178.5840000000	n/a	n/a	response	n/a	n/a	correct
180.2240000000	n/a	n/a	stimulus	n/a	138081.jpg	animal_distractor
182.0980000000	n/a	n/a	stimulus	n/a	44076.jpg	animal_distractor
184.0170000000	n/a	n/a	stimulus	n/a	138064.jpg	animal_distractor
186.0450000000	n/a	n/a	stimulus	n/a	43054.jpg	animal_target
188.2390000000	n/a	n/a	stimulus	n/a	86037.jpg	animal_distractor
190.1180000000	n/a	n/a	stimulus	445	6052.jpg	animal_target
190.5630000000	n/a	n/a	response	n/a	n/a	correct
191.9900000000	n/a	n/a	stimulus	n/a	279013.jpg	animal_distractor
193.9070000000	n/a	n/a	stimulus	n/a	138043.jpg	animal_distractor
195.7870000000	n/a	n/a	stimulus	n/a	116043.jpg	animal_distractor
197.8260000000	n/a	n/a	stimulus	n/a	173027.jpg	animal_target
199.8360000000	n/a	n/a	stimulus	n/a	111070.jpg	animal_distractor
201.7600000000	n/a	n/a	stimulus	n/a	32095.jpg	animal_distractor
203.6320000000	n/a	n/a	stimulus	520	336014.jpg	animal_target
204.1520000000	n/a	n/a	response	n/a	n/a	correct
205.6850000000	n/a	n/a	stimulus	458	75015.jpg	animal_target
206.1430000000	n/a	n/a	response	n/a	n/a	correct
