onset	duration	sample	trial_type	response_time	stim_file	value
48.4090000000	n/a	n/a	stimulus	413	160078.jpg	easy_target
48.8220000000	n/a	n/a	response	n/a	n/a	correct
50.5060000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor
52.4380000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor
54.3130000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor
56.2550000000	n/a	n/a	stimulus	379	160078.jpg	easy_target
56.6340000000	n/a	n/a	response	n/a	n/a	correct
58.2510000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor
60.1590000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor
62.2990000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
64.2200000000	n/a	n/a	stimulus	451	160078.jpg	easy_target
64.6710000000	n/a	n/a	response	n/a	n/a	correct
66.2210000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
68.0900000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor
70.2500000000	n/a	n/a	stimulus	442	160078.jpg	easy_target
70.6920000000	n/a	n/a	response	n/a	n/a	correct
72.1730000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor
74.2960000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
76.4960000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
78.5030000000	n/a	n/a	stimulus	454	160078.jpg	easy_target
78.9570000000	n/a	n/a	response	n/a	n/a	correct
80.6670000000	n/a	n/a	stimulus	386	160078.jpg	easy_target
81.0530000000	n/a	n/a	response	n/a	n/a	correct
82.8070000000	n/a	n/a	stimulus	394	160078.jpg	easy_target
83.2010000000	n/a	n/a	response	n/a	n/a	correct
84.6250000000	n/a	n/a	stimulus	385	160078.jpg	easy_target
85.0100000000	n/a	n/a	response	n/a	n/a	correct
86.4910000000	n/a	n/a	stimulus	413	160078.jpg	easy_target
86.9040000000	n/a	n/a	response	n/a	n/a	correct
88.3570000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
90.3670000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor
92.1850000000	n/a	n/a	stimulus	438	160078.jpg	easy_target
92.6230000000	n/a	n/a	response	n/a	n/a	correct
94.2320000000	n/a	n/a	stimulus	n/a	341061.jpg	easy_distractor
96.0460000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor
98.1650000000	n/a	n/a	stimulus	377	160078.jpg	easy_target
98.5420000000	n/a	n/a	response	n/a	n/a	correct
100.2350000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
102.3530000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor
104.4460000000	n/a	n/a	stimulus	417	160078.jpg	easy_target
104.8630000000	n/a	n/a	response	n/a	n/a	correct
106.4780000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor
108.3710000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
110.4520000000	n/a	n/a	stimulus	436	160078.jpg	easy_target
110.8880000000	n/a	n/a	response	n/a	n/a	correct
112.4980000000	n/a	n/a	stimulus	331	160078.jpg	easy_target
112.8290000000	n/a	n/a	response	n/a	n/a	correct
114.6900000000	n/a	n/a	stimulus	370	160078.jpg	easy_target
115.0600000000	n/a	n/a	response	n/a	n/a	correct
116.7560000000	n/a	n/a	stimulus	312	160078.jpg	easy_target
117.0680000000	n/a	n/a	response	n/a	n/a	correct
118.9650000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor
120.8720000000	n/a	n/a	stimulus	382	160078.jpg	easy_target
121.2540000000	n/a	n/a	response	n/a	n/a	correct
122.9520000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor
124.8810000000	n/a	n/a	stimulus	397	160078.jpg	easy_target
125.2780000000	n/a	n/a	response	n/a	n/a	correct
126.7240000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
128.8420000000	n/a	n/a	stimulus	398	160078.jpg	easy_target
129.2400000000	n/a	n/a	response	n/a	n/a	correct
130.8500000000	n/a	n/a	stimulus	408	160078.jpg	easy_target
131.2580000000	n/a	n/a	response	n/a	n/a	correct
133.0120000000	n/a	n/a	stimulus	374	160078.jpg	easy_target
133.3860000000	n/a	n/a	response	n/a	n/a	correct
135.0250000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor
137.0690000000	n/a	n/a	stimulus	348	160078.jpg	easy_target
137.4170000000	n/a	n/a	response	n/a	n/a	correct
139.2600000000	n/a	n/a	stimulus	355	160078.jpg	easy_target
139.6150000000	n/a	n/a	response	n/a	n/a	correct
141.3420000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor
143.2870000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor
145.1000000000	n/a	n/a	stimulus	439	160078.jpg	easy_target
145.5390000000	n/a	n/a	response	n/a	n/a	correct
147.1920000000	n/a	n/a	stimulus	432	160078.jpg	easy_target
147.6240000000	n/a	n/a	response	n/a	n/a	correct
149.3960000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
151.5140000000	n/a	n/a	stimulus	392	160078.jpg	easy_target
151.9060000000	n/a	n/a	response	n/a	n/a	correct
153.6230000000	n/a	n/a	stimulus	435	160078.jpg	easy_target
154.0580000000	n/a	n/a	response	n/a	n/a	correct
155.5130000000	n/a	n/a	stimulus	391	160078.jpg	easy_target
155.9040000000	n/a	n/a	response	n/a	n/a	correct
157.3800000000	n/a	n/a	stimulus	349	160078.jpg	easy_target
157.7290000000	n/a	n/a	response	n/a	n/a	correct
159.5550000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor
161.6780000000	n/a	n/a	stimulus	429	160078.jpg	easy_target
162.1070000000	n/a	n/a	response	n/a	n/a	correct
163.7230000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor
165.8780000000	n/a	n/a	stimulus	417	160078.jpg	easy_target
166.2950000000	n/a	n/a	response	n/a	n/a	correct
167.9630000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor
169.8870000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
171.7340000000	n/a	n/a	stimulus	454	160078.jpg	easy_target
172.1880000000	n/a	n/a	response	n/a	n/a	correct
173.7940000000	n/a	n/a	stimulus	438	160078.jpg	easy_target
174.2320000000	n/a	n/a	response	n/a	n/a	correct
175.7160000000	n/a	n/a	stimulus	386	63052.jpg	easy_distractor
176.1020000000	n/a	n/a	response	n/a	n/a	incorrect
177.8750000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor
179.7500000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor
181.6690000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor
183.6960000000	n/a	n/a	stimulus	432	160078.jpg	easy_target
184.1280000000	n/a	n/a	response	n/a	n/a	correct
185.8900000000	n/a	n/a	stimulus	487	160078.jpg	easy_target
186.3770000000	n/a	n/a	response	n/a	n/a	correct
187.7690000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
189.6420000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
191.5580000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor
193.4380000000	n/a	n/a	stimulus	456	160078.jpg	easy_target
193.8940000000	n/a	n/a	response	n/a	n/a	correct
195.4780000000	n/a	n/a	stimulus	405	160078.jpg	easy_target
195.8830000000	n/a	n/a	response	n/a	n/a	correct
197.4900000000	n/a	n/a	stimulus	402	160078.jpg	easy_target
197.8920000000	n/a	n/a	response	n/a	n/a	correct
199.4140000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor
201.2870000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
203.3390000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
