onset	duration	sample	trial_type	response_time	stim_file	value
77.4890000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
79.4990000000	n/a	n/a	stimulus	448	209062.jpg	difficult_target
79.9470000000	n/a	n/a	response	n/a	n/a	correct
81.6670000000	n/a	n/a	stimulus	475	209062.jpg	difficult_target
82.1420000000	n/a	n/a	response	n/a	n/a	correct
83.8100000000	n/a	n/a	stimulus	482	209062.jpg	difficult_target
84.2920000000	n/a	n/a	response	n/a	n/a	correct
85.6310000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
87.5010000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
89.3670000000	n/a	n/a	stimulus	452	209062.jpg	difficult_target
89.8190000000	n/a	n/a	response	n/a	n/a	correct
91.3820000000	n/a	n/a	stimulus	398	209062.jpg	difficult_target
91.7800000000	n/a	n/a	response	n/a	n/a	correct
93.2030000000	n/a	n/a	stimulus	386	209062.jpg	difficult_target
93.5890000000	n/a	n/a	response	n/a	n/a	correct
95.2510000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
97.0680000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
99.1920000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
101.2620000000	n/a	n/a	stimulus	388	209062.jpg	difficult_target
101.6500000000	n/a	n/a	response	n/a	n/a	correct
103.3850000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor
105.4770000000	n/a	n/a	stimulus	451	209062.jpg	difficult_target
105.9280000000	n/a	n/a	response	n/a	n/a	correct
107.5170000000	n/a	n/a	stimulus	438	209062.jpg	difficult_target
107.9550000000	n/a	n/a	response	n/a	n/a	correct
109.4120000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
111.4940000000	n/a	n/a	stimulus	437	209062.jpg	difficult_target
111.9310000000	n/a	n/a	response	n/a	n/a	correct
113.5460000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
115.7420000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor
117.8120000000	n/a	n/a	stimulus	455	209062.jpg	difficult_target
118.2670000000	n/a	n/a	response	n/a	n/a	correct
120.0250000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
121.9360000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
124.0220000000	n/a	n/a	stimulus	462	209062.jpg	difficult_target
124.4840000000	n/a	n/a	response	n/a	n/a	correct
125.9490000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
127.7980000000	n/a	n/a	stimulus	421	209062.jpg	difficult_target
128.2190000000	n/a	n/a	response	n/a	n/a	correct
129.9200000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
131.9310000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
134.0970000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
136.1130000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
138.1510000000	n/a	n/a	stimulus	407	209062.jpg	difficult_target
138.5580000000	n/a	n/a	response	n/a	n/a	correct
140.3460000000	n/a	n/a	stimulus	422	209062.jpg	difficult_target
140.7680000000	n/a	n/a	response	n/a	n/a	correct
142.4330000000	n/a	n/a	stimulus	n/a	209062.jpg	difficult_target
144.3820000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
146.1990000000	n/a	n/a	stimulus	417	209062.jpg	difficult_target
146.6160000000	n/a	n/a	response	n/a	n/a	correct
148.2910000000	n/a	n/a	stimulus	363	209062.jpg	difficult_target
148.6540000000	n/a	n/a	response	n/a	n/a	correct
150.5010000000	n/a	n/a	stimulus	384	209062.jpg	difficult_target
150.8850000000	n/a	n/a	response	n/a	n/a	correct
152.6190000000	n/a	n/a	stimulus	369	209062.jpg	difficult_target
152.9880000000	n/a	n/a	response	n/a	n/a	correct
154.7300000000	n/a	n/a	stimulus	353	209062.jpg	difficult_target
155.0830000000	n/a	n/a	response	n/a	n/a	correct
156.6230000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
158.4950000000	n/a	n/a	stimulus	454	209062.jpg	difficult_target
158.9490000000	n/a	n/a	response	n/a	n/a	correct
160.6740000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
162.8000000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
164.8480000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
167.0020000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
169.0940000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
171.0220000000	n/a	n/a	stimulus	400	209062.jpg	difficult_target
171.4220000000	n/a	n/a	response	n/a	n/a	correct
172.8740000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor
174.9340000000	n/a	n/a	stimulus	421	209062.jpg	difficult_target
175.3550000000	n/a	n/a	response	n/a	n/a	correct
176.8600000000	n/a	n/a	stimulus	382	209062.jpg	difficult_target
177.2420000000	n/a	n/a	response	n/a	n/a	correct
179.0200000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
180.8970000000	n/a	n/a	stimulus	421	209062.jpg	difficult_target
181.3180000000	n/a	n/a	response	n/a	n/a	correct
182.8170000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
184.8480000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
187.0420000000	n/a	n/a	stimulus	372	209062.jpg	difficult_target
187.4140000000	n/a	n/a	response	n/a	n/a	correct
188.9250000000	n/a	n/a	stimulus	401	209062.jpg	difficult_target
189.3260000000	n/a	n/a	response	n/a	n/a	correct
190.7970000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
192.7180000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
194.5970000000	n/a	n/a	stimulus	420	209062.jpg	difficult_target
195.0170000000	n/a	n/a	response	n/a	n/a	correct
196.6410000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
198.6540000000	n/a	n/a	stimulus	400	209062.jpg	difficult_target
199.0540000000	n/a	n/a	response	n/a	n/a	correct
200.5780000000	n/a	n/a	stimulus	417	209062.jpg	difficult_target
200.9950000000	n/a	n/a	response	n/a	n/a	correct
202.4540000000	n/a	n/a	stimulus	343	209062.jpg	difficult_target
202.7970000000	n/a	n/a	response	n/a	n/a	correct
204.5110000000	n/a	n/a	stimulus	393	209062.jpg	difficult_target
204.9040000000	n/a	n/a	response	n/a	n/a	correct
