onset	duration	sample	trial_type	response_time	stim_file	value
52.8070000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
54.6090000000	n/a	n/a	stimulus	496	135079.jpg	animal_target
55.1050000000	n/a	n/a	response	n/a	n/a	correct
56.4230000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
58.5700000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
60.4530000000	n/a	n/a	stimulus	550	52004.jpg	animal_target
61.0030000000	n/a	n/a	response	n/a	n/a	correct
62.3640000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
64.4340000000	n/a	n/a	stimulus	400	268045.jpg	animal_target
64.8340000000	n/a	n/a	response	n/a	n/a	correct
66.3630000000	n/a	n/a	stimulus	502	311064.jpg	animal_target
66.8650000000	n/a	n/a	response	n/a	n/a	correct
68.2290000000	n/a	n/a	stimulus	n/a	71053.jpg	animal_target
70.1800000000	n/a	n/a	stimulus	663	289055.jpg	animal_target
70.8430000000	n/a	n/a	response	n/a	n/a	correct
72.1520000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
73.9860000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
75.9770000000	n/a	n/a	stimulus	n/a	87029.jpg	animal_target
77.8150000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
79.9660000000	n/a	n/a	stimulus	409	104083.jpg	animal_target
80.3750000000	n/a	n/a	response	n/a	n/a	correct
81.7990000000	n/a	n/a	stimulus	529	108062.jpg	animal_target
82.3280000000	n/a	n/a	response	n/a	n/a	correct
83.7260000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor
85.9010000000	n/a	n/a	stimulus	544	8015.jpg	animal_target
86.4450000000	n/a	n/a	response	n/a	n/a	correct
87.8570000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
89.9760000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor
91.9170000000	n/a	n/a	stimulus	453	326032.jpg	animal_target
92.3700000000	n/a	n/a	response	n/a	n/a	correct
94.0070000000	n/a	n/a	stimulus	557	168014.jpg	animal_target
94.5640000000	n/a	n/a	response	n/a	n/a	correct
96.1540000000	n/a	n/a	stimulus	510	87054.jpg	animal_target
96.6640000000	n/a	n/a	response	n/a	n/a	correct
98.2510000000	n/a	n/a	stimulus	463	71036.jpg	animal_target
98.7140000000	n/a	n/a	response	n/a	n/a	correct
100.1820000000	n/a	n/a	stimulus	457	317091.jpg	animal_target
100.6390000000	n/a	n/a	response	n/a	n/a	correct
102.0570000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor
103.9970000000	n/a	n/a	stimulus	443	326014.jpg	animal_target
104.4400000000	n/a	n/a	response	n/a	n/a	correct
105.9920000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
107.9000000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
