onset	duration	sample	trial_type	response_time	stim_file	value
87.4550000000	n/a	n/a	stimulus	324	42036.jpg	animal_target
87.7790000000	n/a	n/a	response	n/a	n/a	correct
89.6560000000	n/a	n/a	stimulus	n/a	194061.jpg	animal_distractor
91.6750000000	n/a	n/a	stimulus	339	173024.jpg	animal_target
92.0140000000	n/a	n/a	response	n/a	n/a	correct
93.8800000000	n/a	n/a	stimulus	390	52036.jpg	animal_target
94.2700000000	n/a	n/a	response	n/a	n/a	correct
96.0490000000	n/a	n/a	stimulus	338	163042.jpg	animal_target
96.3870000000	n/a	n/a	response	n/a	n/a	correct
98.1920000000	n/a	n/a	stimulus	355	105055.jpg	animal_target
98.5470000000	n/a	n/a	response	n/a	n/a	correct
100.3920000000	n/a	n/a	stimulus	314	107024.jpg	animal_target
100.7060000000	n/a	n/a	response	n/a	n/a	correct
102.2700000000	n/a	n/a	stimulus	359	112057.jpg	animal_target
102.6290000000	n/a	n/a	response	n/a	n/a	correct
104.2980000000	n/a	n/a	stimulus	n/a	2025.jpg	animal_distractor
106.4100000000	n/a	n/a	stimulus	n/a	116022.jpg	animal_distractor
108.3100000000	n/a	n/a	stimulus	n/a	166026.jpg	animal_distractor
110.2360000000	n/a	n/a	stimulus	n/a	124007.jpg	animal_distractor
112.2040000000	n/a	n/a	stimulus	320	8037.jpg	animal_target
112.5240000000	n/a	n/a	response	n/a	n/a	correct
114.0720000000	n/a	n/a	stimulus	341	196011.jpg	animal_target
114.4130000000	n/a	n/a	response	n/a	n/a	correct
116.0590000000	n/a	n/a	stimulus	364	326040.jpg	animal_target
116.4230000000	n/a	n/a	response	n/a	n/a	correct
118.2130000000	n/a	n/a	stimulus	381	105064.jpg	animal_target
118.5940000000	n/a	n/a	response	n/a	n/a	correct
120.2770000000	n/a	n/a	stimulus	n/a	38014.jpg	animal_distractor
122.4480000000	n/a	n/a	stimulus	n/a	86023.jpg	animal_distractor
124.5790000000	n/a	n/a	stimulus	351	8159.jpg	animal_target
124.9300000000	n/a	n/a	response	n/a	n/a	correct
126.5700000000	n/a	n/a	stimulus	n/a	151079.jpg	animal_distractor
128.7140000000	n/a	n/a	stimulus	356	336049.jpg	animal_target
129.0700000000	n/a	n/a	response	n/a	n/a	correct
130.5270000000	n/a	n/a	stimulus	354	67099.jpg	animal_distractor
130.8810000000	n/a	n/a	response	n/a	n/a	incorrect
132.5860000000	n/a	n/a	stimulus	480	378006.jpg	animal_target
133.0660000000	n/a	n/a	response	n/a	n/a	correct
134.7540000000	n/a	n/a	stimulus	n/a	73096.jpg	animal_distractor
136.8710000000	n/a	n/a	stimulus	405	253092.jpg	animal_target
137.2760000000	n/a	n/a	response	n/a	n/a	correct
138.8180000000	n/a	n/a	stimulus	n/a	50034.jpg	animal_distractor
140.6970000000	n/a	n/a	stimulus	n/a	2008.jpg	animal_distractor
142.6180000000	n/a	n/a	stimulus	433	104000.jpg	animal_target
143.0510000000	n/a	n/a	response	n/a	n/a	correct
144.6040000000	n/a	n/a	stimulus	402	173053.jpg	animal_target
145.0060000000	n/a	n/a	response	n/a	n/a	correct
146.6230000000	n/a	n/a	stimulus	430	104049.jpg	animal_target
147.0530000000	n/a	n/a	response	n/a	n/a	correct
148.4460000000	n/a	n/a	stimulus	n/a	48072.jpg	animal_distractor
150.2770000000	n/a	n/a	stimulus	411	136095.jpg	animal_target
150.6880000000	n/a	n/a	response	n/a	n/a	correct
152.2760000000	n/a	n/a	stimulus	n/a	116006.jpg	animal_distractor
154.2570000000	n/a	n/a	stimulus	n/a	74070.jpg	animal_distractor
156.2250000000	n/a	n/a	stimulus	442	49015.jpg	animal_target
156.6670000000	n/a	n/a	response	n/a	n/a	correct
158.2820000000	n/a	n/a	stimulus	n/a	83070.jpg	animal_distractor
160.1920000000	n/a	n/a	stimulus	n/a	83015.jpg	animal_distractor
162.2790000000	n/a	n/a	stimulus	434	35195.jpg	animal_target
162.7130000000	n/a	n/a	response	n/a	n/a	correct
164.4100000000	n/a	n/a	stimulus	340	163072.jpg	animal_target
164.7500000000	n/a	n/a	response	n/a	n/a	correct
166.3720000000	n/a	n/a	stimulus	386	112053.jpg	animal_target
166.7580000000	n/a	n/a	response	n/a	n/a	correct
168.3870000000	n/a	n/a	stimulus	n/a	69013.jpg	animal_distractor
170.3630000000	n/a	n/a	stimulus	n/a	279018.jpg	animal_distractor
172.2390000000	n/a	n/a	stimulus	n/a	102081.jpg	animal_distractor
174.3830000000	n/a	n/a	stimulus	n/a	102043.jpg	animal_distractor
176.3410000000	n/a	n/a	stimulus	n/a	56058.jpg	animal_distractor
178.4380000000	n/a	n/a	stimulus	341	136052.jpg	animal_target
178.7790000000	n/a	n/a	response	n/a	n/a	correct
180.2710000000	n/a	n/a	stimulus	n/a	234005.jpg	animal_distractor
182.2130000000	n/a	n/a	stimulus	380	209077.jpg	animal_target
182.5930000000	n/a	n/a	response	n/a	n/a	correct
184.3330000000	n/a	n/a	stimulus	n/a	151040.jpg	animal_distractor
186.1650000000	n/a	n/a	stimulus	336	107082.jpg	animal_target
186.5010000000	n/a	n/a	response	n/a	n/a	correct
188.2250000000	n/a	n/a	stimulus	357	168076.jpg	animal_target
188.5820000000	n/a	n/a	response	n/a	n/a	correct
190.3530000000	n/a	n/a	stimulus	n/a	93007.jpg	animal_distractor
192.1860000000	n/a	n/a	stimulus	393	104009.jpg	animal_target
192.5790000000	n/a	n/a	response	n/a	n/a	correct
194.1240000000	n/a	n/a	stimulus	n/a	38068.jpg	animal_distractor
196.1870000000	n/a	n/a	stimulus	n/a	5079.jpg	animal_distractor
198.0570000000	n/a	n/a	stimulus	334	216028.jpg	animal_target
198.3910000000	n/a	n/a	response	n/a	n/a	correct
199.8710000000	n/a	n/a	stimulus	n/a	158046.jpg	animal_distractor
201.7530000000	n/a	n/a	stimulus	355	268043.jpg	animal_target
202.1080000000	n/a	n/a	response	n/a	n/a	correct
203.7490000000	n/a	n/a	stimulus	n/a	82040.jpg	animal_distractor
