onset	duration	sample	trial_type	response_time	stim_file	value
57.9120000000	n/a	n/a	stimulus	354	19046.jpg	difficult_target
58.2660000000	n/a	n/a	response	n/a	n/a	correct
59.8400000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
61.8350000000	n/a	n/a	stimulus	314	19046.jpg	difficult_target
62.1490000000	n/a	n/a	response	n/a	n/a	correct
64.0210000000	n/a	n/a	stimulus	n/a	111004.jpg	difficult_distractor
66.1280000000	n/a	n/a	stimulus	317	19046.jpg	difficult_target
66.4450000000	n/a	n/a	response	n/a	n/a	correct
75.0730000000	n/a	n/a	stimulus	370	19046.jpg	difficult_target
75.4430000000	n/a	n/a	response	n/a	n/a	correct
77.0030000000	n/a	n/a	stimulus	n/a	285032.jpg	difficult_distractor
79.0370000000	n/a	n/a	stimulus	265	384009.jpg	difficult_distractor
79.3020000000	n/a	n/a	response	n/a	n/a	incorrect
80.9420000000	n/a	n/a	stimulus	n/a	13038.jpg	difficult_distractor
82.9680000000	n/a	n/a	stimulus	316	19046.jpg	difficult_target
83.2840000000	n/a	n/a	response	n/a	n/a	correct
85.1290000000	n/a	n/a	stimulus	283	19046.jpg	difficult_target
85.4120000000	n/a	n/a	response	n/a	n/a	correct
86.9540000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor
89.0970000000	n/a	n/a	stimulus	355	19046.jpg	difficult_target
89.4520000000	n/a	n/a	response	n/a	n/a	correct
91.1250000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor
93.0070000000	n/a	n/a	stimulus	283	19046.jpg	difficult_target
93.2900000000	n/a	n/a	response	n/a	n/a	correct
94.9330000000	n/a	n/a	stimulus	291	19046.jpg	difficult_target
95.2240000000	n/a	n/a	response	n/a	n/a	correct
96.7880000000	n/a	n/a	stimulus	319	19046.jpg	difficult_target
97.1070000000	n/a	n/a	response	n/a	n/a	correct
98.8710000000	n/a	n/a	stimulus	350	19046.jpg	difficult_target
99.2210000000	n/a	n/a	response	n/a	n/a	correct
100.9710000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
102.9790000000	n/a	n/a	stimulus	294	101086.jpg	difficult_distractor
103.2730000000	n/a	n/a	response	n/a	n/a	incorrect
105.1800000000	n/a	n/a	stimulus	417	19046.jpg	difficult_target
105.5970000000	n/a	n/a	response	n/a	n/a	correct
107.1110000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
109.2450000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
111.1790000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor
113.0710000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
115.0830000000	n/a	n/a	stimulus	295	19046.jpg	difficult_target
115.3780000000	n/a	n/a	response	n/a	n/a	correct
116.9910000000	n/a	n/a	stimulus	284	19046.jpg	difficult_target
117.2750000000	n/a	n/a	response	n/a	n/a	correct
119.0170000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor
120.9260000000	n/a	n/a	stimulus	277	19046.jpg	difficult_target
121.2030000000	n/a	n/a	response	n/a	n/a	correct
122.9930000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor
125.0220000000	n/a	n/a	stimulus	299	19046.jpg	difficult_target
125.3210000000	n/a	n/a	response	n/a	n/a	correct
126.9930000000	n/a	n/a	stimulus	302	19046.jpg	difficult_target
127.2950000000	n/a	n/a	response	n/a	n/a	correct
128.8210000000	n/a	n/a	stimulus	293	19046.jpg	difficult_target
129.1140000000	n/a	n/a	response	n/a	n/a	correct
130.7340000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
132.8140000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
134.9180000000	n/a	n/a	stimulus	250	19046.jpg	difficult_target
135.1680000000	n/a	n/a	response	n/a	n/a	correct
136.9010000000	n/a	n/a	stimulus	274	19046.jpg	difficult_target
137.1750000000	n/a	n/a	response	n/a	n/a	correct
138.9170000000	n/a	n/a	stimulus	n/a	36196.jpg	difficult_distractor
140.7560000000	n/a	n/a	stimulus	n/a	86093.jpg	difficult_distractor
142.8610000000	n/a	n/a	stimulus	317	19046.jpg	difficult_target
143.1780000000	n/a	n/a	response	n/a	n/a	correct
144.8020000000	n/a	n/a	stimulus	274	19046.jpg	difficult_target
145.0760000000	n/a	n/a	response	n/a	n/a	correct
146.7240000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
148.5870000000	n/a	n/a	stimulus	365	19046.jpg	difficult_target
148.9520000000	n/a	n/a	response	n/a	n/a	correct
150.4560000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
152.6550000000	n/a	n/a	stimulus	n/a	334085.jpg	difficult_distractor
154.6460000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
156.6940000000	n/a	n/a	stimulus	258	19046.jpg	difficult_target
156.9520000000	n/a	n/a	response	n/a	n/a	correct
158.8600000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
160.9580000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
162.8290000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
164.8540000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor
166.9170000000	n/a	n/a	stimulus	359	19046.jpg	difficult_target
167.2760000000	n/a	n/a	response	n/a	n/a	correct
168.8130000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
170.9380000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
173.0800000000	n/a	n/a	stimulus	354	19046.jpg	difficult_target
173.4340000000	n/a	n/a	response	n/a	n/a	correct
175.2230000000	n/a	n/a	stimulus	366	19046.jpg	difficult_target
175.5890000000	n/a	n/a	response	n/a	n/a	correct
177.0440000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
179.0130000000	n/a	n/a	stimulus	n/a	174021.jpg	difficult_distractor
180.9320000000	n/a	n/a	stimulus	n/a	250067.jpg	difficult_distractor
182.7850000000	n/a	n/a	stimulus	258	19046.jpg	difficult_target
183.0430000000	n/a	n/a	response	n/a	n/a	correct
184.9760000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
186.9460000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
189.0920000000	n/a	n/a	stimulus	279	19046.jpg	difficult_target
189.3710000000	n/a	n/a	response	n/a	n/a	correct
190.9260000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
192.9960000000	n/a	n/a	stimulus	268	19046.jpg	difficult_target
193.2640000000	n/a	n/a	response	n/a	n/a	correct
195.1550000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
197.2220000000	n/a	n/a	stimulus	264	19046.jpg	difficult_target
197.4860000000	n/a	n/a	response	n/a	n/a	correct
199.4070000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
201.3340000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
203.1690000000	n/a	n/a	stimulus	269	19046.jpg	difficult_target
203.4380000000	n/a	n/a	response	n/a	n/a	correct
205.2380000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
207.3320000000	n/a	n/a	stimulus	273	19046.jpg	difficult_target
207.6050000000	n/a	n/a	response	n/a	n/a	correct
209.2830000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor
