onset	duration	sample	trial_type	response_time	stim_file	value
117.0280000000	n/a	n/a	response	n/a	n/a	correct
118.9010000000	n/a	n/a	stimulus	289	104036.jpg	easy_target
119.1900000000	n/a	n/a	response	n/a	n/a	correct
121.0660000000	n/a	n/a	stimulus	269	104036.jpg	easy_target
121.3350000000	n/a	n/a	response	n/a	n/a	correct
123.2680000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor
125.1120000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor
127.0310000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
129.2280000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor
131.3000000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor
133.3570000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor
135.4730000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
137.3660000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
139.2890000000	n/a	n/a	stimulus	294	104036.jpg	easy_target
139.5830000000	n/a	n/a	response	n/a	n/a	correct
141.2800000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
143.1270000000	n/a	n/a	stimulus	294	104036.jpg	easy_target
143.4210000000	n/a	n/a	response	n/a	n/a	correct
145.1380000000	n/a	n/a	stimulus	264	104036.jpg	easy_target
145.4020000000	n/a	n/a	response	n/a	n/a	correct
147.0780000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
149.1080000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
151.0600000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
153.0000000000	n/a	n/a	stimulus	254	104036.jpg	easy_target
153.2540000000	n/a	n/a	response	n/a	n/a	correct
155.1580000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor
157.3040000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
159.2180000000	n/a	n/a	stimulus	332	104036.jpg	easy_target
159.5500000000	n/a	n/a	response	n/a	n/a	correct
161.2600000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
163.2420000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
165.1630000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor
167.1650000000	n/a	n/a	stimulus	315	104036.jpg	easy_target
167.4800000000	n/a	n/a	response	n/a	n/a	correct
169.2330000000	n/a	n/a	stimulus	395	104036.jpg	easy_target
169.6280000000	n/a	n/a	response	n/a	n/a	correct
171.2010000000	n/a	n/a	stimulus	323	104036.jpg	easy_target
171.5240000000	n/a	n/a	response	n/a	n/a	correct
173.1870000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
175.2030000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor
177.3530000000	n/a	n/a	stimulus	332	104036.jpg	easy_target
177.6850000000	n/a	n/a	response	n/a	n/a	correct
179.1870000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
181.2630000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
183.2060000000	n/a	n/a	stimulus	291	104036.jpg	easy_target
183.4970000000	n/a	n/a	response	n/a	n/a	correct
185.0590000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor
186.9230000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
189.1140000000	n/a	n/a	stimulus	268	104036.jpg	easy_target
189.3820000000	n/a	n/a	response	n/a	n/a	correct
191.2210000000	n/a	n/a	stimulus	357	104036.jpg	easy_target
191.5780000000	n/a	n/a	response	n/a	n/a	correct
193.2330000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor
195.1040000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
196.9380000000	n/a	n/a	stimulus	344	104036.jpg	easy_target
197.2820000000	n/a	n/a	response	n/a	n/a	correct
199.1380000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor
201.3390000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
203.2430000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
