onset	duration	sample	trial_type	response_time	stim_file	value
54.2490000000	n/a	n/a	stimulus	n/a	11076.jpg	easy_distractor
56.1430000000	n/a	n/a	stimulus	n/a	71082.jpg	easy_distractor
58.1230000000	n/a	n/a	stimulus	238	113094.jpg	easy_target
58.3610000000	n/a	n/a	response	n/a	n/a	correct
60.2680000000	n/a	n/a	stimulus	262	113094.jpg	easy_target
60.5300000000	n/a	n/a	response	n/a	n/a	correct
62.4620000000	n/a	n/a	stimulus	272	113094.jpg	easy_target
62.7340000000	n/a	n/a	response	n/a	n/a	correct
64.4780000000	n/a	n/a	stimulus	340	113094.jpg	easy_target
64.8180000000	n/a	n/a	response	n/a	n/a	correct
66.4360000000	n/a	n/a	stimulus	n/a	117048.jpg	easy_distractor
68.6120000000	n/a	n/a	stimulus	n/a	237083.jpg	easy_distractor
70.8200000000	n/a	n/a	stimulus	n/a	111014.jpg	easy_distractor
72.6940000000	n/a	n/a	stimulus	423	113094.jpg	easy_target
73.1170000000	n/a	n/a	response	n/a	n/a	correct
74.6030000000	n/a	n/a	stimulus	n/a	207012.jpg	easy_distractor
76.7170000000	n/a	n/a	stimulus	245	113094.jpg	easy_target
76.9620000000	n/a	n/a	response	n/a	n/a	correct
78.7900000000	n/a	n/a	stimulus	266	113094.jpg	easy_target
79.0560000000	n/a	n/a	response	n/a	n/a	correct
80.7120000000	n/a	n/a	stimulus	n/a	403017.jpg	easy_distractor
82.9220000000	n/a	n/a	stimulus	n/a	32063.jpg	easy_distractor
84.8440000000	n/a	n/a	stimulus	n/a	260042.jpg	easy_distractor
86.6700000000	n/a	n/a	stimulus	n/a	297000.jpg	easy_distractor
88.8490000000	n/a	n/a	stimulus	n/a	116000.jpg	easy_distractor
90.9480000000	n/a	n/a	stimulus	317	113094.jpg	easy_target
91.2650000000	n/a	n/a	response	n/a	n/a	correct
93.1460000000	n/a	n/a	stimulus	349	113094.jpg	easy_target
93.4950000000	n/a	n/a	response	n/a	n/a	correct
95.1120000000	n/a	n/a	stimulus	n/a	166070.jpg	easy_distractor
97.2140000000	n/a	n/a	stimulus	n/a	334019.jpg	easy_distractor
99.2200000000	n/a	n/a	stimulus	n/a	150006.jpg	easy_distractor
101.1090000000	n/a	n/a	stimulus	262	113094.jpg	easy_target
101.3710000000	n/a	n/a	response	n/a	n/a	correct
103.0450000000	n/a	n/a	stimulus	254	113094.jpg	easy_target
103.2990000000	n/a	n/a	response	n/a	n/a	correct
105.1400000000	n/a	n/a	stimulus	243	113094.jpg	easy_target
105.3830000000	n/a	n/a	response	n/a	n/a	correct
107.1970000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
109.3240000000	n/a	n/a	stimulus	n/a	142028.jpg	easy_distractor
111.4860000000	n/a	n/a	stimulus	n/a	82054.jpg	easy_distractor
113.3790000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
115.1960000000	n/a	n/a	stimulus	n/a	162045.jpg	easy_distractor
117.3250000000	n/a	n/a	stimulus	326	113094.jpg	easy_target
117.6510000000	n/a	n/a	response	n/a	n/a	correct
119.1880000000	n/a	n/a	stimulus	252	68015.jpg	easy_distractor
119.4400000000	n/a	n/a	response	n/a	n/a	incorrect
121.1720000000	n/a	n/a	stimulus	337	113094.jpg	easy_target
121.5090000000	n/a	n/a	response	n/a	n/a	correct
123.0660000000	n/a	n/a	stimulus	284	113094.jpg	easy_target
123.3500000000	n/a	n/a	response	n/a	n/a	correct
124.9870000000	n/a	n/a	stimulus	n/a	111054.jpg	easy_distractor
126.8490000000	n/a	n/a	stimulus	321	113094.jpg	easy_target
127.1700000000	n/a	n/a	response	n/a	n/a	correct
128.7360000000	n/a	n/a	stimulus	287	113094.jpg	easy_target
129.0230000000	n/a	n/a	response	n/a	n/a	correct
130.7410000000	n/a	n/a	stimulus	332	113094.jpg	easy_target
131.0730000000	n/a	n/a	response	n/a	n/a	correct
132.7280000000	n/a	n/a	stimulus	274	113094.jpg	easy_target
133.0020000000	n/a	n/a	response	n/a	n/a	correct
134.7600000000	n/a	n/a	stimulus	n/a	22066.jpg	easy_distractor
136.8150000000	n/a	n/a	stimulus	295	113094.jpg	easy_target
137.1100000000	n/a	n/a	response	n/a	n/a	correct
138.9890000000	n/a	n/a	stimulus	n/a	266042.jpg	easy_distractor
141.0450000000	n/a	n/a	stimulus	n/a	72034.jpg	easy_distractor
142.9920000000	n/a	n/a	stimulus	n/a	250010.jpg	easy_distractor
144.8130000000	n/a	n/a	stimulus	324	113094.jpg	easy_target
145.1370000000	n/a	n/a	response	n/a	n/a	correct
146.7220000000	n/a	n/a	stimulus	273	113094.jpg	easy_target
146.9950000000	n/a	n/a	response	n/a	n/a	correct
148.7980000000	n/a	n/a	stimulus	n/a	56018.jpg	easy_distractor
150.6180000000	n/a	n/a	stimulus	n/a	58070.jpg	easy_distractor
152.5800000000	n/a	n/a	stimulus	n/a	144055.jpg	easy_distractor
154.5150000000	n/a	n/a	stimulus	n/a	68036.jpg	easy_distractor
156.3530000000	n/a	n/a	stimulus	295	113094.jpg	easy_target
156.6480000000	n/a	n/a	response	n/a	n/a	correct
158.4370000000	n/a	n/a	stimulus	286	113094.jpg	easy_target
158.7230000000	n/a	n/a	response	n/a	n/a	correct
160.5270000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor
162.6870000000	n/a	n/a	stimulus	262	113094.jpg	easy_target
162.9490000000	n/a	n/a	response	n/a	n/a	correct
164.7510000000	n/a	n/a	stimulus	243	113094.jpg	easy_target
164.9940000000	n/a	n/a	response	n/a	n/a	correct
166.8570000000	n/a	n/a	stimulus	n/a	248098.jpg	easy_distractor
168.8930000000	n/a	n/a	stimulus	n/a	285006.jpg	easy_distractor
170.8810000000	n/a	n/a	stimulus	337	113094.jpg	easy_target
171.2180000000	n/a	n/a	response	n/a	n/a	correct
172.8970000000	n/a	n/a	stimulus	325	113094.jpg	easy_target
173.2220000000	n/a	n/a	response	n/a	n/a	correct
175.0580000000	n/a	n/a	stimulus	n/a	177042.jpg	easy_distractor
177.1380000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
179.1150000000	n/a	n/a	stimulus	n/a	126026.jpg	easy_distractor
181.0070000000	n/a	n/a	stimulus	n/a	10003.jpg	easy_distractor
183.1800000000	n/a	n/a	stimulus	285	113094.jpg	easy_target
183.4650000000	n/a	n/a	response	n/a	n/a	correct
185.3080000000	n/a	n/a	stimulus	268	113094.jpg	easy_target
185.5760000000	n/a	n/a	response	n/a	n/a	correct
187.2860000000	n/a	n/a	stimulus	285	113094.jpg	easy_target
187.5710000000	n/a	n/a	response	n/a	n/a	correct
189.2870000000	n/a	n/a	stimulus	264	113094.jpg	easy_target
189.5510000000	n/a	n/a	response	n/a	n/a	correct
191.2990000000	n/a	n/a	stimulus	279	113094.jpg	easy_target
191.5780000000	n/a	n/a	response	n/a	n/a	correct
193.4340000000	n/a	n/a	stimulus	349	113094.jpg	easy_target
193.7830000000	n/a	n/a	response	n/a	n/a	correct
195.6110000000	n/a	n/a	stimulus	n/a	86027.jpg	easy_distractor
197.6340000000	n/a	n/a	stimulus	304	113094.jpg	easy_target
197.9380000000	n/a	n/a	response	n/a	n/a	correct
199.7530000000	n/a	n/a	stimulus	n/a	142004.jpg	easy_distractor
201.8300000000	n/a	n/a	stimulus	321	113094.jpg	easy_target
202.1510000000	n/a	n/a	response	n/a	n/a	correct
203.7770000000	n/a	n/a	stimulus	291	113094.jpg	easy_target
204.0680000000	n/a	n/a	response	n/a	n/a	correct
