onset	duration	sample	trial_type	response_time	stim_file	value
74.1470000000	n/a	n/a	stimulus	260	110007.jpg	difficult_target
74.4070000000	n/a	n/a	response	n/a	n/a	correct
76.3240000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
78.3650000000	n/a	n/a	stimulus	291	110007.jpg	difficult_target
78.6560000000	n/a	n/a	response	n/a	n/a	correct
80.3070000000	n/a	n/a	stimulus	309	110007.jpg	difficult_target
80.6160000000	n/a	n/a	response	n/a	n/a	correct
82.2110000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
84.1450000000	n/a	n/a	stimulus	275	110007.jpg	difficult_target
84.4200000000	n/a	n/a	response	n/a	n/a	correct
86.2570000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
88.1050000000	n/a	n/a	stimulus	311	110007.jpg	difficult_target
88.4160000000	n/a	n/a	response	n/a	n/a	correct
90.1660000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
92.2860000000	n/a	n/a	stimulus	304	110007.jpg	difficult_target
92.5900000000	n/a	n/a	response	n/a	n/a	correct
94.1070000000	n/a	n/a	stimulus	344	110007.jpg	difficult_target
94.4510000000	n/a	n/a	response	n/a	n/a	correct
95.9530000000	n/a	n/a	stimulus	299	110007.jpg	difficult_target
96.2520000000	n/a	n/a	response	n/a	n/a	correct
98.0150000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
99.8810000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
101.9010000000	n/a	n/a	stimulus	278	110007.jpg	difficult_target
102.1790000000	n/a	n/a	response	n/a	n/a	correct
104.0630000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
106.0130000000	n/a	n/a	stimulus	273	110007.jpg	difficult_target
106.2860000000	n/a	n/a	response	n/a	n/a	correct
107.8410000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
109.9940000000	n/a	n/a	stimulus	300	110007.jpg	difficult_target
110.2940000000	n/a	n/a	response	n/a	n/a	correct
111.8610000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
113.7310000000	n/a	n/a	stimulus	297	110007.jpg	difficult_target
114.0280000000	n/a	n/a	response	n/a	n/a	correct
115.8790000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
117.8780000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
119.7620000000	n/a	n/a	stimulus	278	110007.jpg	difficult_target
120.0400000000	n/a	n/a	response	n/a	n/a	correct
121.8240000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
123.9980000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
125.8480000000	n/a	n/a	stimulus	303	110007.jpg	difficult_target
126.1510000000	n/a	n/a	response	n/a	n/a	correct
127.9930000000	n/a	n/a	stimulus	392	110007.jpg	difficult_target
128.3850000000	n/a	n/a	response	n/a	n/a	correct
130.0520000000	n/a	n/a	stimulus	262	110007.jpg	difficult_target
130.3140000000	n/a	n/a	response	n/a	n/a	correct
131.9890000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
133.8740000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
135.8140000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
137.9940000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
139.8860000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
141.9000000000	n/a	n/a	stimulus	346	110007.jpg	difficult_target
142.2460000000	n/a	n/a	response	n/a	n/a	correct
143.7110000000	n/a	n/a	stimulus	336	110007.jpg	difficult_target
144.0470000000	n/a	n/a	response	n/a	n/a	correct
145.6880000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
147.5730000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
149.5320000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
151.3490000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
153.4910000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
155.5770000000	n/a	n/a	stimulus	313	110007.jpg	difficult_target
155.8900000000	n/a	n/a	response	n/a	n/a	correct
157.4110000000	n/a	n/a	stimulus	324	110007.jpg	difficult_target
157.7350000000	n/a	n/a	response	n/a	n/a	correct
159.3490000000	n/a	n/a	stimulus	311	110007.jpg	difficult_target
159.6600000000	n/a	n/a	response	n/a	n/a	correct
161.2380000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
163.0860000000	n/a	n/a	stimulus	315	110007.jpg	difficult_target
163.4010000000	n/a	n/a	response	n/a	n/a	correct
165.0900000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
167.1230000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
169.2590000000	n/a	n/a	stimulus	330	110007.jpg	difficult_target
169.5890000000	n/a	n/a	response	n/a	n/a	correct
171.4360000000	n/a	n/a	stimulus	347	110007.jpg	difficult_target
171.7830000000	n/a	n/a	response	n/a	n/a	correct
173.3270000000	n/a	n/a	stimulus	295	110007.jpg	difficult_target
173.6220000000	n/a	n/a	response	n/a	n/a	correct
175.4500000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
177.3340000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
179.3900000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
181.2700000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
183.0890000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
185.0360000000	n/a	n/a	stimulus	298	110007.jpg	difficult_target
185.3340000000	n/a	n/a	response	n/a	n/a	correct
187.0980000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
188.9100000000	n/a	n/a	stimulus	353	110007.jpg	difficult_target
189.2630000000	n/a	n/a	response	n/a	n/a	correct
190.7780000000	n/a	n/a	stimulus	324	110007.jpg	difficult_target
191.1020000000	n/a	n/a	response	n/a	n/a	correct
192.8150000000	n/a	n/a	stimulus	313	110007.jpg	difficult_target
193.1280000000	n/a	n/a	response	n/a	n/a	correct
194.9090000000	n/a	n/a	stimulus	286	110007.jpg	difficult_target
195.1950000000	n/a	n/a	response	n/a	n/a	correct
196.9370000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor
198.9620000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
200.8700000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
