onset	duration	sample	trial_type	response_time	stim_file	value
82.0410000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor
83.9030000000	n/a	n/a	stimulus	n/a	260080.jpg	easy_distractor
85.7430000000	n/a	n/a	stimulus	289	108033.jpg	easy_target
86.0320000000	n/a	n/a	response	n/a	n/a	correct
87.6190000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
89.6030000000	n/a	n/a	stimulus	290	108033.jpg	easy_target
89.8930000000	n/a	n/a	response	n/a	n/a	correct
91.4430000000	n/a	n/a	stimulus	373	108033.jpg	easy_target
91.8160000000	n/a	n/a	response	n/a	n/a	correct
93.5980000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
95.4520000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
97.4860000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
99.6000000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
101.5530000000	n/a	n/a	stimulus	288	108033.jpg	easy_target
101.8410000000	n/a	n/a	response	n/a	n/a	correct
103.4020000000	n/a	n/a	stimulus	317	108033.jpg	easy_target
103.7190000000	n/a	n/a	response	n/a	n/a	correct
105.2850000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
107.3480000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor
109.3110000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
111.4700000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor
113.4090000000	n/a	n/a	stimulus	287	108033.jpg	easy_target
113.6960000000	n/a	n/a	response	n/a	n/a	correct
115.6150000000	n/a	n/a	stimulus	282	108033.jpg	easy_target
115.8970000000	n/a	n/a	response	n/a	n/a	correct
117.4720000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor
119.4570000000	n/a	n/a	stimulus	328	108033.jpg	easy_target
119.7850000000	n/a	n/a	response	n/a	n/a	correct
121.6270000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
123.7260000000	n/a	n/a	stimulus	285	108033.jpg	easy_target
124.0110000000	n/a	n/a	response	n/a	n/a	correct
125.5600000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor
127.4400000000	n/a	n/a	stimulus	370	108033.jpg	easy_target
127.8100000000	n/a	n/a	response	n/a	n/a	correct
129.2650000000	n/a	n/a	stimulus	313	108033.jpg	easy_target
129.5780000000	n/a	n/a	response	n/a	n/a	correct
131.1350000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor
133.0810000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
134.9930000000	n/a	n/a	stimulus	288	108033.jpg	easy_target
135.2810000000	n/a	n/a	response	n/a	n/a	correct
137.1110000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
138.9950000000	n/a	n/a	stimulus	259	108033.jpg	easy_target
139.2540000000	n/a	n/a	response	n/a	n/a	correct
141.1130000000	n/a	n/a	stimulus	259	108033.jpg	easy_target
141.3720000000	n/a	n/a	response	n/a	n/a	correct
143.2280000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
145.1990000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor
147.1670000000	n/a	n/a	stimulus	263	108033.jpg	easy_target
147.4300000000	n/a	n/a	response	n/a	n/a	correct
149.1210000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor
151.0180000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
153.1260000000	n/a	n/a	stimulus	288	108033.jpg	easy_target
153.4140000000	n/a	n/a	response	n/a	n/a	correct
155.2470000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
157.1660000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor
159.1380000000	n/a	n/a	stimulus	293	108033.jpg	easy_target
159.4310000000	n/a	n/a	response	n/a	n/a	correct
161.3280000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor
163.2270000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
165.2520000000	n/a	n/a	stimulus	308	108033.jpg	easy_target
165.5600000000	n/a	n/a	response	n/a	n/a	correct
167.3120000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor
169.4120000000	n/a	n/a	stimulus	279	108033.jpg	easy_target
169.6910000000	n/a	n/a	response	n/a	n/a	correct
171.2580000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor
173.4130000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor
175.2350000000	n/a	n/a	stimulus	285	108033.jpg	easy_target
175.5200000000	n/a	n/a	response	n/a	n/a	correct
177.0650000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
178.9940000000	n/a	n/a	stimulus	244	108033.jpg	easy_target
179.2380000000	n/a	n/a	response	n/a	n/a	correct
180.9740000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor
182.8900000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
185.0290000000	n/a	n/a	stimulus	386	108033.jpg	easy_target
185.4150000000	n/a	n/a	response	n/a	n/a	correct
187.1640000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
189.1920000000	n/a	n/a	stimulus	310	108033.jpg	easy_target
189.5020000000	n/a	n/a	response	n/a	n/a	correct
191.3360000000	n/a	n/a	stimulus	316	108033.jpg	easy_target
191.6520000000	n/a	n/a	response	n/a	n/a	correct
193.5160000000	n/a	n/a	stimulus	272	108033.jpg	easy_target
193.7880000000	n/a	n/a	response	n/a	n/a	correct
195.5680000000	n/a	n/a	stimulus	272	108033.jpg	easy_target
195.8400000000	n/a	n/a	response	n/a	n/a	correct
197.5700000000	n/a	n/a	stimulus	268	108033.jpg	easy_target
197.8380000000	n/a	n/a	response	n/a	n/a	correct
199.3970000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
