onset	duration	sample	trial_type	response_time	stim_file	value
162.9170000000	n/a	n/a	response	n/a	n/a	correct
164.8240000000	n/a	n/a	stimulus	325	44081.jpg	difficult_target
165.1490000000	n/a	n/a	response	n/a	n/a	correct
166.9110000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
168.9910000000	n/a	n/a	stimulus	310	44081.jpg	difficult_target
169.3010000000	n/a	n/a	response	n/a	n/a	correct
170.8740000000	n/a	n/a	stimulus	327	44081.jpg	difficult_target
171.2010000000	n/a	n/a	response	n/a	n/a	correct
172.9250000000	n/a	n/a	stimulus	310	44081.jpg	difficult_target
173.2350000000	n/a	n/a	response	n/a	n/a	correct
174.7980000000	n/a	n/a	stimulus	337	44081.jpg	difficult_target
175.1350000000	n/a	n/a	response	n/a	n/a	correct
176.9010000000	n/a	n/a	stimulus	246	44081.jpg	difficult_target
177.1470000000	n/a	n/a	response	n/a	n/a	correct
178.7790000000	n/a	n/a	stimulus	312	44081.jpg	difficult_target
179.0910000000	n/a	n/a	response	n/a	n/a	correct
180.9010000000	n/a	n/a	stimulus	381	44081.jpg	difficult_target
181.2820000000	n/a	n/a	response	n/a	n/a	correct
182.7620000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
184.7430000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
186.8270000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
188.9300000000	n/a	n/a	stimulus	330	44081.jpg	difficult_target
189.2600000000	n/a	n/a	response	n/a	n/a	correct
190.7890000000	n/a	n/a	stimulus	316	44081.jpg	difficult_target
191.1050000000	n/a	n/a	response	n/a	n/a	correct
192.8880000000	n/a	n/a	stimulus	305	5015.jpg	difficult_distractor
193.1930000000	n/a	n/a	response	n/a	n/a	incorrect
195.0420000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
197.1270000000	n/a	n/a	stimulus	346	44081.jpg	difficult_target
197.4730000000	n/a	n/a	response	n/a	n/a	correct
199.1300000000	n/a	n/a	stimulus	317	44081.jpg	difficult_target
199.4470000000	n/a	n/a	response	n/a	n/a	correct
201.1500000000	n/a	n/a	stimulus	308	44081.jpg	difficult_target
201.4580000000	n/a	n/a	response	n/a	n/a	correct
203.2770000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
