onset	duration	sample	trial_type	response_time	stim_file	value
57.3920000000	n/a	n/a	stimulus	408	163074.jpg	animal_target
57.8000000000	n/a	n/a	response	n/a	n/a	correct
59.5290000000	n/a	n/a	stimulus	425	35103.jpg	animal_target
59.9540000000	n/a	n/a	response	n/a	n/a	correct
61.4460000000	n/a	n/a	stimulus	368	289041.jpg	animal_target
61.8140000000	n/a	n/a	response	n/a	n/a	correct
63.4460000000	n/a	n/a	stimulus	665	8170.jpg	animal_target
64.1110000000	n/a	n/a	response	n/a	n/a	correct
65.3110000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
67.4670000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
69.3880000000	n/a	n/a	stimulus	335	130058.jpg	animal_target
69.7230000000	n/a	n/a	response	n/a	n/a	correct
71.5040000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
73.7010000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor
75.7050000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor
77.8660000000	n/a	n/a	stimulus	299	304092.jpg	animal_target
78.1650000000	n/a	n/a	response	n/a	n/a	correct
80.0020000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor
81.8160000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor
83.6790000000	n/a	n/a	stimulus	394	317076.jpg	animal_target
84.0730000000	n/a	n/a	response	n/a	n/a	correct
85.5430000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor
87.5500000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor
89.3660000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
91.4090000000	n/a	n/a	stimulus	354	141017.jpg	animal_target
91.7630000000	n/a	n/a	response	n/a	n/a	correct
93.2190000000	n/a	n/a	stimulus	413	66060.jpg	animal_target
93.6320000000	n/a	n/a	response	n/a	n/a	correct
95.3350000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
97.4020000000	n/a	n/a	stimulus	402	159002.jpg	animal_target
97.8040000000	n/a	n/a	response	n/a	n/a	correct
99.5160000000	n/a	n/a	stimulus	352	158017.jpg	animal_distractor
99.8680000000	n/a	n/a	response	n/a	n/a	incorrect
101.6070000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor
103.6350000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
105.5240000000	n/a	n/a	stimulus	490	19005.jpg	animal_distractor
106.0140000000	n/a	n/a	response	n/a	n/a	incorrect
107.6030000000	n/a	n/a	stimulus	365	336072.jpg	animal_target
107.9680000000	n/a	n/a	response	n/a	n/a	correct
109.6470000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
111.8400000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
113.9040000000	n/a	n/a	stimulus	346	289045.jpg	animal_target
114.2500000000	n/a	n/a	response	n/a	n/a	correct
116.1100000000	n/a	n/a	stimulus	318	216030.jpg	animal_target
116.4280000000	n/a	n/a	response	n/a	n/a	correct
118.0130000000	n/a	n/a	stimulus	421	105003.jpg	animal_target
118.4340000000	n/a	n/a	response	n/a	n/a	correct
120.0900000000	n/a	n/a	stimulus	566	35192.jpg	animal_target
120.6560000000	n/a	n/a	response	n/a	n/a	correct
122.0150000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
123.8560000000	n/a	n/a	stimulus	375	163036.jpg	animal_target
124.2310000000	n/a	n/a	response	n/a	n/a	correct
125.9700000000	n/a	n/a	stimulus	471	141064.jpg	animal_target
126.4410000000	n/a	n/a	response	n/a	n/a	correct
127.9760000000	n/a	n/a	stimulus	626	210012.jpg	animal_target
128.6020000000	n/a	n/a	response	n/a	n/a	correct
130.1340000000	n/a	n/a	stimulus	446	175062.jpg	animal_target
130.5800000000	n/a	n/a	response	n/a	n/a	correct
132.1440000000	n/a	n/a	stimulus	328	134019.jpg	animal_target
132.4720000000	n/a	n/a	response	n/a	n/a	correct
134.1790000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
136.3670000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
138.4470000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor
140.3880000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
142.1980000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
144.2860000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor
146.4870000000	n/a	n/a	stimulus	275	183096.jpg	animal_target
146.7620000000	n/a	n/a	response	n/a	n/a	correct
148.6030000000	n/a	n/a	stimulus	248	311037.jpg	animal_target
148.8510000000	n/a	n/a	response	n/a	n/a	correct
150.7090000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
152.5950000000	n/a	n/a	stimulus	322	8039.jpg	animal_target
152.9170000000	n/a	n/a	response	n/a	n/a	correct
154.4580000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
156.6290000000	n/a	n/a	stimulus	284	104055.jpg	animal_target
156.9130000000	n/a	n/a	response	n/a	n/a	correct
158.7490000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
160.7900000000	n/a	n/a	stimulus	306	304036.jpg	animal_target
161.0960000000	n/a	n/a	response	n/a	n/a	correct
162.9420000000	n/a	n/a	stimulus	327	71077.jpg	animal_distractor
163.2690000000	n/a	n/a	response	n/a	n/a	incorrect
165.0230000000	n/a	n/a	stimulus	374	253015.jpg	animal_target
165.3970000000	n/a	n/a	response	n/a	n/a	correct
166.9450000000	n/a	n/a	stimulus	362	104064.jpg	animal_target
167.3070000000	n/a	n/a	response	n/a	n/a	correct
168.7880000000	n/a	n/a	stimulus	429	253054.jpg	animal_target
169.2170000000	n/a	n/a	response	n/a	n/a	correct
170.8470000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor
172.7700000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
174.9260000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
176.7980000000	n/a	n/a	stimulus	357	6026.jpg	animal_target
177.1550000000	n/a	n/a	response	n/a	n/a	correct
178.7140000000	n/a	n/a	stimulus	370	253081.jpg	animal_target
179.0840000000	n/a	n/a	response	n/a	n/a	correct
180.7380000000	n/a	n/a	stimulus	397	108081.jpg	animal_target
181.1350000000	n/a	n/a	response	n/a	n/a	correct
182.9280000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
184.8040000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
186.6730000000	n/a	n/a	stimulus	356	104045.jpg	animal_target
187.0290000000	n/a	n/a	response	n/a	n/a	correct
188.5870000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
190.4640000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
192.5000000000	n/a	n/a	stimulus	290	307004.jpg	animal_target
192.7900000000	n/a	n/a	response	n/a	n/a	correct
194.5050000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
196.4260000000	n/a	n/a	stimulus	314	43010.jpg	animal_target
196.7400000000	n/a	n/a	response	n/a	n/a	correct
198.2940000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
200.3440000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
