onset	duration	sample	trial_type	response_time	stim_file	value
2.3910000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
4.1940000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
6.0070000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor
8.1540000000	n/a	n/a	stimulus	416	310038.jpg	animal_target
8.5700000000	n/a	n/a	response	n/a	n/a	correct
10.0370000000	n/a	n/a	stimulus	452	41039.jpg	animal_target
10.4890000000	n/a	n/a	response	n/a	n/a	correct
11.9480000000	n/a	n/a	stimulus	n/a	297037.jpg	animal_distractor
14.0180000000	n/a	n/a	stimulus	n/a	143067.jpg	animal_distractor
15.9470000000	n/a	n/a	stimulus	432	136066.jpg	animal_target
16.3790000000	n/a	n/a	response	n/a	n/a	correct
17.8130000000	n/a	n/a	stimulus	608	35029.jpg	animal_target
18.4210000000	n/a	n/a	response	n/a	n/a	correct
19.7640000000	n/a	n/a	stimulus	414	289009.jpg	animal_target
20.1780000000	n/a	n/a	response	n/a	n/a	correct
21.7350000000	n/a	n/a	stimulus	393	310018.jpg	animal_target
22.1280000000	n/a	n/a	response	n/a	n/a	correct
23.5700000000	n/a	n/a	stimulus	n/a	166063.jpg	animal_distractor
25.5700000000	n/a	n/a	stimulus	419	173014.jpg	animal_target
25.9890000000	n/a	n/a	response	n/a	n/a	correct
27.4060000000	n/a	n/a	stimulus	612	35100.jpg	animal_target
28.0180000000	n/a	n/a	response	n/a	n/a	correct
29.5510000000	n/a	n/a	stimulus	396	136035.jpg	animal_target
29.9470000000	n/a	n/a	response	n/a	n/a	correct
31.3830000000	n/a	n/a	stimulus	441	35096.jpg	animal_target
31.8240000000	n/a	n/a	response	n/a	n/a	correct
33.3090000000	n/a	n/a	stimulus	392	304038.jpg	animal_target
33.7010000000	n/a	n/a	response	n/a	n/a	correct
35.4840000000	n/a	n/a	stimulus	384	289023.jpg	animal_target
35.8680000000	n/a	n/a	response	n/a	n/a	correct
37.4400000000	n/a	n/a	stimulus	368	6015.jpg	animal_target
37.8080000000	n/a	n/a	response	n/a	n/a	correct
39.5580000000	n/a	n/a	stimulus	532	110045.jpg	animal_target
40.0900000000	n/a	n/a	response	n/a	n/a	correct
41.4980000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
43.5870000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor
45.7320000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
47.8290000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
49.7600000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
51.6340000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor
53.5740000000	n/a	n/a	stimulus	n/a	194070.jpg	animal_distractor
55.5680000000	n/a	n/a	stimulus	452	173002.jpg	animal_target
56.0200000000	n/a	n/a	response	n/a	n/a	correct
57.4760000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor
59.6150000000	n/a	n/a	stimulus	473	103081.jpg	animal_target
60.0880000000	n/a	n/a	response	n/a	n/a	correct
61.5350000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor
63.5390000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor
65.4070000000	n/a	n/a	stimulus	523	289005.jpg	animal_target
65.9300000000	n/a	n/a	response	n/a	n/a	correct
67.5650000000	n/a	n/a	stimulus	388	70092.jpg	animal_target
67.9530000000	n/a	n/a	response	n/a	n/a	correct
69.4880000000	n/a	n/a	stimulus	451	8146.jpg	animal_target
69.9390000000	n/a	n/a	response	n/a	n/a	correct
71.6070000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
73.8050000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor
75.8120000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
77.9760000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor
80.1150000000	n/a	n/a	stimulus	568	141090.jpg	animal_target
80.6830000000	n/a	n/a	response	n/a	n/a	correct
81.9310000000	n/a	n/a	stimulus	n/a	86018.jpg	animal_distractor
83.7970000000	n/a	n/a	stimulus	439	130022.jpg	animal_target
84.2360000000	n/a	n/a	response	n/a	n/a	correct
85.6630000000	n/a	n/a	stimulus	n/a	62017.jpg	animal_distractor
87.6710000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor
89.4880000000	n/a	n/a	stimulus	416	70099.jpg	animal_target
89.9040000000	n/a	n/a	response	n/a	n/a	correct
91.5340000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor
93.3460000000	n/a	n/a	stimulus	395	10074.jpg	animal_distractor
93.7410000000	n/a	n/a	response	n/a	n/a	incorrect
95.4640000000	n/a	n/a	stimulus	720	183015.jpg	animal_target
96.1840000000	n/a	n/a	response	n/a	n/a	correct
97.5340000000	n/a	n/a	stimulus	413	49019.jpg	animal_target
97.9470000000	n/a	n/a	response	n/a	n/a	correct
99.6510000000	n/a	n/a	stimulus	413	317046.jpg	animal_target
100.0640000000	n/a	n/a	response	n/a	n/a	correct
101.7430000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
103.7740000000	n/a	n/a	stimulus	639	8187.jpg	animal_target
104.4130000000	n/a	n/a	response	n/a	n/a	correct
105.6650000000	n/a	n/a	stimulus	604	210000.jpg	animal_target
106.2690000000	n/a	n/a	response	n/a	n/a	correct
107.7470000000	n/a	n/a	stimulus	386	108094.jpg	animal_target
108.1330000000	n/a	n/a	response	n/a	n/a	correct
109.7920000000	n/a	n/a	stimulus	n/a	113057.jpg	animal_target
111.9820000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor
114.0490000000	n/a	n/a	stimulus	403	41090.jpg	animal_target
114.4520000000	n/a	n/a	response	n/a	n/a	correct
116.2570000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
118.1630000000	n/a	n/a	stimulus	n/a	65137.jpg	animal_distractor
120.2440000000	n/a	n/a	stimulus	628	6041.jpg	animal_target
120.8720000000	n/a	n/a	response	n/a	n/a	correct
122.1750000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
124.0190000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor
126.1350000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
128.1430000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor
130.3030000000	n/a	n/a	stimulus	446	100055.jpg	animal_target
130.7490000000	n/a	n/a	response	n/a	n/a	correct
132.3150000000	n/a	n/a	stimulus	n/a	326028.jpg	animal_target
134.3530000000	n/a	n/a	stimulus	n/a	166004.jpg	animal_distractor
136.5430000000	n/a	n/a	stimulus	504	317026.jpg	animal_target
137.0470000000	n/a	n/a	response	n/a	n/a	correct
138.6250000000	n/a	n/a	stimulus	384	135018.jpg	animal_target
139.0090000000	n/a	n/a	response	n/a	n/a	correct
140.5690000000	n/a	n/a	stimulus	n/a	318079.jpg	animal_distractor
142.3810000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
144.4730000000	n/a	n/a	stimulus	395	110062.jpg	animal_target
144.8680000000	n/a	n/a	response	n/a	n/a	correct
146.6760000000	n/a	n/a	stimulus	492	100003.jpg	animal_target
147.1680000000	n/a	n/a	response	n/a	n/a	correct
148.7940000000	n/a	n/a	stimulus	423	187050.jpg	animal_target
149.2170000000	n/a	n/a	response	n/a	n/a	correct
150.9020000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor
152.7900000000	n/a	n/a	stimulus	400	210048.jpg	animal_target
153.1900000000	n/a	n/a	response	n/a	n/a	correct
154.6570000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
156.8320000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
158.9530000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
160.9980000000	n/a	n/a	stimulus	493	163045.jpg	animal_target
161.4910000000	n/a	n/a	response	n/a	n/a	correct
163.1510000000	n/a	n/a	stimulus	433	335041.jpg	animal_target
163.5840000000	n/a	n/a	response	n/a	n/a	correct
165.2350000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor
167.1590000000	n/a	n/a	stimulus	424	6054.jpg	animal_target
167.5830000000	n/a	n/a	response	n/a	n/a	correct
169.0060000000	n/a	n/a	stimulus	n/a	340095.jpg	animal_distractor
171.0650000000	n/a	n/a	stimulus	434	188057.jpg	animal_target
