onset	duration	sample	trial_type	response_time	stim_file	value
56.5480000000	n/a	n/a	stimulus	448	310075.jpg	difficult_target
56.9960000000	n/a	n/a	response	n/a	n/a	correct
58.7120000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
60.6670000000	n/a	n/a	stimulus	382	310075.jpg	difficult_target
61.0490000000	n/a	n/a	response	n/a	n/a	correct
62.6480000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
64.8050000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
66.8940000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
68.8820000000	n/a	n/a	stimulus	374	310075.jpg	difficult_target
69.2560000000	n/a	n/a	response	n/a	n/a	correct
71.0890000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
73.2410000000	n/a	n/a	stimulus	417	310075.jpg	difficult_target
73.6580000000	n/a	n/a	response	n/a	n/a	correct
75.3770000000	n/a	n/a	stimulus	325	310075.jpg	difficult_target
75.7020000000	n/a	n/a	response	n/a	n/a	correct
77.3390000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
79.5070000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
81.3360000000	n/a	n/a	stimulus	429	310075.jpg	difficult_target
81.7650000000	n/a	n/a	response	n/a	n/a	correct
83.3440000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
85.2830000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
87.4100000000	n/a	n/a	stimulus	403	310075.jpg	difficult_target
87.8130000000	n/a	n/a	response	n/a	n/a	correct
89.4960000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
91.5530000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
93.6110000000	n/a	n/a	stimulus	410	310075.jpg	difficult_target
94.0210000000	n/a	n/a	response	n/a	n/a	correct
95.7480000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor
97.6540000000	n/a	n/a	stimulus	238	138013.jpg	difficult_distractor
97.8920000000	n/a	n/a	response	n/a	n/a	incorrect
99.5870000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
101.6440000000	n/a	n/a	stimulus	640	310075.jpg	difficult_target
102.2840000000	n/a	n/a	response	n/a	n/a	correct
103.4920000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor
105.3660000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
107.4650000000	n/a	n/a	stimulus	384	310075.jpg	difficult_target
107.8490000000	n/a	n/a	response	n/a	n/a	correct
109.3980000000	n/a	n/a	stimulus	553	310075.jpg	difficult_target
109.9510000000	n/a	n/a	response	n/a	n/a	correct
111.4000000000	n/a	n/a	stimulus	395	310075.jpg	difficult_target
111.7950000000	n/a	n/a	response	n/a	n/a	correct
113.5210000000	n/a	n/a	stimulus	411	310075.jpg	difficult_target
113.9320000000	n/a	n/a	response	n/a	n/a	correct
115.5050000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
117.7060000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
119.5480000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
121.3730000000	n/a	n/a	stimulus	521	310075.jpg	difficult_target
121.8940000000	n/a	n/a	response	n/a	n/a	correct
123.2170000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
125.0570000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
126.9940000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
128.8390000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
130.7370000000	n/a	n/a	stimulus	427	310075.jpg	difficult_target
131.1640000000	n/a	n/a	response	n/a	n/a	correct
132.6090000000	n/a	n/a	stimulus	429	310075.jpg	difficult_target
133.0380000000	n/a	n/a	response	n/a	n/a	correct
134.6730000000	n/a	n/a	stimulus	341	310075.jpg	difficult_target
135.0140000000	n/a	n/a	response	n/a	n/a	correct
136.8510000000	n/a	n/a	stimulus	571	310075.jpg	difficult_target
137.4220000000	n/a	n/a	response	n/a	n/a	correct
138.8510000000	n/a	n/a	stimulus	457	310075.jpg	difficult_target
139.3080000000	n/a	n/a	response	n/a	n/a	correct
140.8270000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
142.6780000000	n/a	n/a	stimulus	511	310075.jpg	difficult_target
143.1890000000	n/a	n/a	response	n/a	n/a	correct
144.7240000000	n/a	n/a	stimulus	559	310075.jpg	difficult_target
145.2830000000	n/a	n/a	response	n/a	n/a	correct
146.7460000000	n/a	n/a	stimulus	444	310075.jpg	difficult_target
147.1900000000	n/a	n/a	response	n/a	n/a	correct
148.6710000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
150.6640000000	n/a	n/a	stimulus	421	310075.jpg	difficult_target
151.0850000000	n/a	n/a	response	n/a	n/a	correct
152.7510000000	n/a	n/a	stimulus	425	310075.jpg	difficult_target
153.1760000000	n/a	n/a	response	n/a	n/a	correct
154.7840000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
156.6650000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
158.6500000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
160.5200000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
162.7220000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
164.5790000000	n/a	n/a	stimulus	501	310075.jpg	difficult_target
165.0800000000	n/a	n/a	response	n/a	n/a	correct
166.5510000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
168.5510000000	n/a	n/a	stimulus	473	310075.jpg	difficult_target
169.0240000000	n/a	n/a	response	n/a	n/a	correct
170.6940000000	n/a	n/a	stimulus	500	310075.jpg	difficult_target
171.1940000000	n/a	n/a	response	n/a	n/a	correct
172.5500000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
174.5790000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
176.4170000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
178.2450000000	n/a	n/a	stimulus	422	310075.jpg	difficult_target
178.6670000000	n/a	n/a	response	n/a	n/a	correct
180.1950000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
182.1040000000	n/a	n/a	stimulus	n/a	310075.jpg	difficult_target
183.9920000000	n/a	n/a	stimulus	457	310075.jpg	difficult_target
184.4490000000	n/a	n/a	response	n/a	n/a	correct
185.9390000000	n/a	n/a	stimulus	305	124081.jpg	difficult_distractor
186.2440000000	n/a	n/a	response	n/a	n/a	incorrect
187.9600000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
189.9300000000	n/a	n/a	stimulus	438	310075.jpg	difficult_target
190.3680000000	n/a	n/a	response	n/a	n/a	correct
192.0200000000	n/a	n/a	stimulus	399	310075.jpg	difficult_target
192.4190000000	n/a	n/a	response	n/a	n/a	correct
194.1700000000	n/a	n/a	stimulus	406	310075.jpg	difficult_target
194.5760000000	n/a	n/a	response	n/a	n/a	correct
196.0070000000	n/a	n/a	stimulus	393	310075.jpg	difficult_target
196.4000000000	n/a	n/a	response	n/a	n/a	correct
198.0900000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
200.1710000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
202.0630000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
