onset	duration	sample	trial_type	response_time	stim_file	value
2.4620000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
4.2640000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
6.0830000000	n/a	n/a	stimulus	402	173002.jpg	animal_target
6.4850000000	n/a	n/a	response	n/a	n/a	correct
8.2290000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
10.1110000000	n/a	n/a	stimulus	n/a	210048.jpg	animal_target
12.0230000000	n/a	n/a	stimulus	413	35096.jpg	animal_target
12.4360000000	n/a	n/a	response	n/a	n/a	correct
14.0930000000	n/a	n/a	stimulus	371	240094.jpg	animal_target
14.4640000000	n/a	n/a	response	n/a	n/a	correct
16.0220000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor
17.8880000000	n/a	n/a	stimulus	355	141090.jpg	animal_target
18.2430000000	n/a	n/a	response	n/a	n/a	correct
19.8390000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
21.8110000000	n/a	n/a	stimulus	398	317026.jpg	animal_target
22.2090000000	n/a	n/a	response	n/a	n/a	correct
23.6460000000	n/a	n/a	stimulus	441	32097.jpg	animal_distractor
24.0870000000	n/a	n/a	response	n/a	n/a	incorrect
25.6360000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor
27.4740000000	n/a	n/a	stimulus	333	6015.jpg	animal_target
27.8070000000	n/a	n/a	response	n/a	n/a	correct
29.6200000000	n/a	n/a	stimulus	354	183015.jpg	animal_target
29.9740000000	n/a	n/a	response	n/a	n/a	correct
31.4530000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
33.3790000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor
35.5550000000	n/a	n/a	stimulus	n/a	48009.jpg	animal_distractor
37.5110000000	n/a	n/a	stimulus	403	100003.jpg	animal_target
37.9140000000	n/a	n/a	response	n/a	n/a	correct
39.6300000000	n/a	n/a	stimulus	380	210000.jpg	animal_target
40.0100000000	n/a	n/a	response	n/a	n/a	correct
41.5720000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
43.6600000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
45.8080000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
47.9050000000	n/a	n/a	stimulus	335	110062.jpg	animal_target
48.2400000000	n/a	n/a	response	n/a	n/a	correct
49.8360000000	n/a	n/a	stimulus	360	130022.jpg	animal_target
50.1960000000	n/a	n/a	response	n/a	n/a	correct
51.7110000000	n/a	n/a	stimulus	317	289009.jpg	animal_target
52.0280000000	n/a	n/a	response	n/a	n/a	correct
53.6520000000	n/a	n/a	stimulus	286	41039.jpg	animal_target
53.9380000000	n/a	n/a	response	n/a	n/a	correct
55.6470000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
57.5540000000	n/a	n/a	stimulus	299	163068.jpg	animal_target
57.8530000000	n/a	n/a	response	n/a	n/a	correct
59.6950000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
61.6160000000	n/a	n/a	stimulus	322	8187.jpg	animal_target
61.9380000000	n/a	n/a	response	n/a	n/a	correct
63.6180000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor
65.4860000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor
67.6490000000	n/a	n/a	stimulus	341	49070.jpg	animal_target
67.9900000000	n/a	n/a	response	n/a	n/a	correct
69.5730000000	n/a	n/a	stimulus	404	10074.jpg	animal_distractor
69.9770000000	n/a	n/a	response	n/a	n/a	incorrect
71.6930000000	n/a	n/a	stimulus	437	289005.jpg	animal_target
72.1300000000	n/a	n/a	response	n/a	n/a	correct
73.8930000000	n/a	n/a	stimulus	377	326028.jpg	animal_target
74.2700000000	n/a	n/a	response	n/a	n/a	correct
75.9000000000	n/a	n/a	stimulus	n/a	340095.jpg	animal_distractor
78.0650000000	n/a	n/a	stimulus	411	113057.jpg	animal_target
78.4760000000	n/a	n/a	response	n/a	n/a	correct
80.2050000000	n/a	n/a	stimulus	329	70092.jpg	animal_target
80.5340000000	n/a	n/a	response	n/a	n/a	correct
82.0230000000	n/a	n/a	stimulus	425	6010.jpg	animal_target
82.4480000000	n/a	n/a	response	n/a	n/a	correct
83.8880000000	n/a	n/a	stimulus	n/a	166004.jpg	animal_distractor
85.7550000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
87.7650000000	n/a	n/a	stimulus	682	304038.jpg	animal_target
88.4470000000	n/a	n/a	response	n/a	n/a	correct
89.5830000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor
91.6300000000	n/a	n/a	stimulus	n/a	86018.jpg	animal_distractor
93.4430000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor
95.5610000000	n/a	n/a	stimulus	372	173014.jpg	animal_target
95.9330000000	n/a	n/a	response	n/a	n/a	correct
97.6310000000	n/a	n/a	stimulus	n/a	131002.jpg	animal_distractor
99.7490000000	n/a	n/a	stimulus	n/a	310018.jpg	animal_target
101.8420000000	n/a	n/a	stimulus	339	6054.jpg	animal_target
102.1810000000	n/a	n/a	response	n/a	n/a	correct
103.8740000000	n/a	n/a	stimulus	458	110045.jpg	animal_target
104.3320000000	n/a	n/a	response	n/a	n/a	correct
105.7650000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor
107.8470000000	n/a	n/a	stimulus	364	160004.jpg	animal_target
108.2110000000	n/a	n/a	response	n/a	n/a	correct
109.8930000000	n/a	n/a	stimulus	330	49019.jpg	animal_target
110.2230000000	n/a	n/a	response	n/a	n/a	correct
112.0850000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
114.1520000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
116.3610000000	n/a	n/a	stimulus	537	35029.jpg	animal_target
116.8980000000	n/a	n/a	response	n/a	n/a	correct
118.2680000000	n/a	n/a	stimulus	n/a	62017.jpg	animal_distractor
120.3480000000	n/a	n/a	stimulus	323	108094.jpg	animal_target
120.6710000000	n/a	n/a	response	n/a	n/a	correct
122.2750000000	n/a	n/a	stimulus	382	100055.jpg	animal_target
