onset	duration	sample	trial_type	response_time	stim_file	value
136.5170000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
138.6010000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
140.5460000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor
142.3590000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
144.4510000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
146.6570000000	n/a	n/a	stimulus	347	251065.jpg	easy_target
147.0040000000	n/a	n/a	response	n/a	n/a	correct
148.7750000000	n/a	n/a	stimulus	347	251065.jpg	easy_target
149.1220000000	n/a	n/a	response	n/a	n/a	correct
150.8830000000	n/a	n/a	stimulus	335	251065.jpg	easy_target
151.2180000000	n/a	n/a	response	n/a	n/a	correct
152.7720000000	n/a	n/a	stimulus	293	251065.jpg	easy_target
153.0650000000	n/a	n/a	response	n/a	n/a	correct
154.6390000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor
156.8140000000	n/a	n/a	stimulus	353	251065.jpg	easy_target
157.1670000000	n/a	n/a	response	n/a	n/a	correct
158.9360000000	n/a	n/a	stimulus	n/a	19031.jpg	easy_distractor
160.9810000000	n/a	n/a	stimulus	290	251065.jpg	easy_target
161.2710000000	n/a	n/a	response	n/a	n/a	correct
163.1360000000	n/a	n/a	stimulus	320	251065.jpg	easy_target
163.4560000000	n/a	n/a	response	n/a	n/a	correct
165.2210000000	n/a	n/a	stimulus	331	251065.jpg	easy_target
165.5520000000	n/a	n/a	response	n/a	n/a	correct
167.1460000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor
168.9930000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
171.0540000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor
172.9760000000	n/a	n/a	stimulus	376	251065.jpg	easy_target
173.3520000000	n/a	n/a	response	n/a	n/a	correct
175.1360000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
177.0100000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
178.9300000000	n/a	n/a	stimulus	312	251065.jpg	easy_target
179.2420000000	n/a	n/a	response	n/a	n/a	correct
180.9570000000	n/a	n/a	stimulus	310	251065.jpg	easy_target
181.2670000000	n/a	n/a	response	n/a	n/a	correct
183.1510000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
185.0300000000	n/a	n/a	stimulus	362	251065.jpg	easy_target
185.3920000000	n/a	n/a	response	n/a	n/a	correct
186.9020000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
188.8190000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor
190.7040000000	n/a	n/a	stimulus	373	251065.jpg	easy_target
191.0770000000	n/a	n/a	response	n/a	n/a	correct
192.7440000000	n/a	n/a	stimulus	n/a	111018.jpg	easy_distractor
194.7530000000	n/a	n/a	stimulus	302	251065.jpg	easy_target
195.0550000000	n/a	n/a	response	n/a	n/a	correct
196.6780000000	n/a	n/a	stimulus	321	251065.jpg	easy_target
196.9990000000	n/a	n/a	response	n/a	n/a	correct
198.5490000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor
200.6010000000	n/a	n/a	stimulus	281	251065.jpg	easy_target
200.8820000000	n/a	n/a	response	n/a	n/a	correct
