onset	duration	sample	trial_type	response_time	stim_file	value
3.4470000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
5.4620000000	n/a	n/a	stimulus	443	293050.jpg	difficult_target
5.9050000000	n/a	n/a	response	n/a	n/a	correct
7.4500000000	n/a	n/a	stimulus	316	293050.jpg	difficult_target
7.7660000000	n/a	n/a	response	n/a	n/a	correct
9.4120000000	n/a	n/a	stimulus	310	293050.jpg	difficult_target
9.7220000000	n/a	n/a	response	n/a	n/a	correct
11.5950000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
13.5440000000	n/a	n/a	stimulus	266	293050.jpg	difficult_target
13.8100000000	n/a	n/a	response	n/a	n/a	correct
15.5710000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
17.4900000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
19.6240000000	n/a	n/a	stimulus	331	293050.jpg	difficult_target
19.9550000000	n/a	n/a	response	n/a	n/a	correct
21.7400000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
23.7770000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
25.8960000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
28.0010000000	n/a	n/a	stimulus	307	293050.jpg	difficult_target
28.3080000000	n/a	n/a	response	n/a	n/a	correct
29.8650000000	n/a	n/a	stimulus	310	293050.jpg	difficult_target
30.1750000000	n/a	n/a	response	n/a	n/a	correct
31.8010000000	n/a	n/a	stimulus	299	293050.jpg	difficult_target
32.1000000000	n/a	n/a	response	n/a	n/a	correct
33.7160000000	n/a	n/a	stimulus	267	293050.jpg	difficult_target
33.9830000000	n/a	n/a	response	n/a	n/a	correct
35.7190000000	n/a	n/a	stimulus	321	293050.jpg	difficult_target
36.0400000000	n/a	n/a	response	n/a	n/a	correct
37.6510000000	n/a	n/a	stimulus	261	293050.jpg	difficult_target
37.9120000000	n/a	n/a	response	n/a	n/a	correct
39.8480000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
41.7480000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
43.8670000000	n/a	n/a	stimulus	313	293050.jpg	difficult_target
44.1800000000	n/a	n/a	response	n/a	n/a	correct
45.8230000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
47.7020000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
49.6690000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
51.7910000000	n/a	n/a	stimulus	340	293050.jpg	difficult_target
52.1310000000	n/a	n/a	response	n/a	n/a	correct
53.8850000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
55.8560000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
