onset	duration	sample	trial_type	response_time	stim_file	value
89.1080000000	n/a	n/a	response	n/a	n/a	correct
90.6740000000	n/a	n/a	stimulus	462	100003.jpg	animal_target
91.1360000000	n/a	n/a	response	n/a	n/a	correct
92.4920000000	n/a	n/a	stimulus	417	41090.jpg	animal_target
92.9090000000	n/a	n/a	response	n/a	n/a	correct
94.5390000000	n/a	n/a	stimulus	n/a	121001.jpg	animal_distractor
96.3520000000	n/a	n/a	stimulus	497	240094.jpg	animal_target
96.8490000000	n/a	n/a	response	n/a	n/a	correct
98.4700000000	n/a	n/a	stimulus	422	187050.jpg	animal_target
98.8920000000	n/a	n/a	response	n/a	n/a	correct
100.5400000000	n/a	n/a	stimulus	410	136035.jpg	animal_target
100.9500000000	n/a	n/a	response	n/a	n/a	correct
102.6590000000	n/a	n/a	stimulus	566	35029.jpg	animal_target
103.2250000000	n/a	n/a	response	n/a	n/a	correct
104.7510000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
106.7830000000	n/a	n/a	stimulus	n/a	67047.jpg	animal_distractor
108.6750000000	n/a	n/a	stimulus	344	70099.jpg	animal_target
109.0190000000	n/a	n/a	response	n/a	n/a	correct
110.7570000000	n/a	n/a	stimulus	n/a	147011.jpg	animal_distractor
112.8040000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor
114.9960000000	n/a	n/a	stimulus	338	268065.jpg	animal_target
115.3340000000	n/a	n/a	response	n/a	n/a	correct
117.0630000000	n/a	n/a	stimulus	304	70092.jpg	animal_target
117.3670000000	n/a	n/a	response	n/a	n/a	correct
119.2720000000	n/a	n/a	stimulus	n/a	102030.jpg	animal_distractor
121.1800000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
123.2640000000	n/a	n/a	stimulus	397	110062.jpg	animal_target
123.6610000000	n/a	n/a	response	n/a	n/a	correct
125.1920000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
127.0360000000	n/a	n/a	stimulus	336	163068.jpg	animal_target
127.3720000000	n/a	n/a	response	n/a	n/a	correct
129.1540000000	n/a	n/a	stimulus	357	141090.jpg	animal_target
129.5110000000	n/a	n/a	response	n/a	n/a	correct
131.1610000000	n/a	n/a	stimulus	584	32097.jpg	animal_distractor
131.7450000000	n/a	n/a	response	n/a	n/a	incorrect
133.3230000000	n/a	n/a	stimulus	n/a	310018.jpg	animal_target
135.3360000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor
137.3750000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
139.5660000000	n/a	n/a	stimulus	n/a	345035.jpg	animal_distractor
141.6490000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
143.5940000000	n/a	n/a	stimulus	418	304038.jpg	animal_target
144.0120000000	n/a	n/a	response	n/a	n/a	correct
145.4080000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
147.4990000000	n/a	n/a	stimulus	n/a	13048.jpg	animal_distractor
149.7050000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
151.8230000000	n/a	n/a	stimulus	n/a	166063.jpg	animal_distractor
153.9310000000	n/a	n/a	stimulus	387	326028.jpg	animal_target
154.3180000000	n/a	n/a	response	n/a	n/a	correct
155.8200000000	n/a	n/a	stimulus	321	168025.jpg	animal_target
156.1410000000	n/a	n/a	response	n/a	n/a	correct
157.6870000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
159.8620000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
161.9860000000	n/a	n/a	stimulus	387	8187.jpg	animal_target
162.3730000000	n/a	n/a	response	n/a	n/a	correct
164.0300000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor
166.1840000000	n/a	n/a	stimulus	406	210048.jpg	animal_target
166.5900000000	n/a	n/a	response	n/a	n/a	correct
168.2700000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor
170.1950000000	n/a	n/a	stimulus	n/a	143067.jpg	animal_distractor
172.0410000000	n/a	n/a	stimulus	371	173002.jpg	animal_target
172.4120000000	n/a	n/a	response	n/a	n/a	correct
174.1020000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
176.0240000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
178.1850000000	n/a	n/a	stimulus	n/a	111038.jpg	animal_distractor
180.0580000000	n/a	n/a	stimulus	n/a	65137.jpg	animal_distractor
181.9770000000	n/a	n/a	stimulus	446	183015.jpg	animal_target
182.4230000000	n/a	n/a	response	n/a	n/a	correct
184.0040000000	n/a	n/a	stimulus	352	49070.jpg	animal_target
184.3560000000	n/a	n/a	response	n/a	n/a	correct
186.1990000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor
188.0820000000	n/a	n/a	stimulus	722	188057.jpg	animal_target
188.8040000000	n/a	n/a	response	n/a	n/a	correct
189.9540000000	n/a	n/a	stimulus	n/a	374075.jpg	animal_distractor
191.8720000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
193.7520000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
195.7920000000	n/a	n/a	stimulus	n/a	297037.jpg	animal_distractor
197.8010000000	n/a	n/a	stimulus	346	41039.jpg	animal_target
198.1470000000	n/a	n/a	response	n/a	n/a	correct
199.7260000000	n/a	n/a	stimulus	471	103081.jpg	animal_target
200.1970000000	n/a	n/a	response	n/a	n/a	correct
201.5970000000	n/a	n/a	stimulus	n/a	97056.jpg	animal_distractor
203.6500000000	n/a	n/a	stimulus	n/a	340095.jpg	animal_distractor
