onset	duration	sample	trial_type	response_time	stim_file	value
51.4790000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor
53.4840000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
55.3250000000	n/a	n/a	stimulus	n/a	50074.jpg	easy_distractor
57.3700000000	n/a	n/a	stimulus	n/a	57028.jpg	easy_distractor
59.4540000000	n/a	n/a	stimulus	359	109047.jpg	easy_target
59.8130000000	n/a	n/a	response	n/a	n/a	correct
61.3910000000	n/a	n/a	stimulus	314	109047.jpg	easy_target
61.7050000000	n/a	n/a	response	n/a	n/a	correct
63.2910000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
65.1950000000	n/a	n/a	stimulus	n/a	63052.jpg	easy_distractor
67.0470000000	n/a	n/a	stimulus	337	109047.jpg	easy_target
67.3840000000	n/a	n/a	response	n/a	n/a	correct
68.9280000000	n/a	n/a	stimulus	351	109047.jpg	easy_target
69.2790000000	n/a	n/a	response	n/a	n/a	correct
70.9000000000	n/a	n/a	stimulus	343	109047.jpg	easy_target
71.2430000000	n/a	n/a	response	n/a	n/a	correct
72.8120000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
75.0100000000	n/a	n/a	stimulus	348	109047.jpg	easy_target
75.3580000000	n/a	n/a	response	n/a	n/a	correct
77.0990000000	n/a	n/a	stimulus	312	109047.jpg	easy_target
77.4110000000	n/a	n/a	response	n/a	n/a	correct
79.2230000000	n/a	n/a	stimulus	330	109047.jpg	easy_target
79.5530000000	n/a	n/a	response	n/a	n/a	correct
81.1310000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor
83.1480000000	n/a	n/a	stimulus	332	109047.jpg	easy_target
83.4800000000	n/a	n/a	response	n/a	n/a	correct
85.3470000000	n/a	n/a	stimulus	310	109047.jpg	easy_target
85.6570000000	n/a	n/a	response	n/a	n/a	correct
87.2050000000	n/a	n/a	stimulus	310	109047.jpg	easy_target
87.5150000000	n/a	n/a	response	n/a	n/a	correct
89.0940000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor
91.2590000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
93.1990000000	n/a	n/a	stimulus	386	109047.jpg	easy_target
93.5850000000	n/a	n/a	response	n/a	n/a	correct
95.4010000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor
97.4090000000	n/a	n/a	stimulus	338	109047.jpg	easy_target
97.7470000000	n/a	n/a	response	n/a	n/a	correct
99.5060000000	n/a	n/a	stimulus	285	109047.jpg	easy_target
99.7910000000	n/a	n/a	response	n/a	n/a	correct
101.3410000000	n/a	n/a	stimulus	389	109047.jpg	easy_target
101.7300000000	n/a	n/a	response	n/a	n/a	correct
103.1510000000	n/a	n/a	stimulus	n/a	98001.jpg	easy_distractor
105.1750000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
107.3310000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
109.3870000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor
111.2090000000	n/a	n/a	stimulus	414	109047.jpg	easy_target
111.6230000000	n/a	n/a	response	n/a	n/a	correct
113.2790000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor
115.1180000000	n/a	n/a	stimulus	404	109047.jpg	easy_target
115.5220000000	n/a	n/a	response	n/a	n/a	correct
117.2060000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor
119.1080000000	n/a	n/a	stimulus	n/a	56070.jpg	easy_distractor
121.2040000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor
123.3470000000	n/a	n/a	stimulus	328	109047.jpg	easy_target
123.6750000000	n/a	n/a	response	n/a	n/a	correct
125.2470000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor
127.2010000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
129.3490000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor
131.4910000000	n/a	n/a	stimulus	398	109047.jpg	easy_target
131.8890000000	n/a	n/a	response	n/a	n/a	correct
133.4190000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor
135.5780000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
137.7420000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor
139.8190000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
141.7920000000	n/a	n/a	stimulus	398	109047.jpg	easy_target
142.1900000000	n/a	n/a	response	n/a	n/a	correct
143.8100000000	n/a	n/a	stimulus	405	109047.jpg	easy_target
144.2150000000	n/a	n/a	response	n/a	n/a	correct
145.9970000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor
148.1040000000	n/a	n/a	stimulus	347	109047.jpg	easy_target
148.4510000000	n/a	n/a	response	n/a	n/a	correct
150.1560000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor
152.2180000000	n/a	n/a	stimulus	358	109047.jpg	easy_target
152.5760000000	n/a	n/a	response	n/a	n/a	correct
154.3160000000	n/a	n/a	stimulus	307	109047.jpg	easy_target
154.6230000000	n/a	n/a	response	n/a	n/a	correct
156.3260000000	n/a	n/a	stimulus	n/a	266004.jpg	easy_distractor
158.3220000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
160.2510000000	n/a	n/a	stimulus	305	109047.jpg	easy_target
160.5560000000	n/a	n/a	response	n/a	n/a	correct
162.2910000000	n/a	n/a	stimulus	306	109047.jpg	easy_target
162.5970000000	n/a	n/a	response	n/a	n/a	correct
164.2970000000	n/a	n/a	stimulus	346	109047.jpg	easy_target
164.6430000000	n/a	n/a	response	n/a	n/a	correct
166.4610000000	n/a	n/a	stimulus	n/a	131036.jpg	easy_distractor
168.6510000000	n/a	n/a	stimulus	310	109047.jpg	easy_target
168.9610000000	n/a	n/a	response	n/a	n/a	correct
170.8020000000	n/a	n/a	stimulus	308	109047.jpg	easy_target
171.1100000000	n/a	n/a	response	n/a	n/a	correct
173.4430000000	n/a	n/a	stimulus	293	109047.jpg	easy_target
173.7360000000	n/a	n/a	response	n/a	n/a	correct
175.3450000000	n/a	n/a	stimulus	300	109047.jpg	easy_target
175.6450000000	n/a	n/a	response	n/a	n/a	correct
177.2640000000	n/a	n/a	stimulus	228	109047.jpg	easy_target
177.4920000000	n/a	n/a	response	n/a	n/a	correct
179.2500000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
181.4440000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor
183.3420000000	n/a	n/a	stimulus	n/a	345050.jpg	easy_distractor
185.3040000000	n/a	n/a	stimulus	285	109047.jpg	easy_target
185.5890000000	n/a	n/a	response	n/a	n/a	correct
187.4620000000	n/a	n/a	stimulus	301	109047.jpg	easy_target
187.7630000000	n/a	n/a	response	n/a	n/a	correct
189.3980000000	n/a	n/a	stimulus	294	109047.jpg	easy_target
189.6920000000	n/a	n/a	response	n/a	n/a	correct
191.4650000000	n/a	n/a	stimulus	252	109047.jpg	easy_target
191.7170000000	n/a	n/a	response	n/a	n/a	correct
193.5080000000	n/a	n/a	stimulus	232	109047.jpg	easy_target
193.7400000000	n/a	n/a	response	n/a	n/a	correct
195.4760000000	n/a	n/a	stimulus	237	109047.jpg	easy_target
195.7130000000	n/a	n/a	response	n/a	n/a	correct
197.4180000000	n/a	n/a	stimulus	217	109047.jpg	easy_target
197.6350000000	n/a	n/a	response	n/a	n/a	correct
199.5640000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
201.5030000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
203.6400000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
205.7370000000	n/a	n/a	stimulus	362	109047.jpg	easy_target
206.0990000000	n/a	n/a	response	n/a	n/a	correct
