onset	duration	sample	trial_type	response_time	stim_file	value
141.0350000000	n/a	n/a	stimulus	228	218095.jpg	nonanimal_target
141.2630000000	n/a	n/a	response	n/a	n/a	correct
143.1710000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
145.1300000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor
147.1290000000	n/a	n/a	stimulus	273	218095.jpg	nonanimal_target
147.4020000000	n/a	n/a	response	n/a	n/a	correct
149.1030000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
150.9730000000	n/a	n/a	stimulus	268	218095.jpg	nonanimal_target
151.2410000000	n/a	n/a	response	n/a	n/a	correct
152.8460000000	n/a	n/a	stimulus	279	218095.jpg	nonanimal_target
153.1250000000	n/a	n/a	response	n/a	n/a	correct
154.9880000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
157.1620000000	n/a	n/a	stimulus	326	218095.jpg	nonanimal_target
157.4880000000	n/a	n/a	response	n/a	n/a	correct
159.3400000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
161.4510000000	n/a	n/a	stimulus	315	218095.jpg	nonanimal_target
161.7660000000	n/a	n/a	response	n/a	n/a	correct
163.3470000000	n/a	n/a	stimulus	294	218095.jpg	nonanimal_target
163.6410000000	n/a	n/a	response	n/a	n/a	correct
165.2930000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
167.3300000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor
169.2000000000	n/a	n/a	stimulus	307	218095.jpg	nonanimal_target
169.5070000000	n/a	n/a	response	n/a	n/a	correct
171.1010000000	n/a	n/a	stimulus	n/a	217025.jpg	nonanimal_distractor
173.1020000000	n/a	n/a	stimulus	284	218095.jpg	nonanimal_target
173.3860000000	n/a	n/a	response	n/a	n/a	correct
175.1150000000	n/a	n/a	stimulus	325	218095.jpg	nonanimal_target
175.4400000000	n/a	n/a	response	n/a	n/a	correct
177.1160000000	n/a	n/a	stimulus	319	218095.jpg	nonanimal_target
177.4350000000	n/a	n/a	response	n/a	n/a	correct
179.0720000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
181.2600000000	n/a	n/a	stimulus	248	218095.jpg	nonanimal_target
181.5080000000	n/a	n/a	response	n/a	n/a	correct
183.2040000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor
185.1590000000	n/a	n/a	stimulus	294	218095.jpg	nonanimal_target
185.4530000000	n/a	n/a	response	n/a	n/a	correct
187.0130000000	n/a	n/a	stimulus	298	218095.jpg	nonanimal_target
187.3110000000	n/a	n/a	response	n/a	n/a	correct
189.0570000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor
191.2630000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
193.2350000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor
195.2100000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor
197.8430000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
199.8010000000	n/a	n/a	stimulus	352	218095.jpg	nonanimal_target
200.1530000000	n/a	n/a	response	n/a	n/a	correct
201.8130000000	n/a	n/a	stimulus	310	218095.jpg	nonanimal_target
202.1230000000	n/a	n/a	response	n/a	n/a	correct
203.8550000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor
206.0130000000	n/a	n/a	stimulus	307	218095.jpg	nonanimal_target
206.3200000000	n/a	n/a	response	n/a	n/a	correct
