onset	duration	sample	trial_type	response_time	stim_file	value
62.9690000000	n/a	n/a	stimulus	286	108099.jpg	easy_target
63.2550000000	n/a	n/a	response	n/a	n/a	correct
64.8230000000	n/a	n/a	stimulus	330	108099.jpg	easy_target
65.1530000000	n/a	n/a	response	n/a	n/a	correct
66.8500000000	n/a	n/a	stimulus	262	108099.jpg	easy_target
67.1120000000	n/a	n/a	response	n/a	n/a	correct
68.7530000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor
70.7940000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor
72.9600000000	n/a	n/a	stimulus	371	108099.jpg	easy_target
73.3310000000	n/a	n/a	response	n/a	n/a	correct
74.7860000000	n/a	n/a	stimulus	323	108099.jpg	easy_target
75.1090000000	n/a	n/a	response	n/a	n/a	correct
76.8770000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
78.8170000000	n/a	n/a	stimulus	360	108099.jpg	easy_target
79.1770000000	n/a	n/a	response	n/a	n/a	correct
80.8080000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor
82.6770000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor
84.6200000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor
86.5600000000	n/a	n/a	stimulus	349	108099.jpg	easy_target
86.9090000000	n/a	n/a	response	n/a	n/a	correct
88.3840000000	n/a	n/a	stimulus	312	108099.jpg	easy_target
88.6960000000	n/a	n/a	response	n/a	n/a	correct
90.3290000000	n/a	n/a	stimulus	275	108099.jpg	easy_target
90.6040000000	n/a	n/a	response	n/a	n/a	correct
92.4370000000	n/a	n/a	stimulus	245	108099.jpg	easy_target
92.6820000000	n/a	n/a	response	n/a	n/a	correct
94.4820000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
96.3400000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor
98.1750000000	n/a	n/a	stimulus	372	108099.jpg	easy_target
98.5470000000	n/a	n/a	response	n/a	n/a	correct
100.3690000000	n/a	n/a	stimulus	303	108099.jpg	easy_target
100.6720000000	n/a	n/a	response	n/a	n/a	correct
102.5360000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor
104.5270000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
106.7210000000	n/a	n/a	stimulus	287	108099.jpg	easy_target
107.0080000000	n/a	n/a	response	n/a	n/a	correct
108.6850000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor
110.5960000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
112.7020000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
114.7120000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
116.5480000000	n/a	n/a	stimulus	306	108099.jpg	easy_target
116.8540000000	n/a	n/a	response	n/a	n/a	correct
118.7200000000	n/a	n/a	stimulus	285	108099.jpg	easy_target
119.0050000000	n/a	n/a	response	n/a	n/a	correct
120.5570000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
122.5140000000	n/a	n/a	stimulus	282	108099.jpg	easy_target
122.7960000000	n/a	n/a	response	n/a	n/a	correct
124.4930000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor
126.5930000000	n/a	n/a	stimulus	335	108099.jpg	easy_target
126.9280000000	n/a	n/a	response	n/a	n/a	correct
128.5570000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor
130.7670000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
132.9350000000	n/a	n/a	stimulus	320	108099.jpg	easy_target
133.2550000000	n/a	n/a	response	n/a	n/a	correct
134.7980000000	n/a	n/a	stimulus	280	108099.jpg	easy_target
135.0780000000	n/a	n/a	response	n/a	n/a	correct
136.8170000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
138.6370000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
140.5210000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor
142.6960000000	n/a	n/a	stimulus	320	108099.jpg	easy_target
143.0160000000	n/a	n/a	response	n/a	n/a	correct
144.7900000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor
146.8580000000	n/a	n/a	stimulus	312	108099.jpg	easy_target
147.1700000000	n/a	n/a	response	n/a	n/a	correct
149.0510000000	n/a	n/a	stimulus	283	108099.jpg	easy_target
149.3340000000	n/a	n/a	response	n/a	n/a	correct
151.5680000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor
153.5190000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor
155.3740000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
157.2750000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
159.3090000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor
161.3760000000	n/a	n/a	stimulus	350	108099.jpg	easy_target
161.7260000000	n/a	n/a	response	n/a	n/a	correct
163.5200000000	n/a	n/a	stimulus	265	108099.jpg	easy_target
163.7850000000	n/a	n/a	response	n/a	n/a	correct
165.6680000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
167.5440000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
169.5260000000	n/a	n/a	stimulus	313	108099.jpg	easy_target
169.8390000000	n/a	n/a	response	n/a	n/a	correct
171.6730000000	n/a	n/a	stimulus	281	108099.jpg	easy_target
171.9540000000	n/a	n/a	response	n/a	n/a	correct
173.7840000000	n/a	n/a	stimulus	278	108099.jpg	easy_target
174.0620000000	n/a	n/a	response	n/a	n/a	correct
175.8390000000	n/a	n/a	stimulus	272	108099.jpg	easy_target
176.1110000000	n/a	n/a	response	n/a	n/a	correct
177.7000000000	n/a	n/a	stimulus	287	108099.jpg	easy_target
177.9870000000	n/a	n/a	response	n/a	n/a	correct
179.7460000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
181.9080000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
184.0180000000	n/a	n/a	stimulus	n/a	116049.jpg	easy_distractor
186.1280000000	n/a	n/a	stimulus	326	108099.jpg	easy_target
186.4540000000	n/a	n/a	response	n/a	n/a	correct
188.0660000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
190.2580000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor
192.3220000000	n/a	n/a	stimulus	402	108099.jpg	easy_target
192.7240000000	n/a	n/a	response	n/a	n/a	correct
194.2770000000	n/a	n/a	stimulus	276	108099.jpg	easy_target
194.5530000000	n/a	n/a	response	n/a	n/a	correct
196.2680000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor
198.2960000000	n/a	n/a	stimulus	275	108099.jpg	easy_target
198.5710000000	n/a	n/a	response	n/a	n/a	correct
200.2920000000	n/a	n/a	stimulus	307	108099.jpg	easy_target
200.5990000000	n/a	n/a	response	n/a	n/a	correct
202.2980000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
204.4670000000	n/a	n/a	stimulus	284	108099.jpg	easy_target
204.7510000000	n/a	n/a	response	n/a	n/a	correct
206.3090000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
