onset	duration	sample	trial_type	response_time	stim_file	value
63.4600000000	n/a	n/a	stimulus	259	253078.jpg	difficult_target
63.7190000000	n/a	n/a	response	n/a	n/a	correct
65.3250000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
67.4810000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
69.4010000000	n/a	n/a	stimulus	261	253078.jpg	difficult_target
69.6620000000	n/a	n/a	response	n/a	n/a	correct
71.5170000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
73.7130000000	n/a	n/a	stimulus	294	253078.jpg	difficult_target
74.0070000000	n/a	n/a	response	n/a	n/a	correct
75.7170000000	n/a	n/a	stimulus	n/a	227016.jpg	difficult_distractor
77.8780000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
80.0150000000	n/a	n/a	stimulus	321	253078.jpg	difficult_target
80.3360000000	n/a	n/a	response	n/a	n/a	correct
81.8300000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
83.6930000000	n/a	n/a	stimulus	n/a	151031.jpg	difficult_distractor
85.5570000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
87.5670000000	n/a	n/a	stimulus	n/a	297069.jpg	difficult_distractor
89.3820000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
91.4250000000	n/a	n/a	stimulus	261	253078.jpg	difficult_target
91.6860000000	n/a	n/a	response	n/a	n/a	correct
93.2350000000	n/a	n/a	stimulus	275	253078.jpg	difficult_target
93.5100000000	n/a	n/a	response	n/a	n/a	correct
95.3500000000	n/a	n/a	stimulus	280	253078.jpg	difficult_target
95.6300000000	n/a	n/a	response	n/a	n/a	correct
97.4160000000	n/a	n/a	stimulus	255	253078.jpg	difficult_target
97.6710000000	n/a	n/a	response	n/a	n/a	correct
99.5310000000	n/a	n/a	stimulus	279	253078.jpg	difficult_target
99.8100000000	n/a	n/a	response	n/a	n/a	correct
101.6210000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor
103.6490000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
105.5370000000	n/a	n/a	stimulus	230	253078.jpg	difficult_target
105.7670000000	n/a	n/a	response	n/a	n/a	correct
107.6160000000	n/a	n/a	stimulus	277	253078.jpg	difficult_target
107.8930000000	n/a	n/a	response	n/a	n/a	correct
109.6590000000	n/a	n/a	stimulus	290	253078.jpg	difficult_target
109.9490000000	n/a	n/a	response	n/a	n/a	correct
111.8470000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
113.9110000000	n/a	n/a	stimulus	n/a	86075.jpg	difficult_distractor
116.1160000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
118.0200000000	n/a	n/a	stimulus	307	253078.jpg	difficult_target
118.3270000000	n/a	n/a	response	n/a	n/a	correct
120.0960000000	n/a	n/a	stimulus	275	253078.jpg	difficult_target
120.3710000000	n/a	n/a	response	n/a	n/a	correct
122.0210000000	n/a	n/a	stimulus	307	253078.jpg	difficult_target
122.3280000000	n/a	n/a	response	n/a	n/a	correct
123.8610000000	n/a	n/a	stimulus	354	253078.jpg	difficult_target
124.2150000000	n/a	n/a	response	n/a	n/a	correct
125.9760000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor
127.9810000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
130.1400000000	n/a	n/a	stimulus	243	253078.jpg	difficult_target
130.3830000000	n/a	n/a	response	n/a	n/a	correct
132.1490000000	n/a	n/a	stimulus	254	253078.jpg	difficult_target
132.4030000000	n/a	n/a	response	n/a	n/a	correct
134.1840000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
136.3710000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
138.4500000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor
140.3920000000	n/a	n/a	stimulus	283	253078.jpg	difficult_target
140.6750000000	n/a	n/a	response	n/a	n/a	correct
142.2020000000	n/a	n/a	stimulus	326	253078.jpg	difficult_target
142.5280000000	n/a	n/a	response	n/a	n/a	correct
144.2910000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
146.4960000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
148.6120000000	n/a	n/a	stimulus	370	253078.jpg	difficult_target
148.9820000000	n/a	n/a	response	n/a	n/a	correct
150.7180000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
152.6030000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor
154.4680000000	n/a	n/a	stimulus	282	253078.jpg	difficult_target
154.7500000000	n/a	n/a	response	n/a	n/a	correct
156.6390000000	n/a	n/a	stimulus	n/a	250066.jpg	difficult_distractor
158.7590000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor
160.8010000000	n/a	n/a	stimulus	n/a	28046.jpg	difficult_distractor
162.9530000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
165.0340000000	n/a	n/a	stimulus	n/a	172094.jpg	difficult_distractor
166.9560000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
168.8000000000	n/a	n/a	stimulus	290	253078.jpg	difficult_target
169.0900000000	n/a	n/a	response	n/a	n/a	correct
170.8580000000	n/a	n/a	stimulus	310	253078.jpg	difficult_target
171.1680000000	n/a	n/a	response	n/a	n/a	correct
172.7760000000	n/a	n/a	stimulus	303	253078.jpg	difficult_target
173.0790000000	n/a	n/a	response	n/a	n/a	correct
174.9330000000	n/a	n/a	stimulus	288	253078.jpg	difficult_target
175.2210000000	n/a	n/a	response	n/a	n/a	correct
176.8030000000	n/a	n/a	stimulus	n/a	257041.jpg	difficult_distractor
178.7190000000	n/a	n/a	stimulus	340	253078.jpg	difficult_target
179.0590000000	n/a	n/a	response	n/a	n/a	correct
180.7420000000	n/a	n/a	stimulus	259	253078.jpg	difficult_target
181.0010000000	n/a	n/a	response	n/a	n/a	correct
182.9330000000	n/a	n/a	stimulus	269	253078.jpg	difficult_target
183.2020000000	n/a	n/a	response	n/a	n/a	correct
184.8100000000	n/a	n/a	stimulus	262	253078.jpg	difficult_target
185.0720000000	n/a	n/a	response	n/a	n/a	correct
186.6780000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
188.5920000000	n/a	n/a	stimulus	302	253078.jpg	difficult_target
188.8940000000	n/a	n/a	response	n/a	n/a	correct
190.4680000000	n/a	n/a	stimulus	n/a	334056.jpg	difficult_distractor
192.5050000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
194.5110000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
196.4330000000	n/a	n/a	stimulus	379	253078.jpg	difficult_target
196.8120000000	n/a	n/a	response	n/a	n/a	correct
198.3010000000	n/a	n/a	stimulus	280	253078.jpg	difficult_target
198.5810000000	n/a	n/a	response	n/a	n/a	correct
200.3510000000	n/a	n/a	stimulus	226	253078.jpg	difficult_target
200.5770000000	n/a	n/a	response	n/a	n/a	correct
