onset	duration	sample	trial_type	response_time	stim_file	value
2.3860000000	n/a	n/a	stimulus	n/a	5046.jpg	animal_distractor
4.1890000000	n/a	n/a	stimulus	414	143067.jpg	animal_distractor
4.6030000000	n/a	n/a	response	n/a	n/a	incorrect
6.0020000000	n/a	n/a	stimulus	330	310018.jpg	animal_target
6.3320000000	n/a	n/a	response	n/a	n/a	correct
8.1480000000	n/a	n/a	stimulus	406	6041.jpg	animal_target
8.5540000000	n/a	n/a	response	n/a	n/a	correct
10.0310000000	n/a	n/a	stimulus	377	113057.jpg	animal_target
10.4080000000	n/a	n/a	response	n/a	n/a	correct
11.9420000000	n/a	n/a	stimulus	300	108094.jpg	animal_target
12.2420000000	n/a	n/a	response	n/a	n/a	correct
14.0180000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
15.9530000000	n/a	n/a	stimulus	385	136066.jpg	animal_target
16.3380000000	n/a	n/a	response	n/a	n/a	correct
17.8250000000	n/a	n/a	stimulus	n/a	32097.jpg	animal_distractor
19.7810000000	n/a	n/a	stimulus	387	100055.jpg	animal_target
20.1680000000	n/a	n/a	response	n/a	n/a	correct
21.7590000000	n/a	n/a	stimulus	n/a	56010.jpg	animal_distractor
23.5980000000	n/a	n/a	stimulus	452	141090.jpg	animal_target
24.0500000000	n/a	n/a	response	n/a	n/a	correct
25.5950000000	n/a	n/a	stimulus	661	103081.jpg	animal_target
26.2560000000	n/a	n/a	response	n/a	n/a	correct
27.4290000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
29.5710000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
31.4020000000	n/a	n/a	stimulus	n/a	166063.jpg	animal_distractor
33.3260000000	n/a	n/a	stimulus	n/a	32078.jpg	animal_distractor
35.4980000000	n/a	n/a	stimulus	293	110062.jpg	animal_target
35.7910000000	n/a	n/a	response	n/a	n/a	correct
37.4520000000	n/a	n/a	stimulus	589	35029.jpg	animal_target
38.0410000000	n/a	n/a	response	n/a	n/a	correct
39.5670000000	n/a	n/a	stimulus	342	173002.jpg	animal_target
39.9090000000	n/a	n/a	response	n/a	n/a	correct
41.5040000000	n/a	n/a	stimulus	n/a	63074.jpg	animal_distractor
43.5900000000	n/a	n/a	stimulus	n/a	68096.jpg	animal_distractor
45.7330000000	n/a	n/a	stimulus	n/a	32030.jpg	animal_distractor
47.8270000000	n/a	n/a	stimulus	n/a	65137.jpg	animal_distractor
49.7600000000	n/a	n/a	stimulus	358	326028.jpg	animal_target
50.1180000000	n/a	n/a	response	n/a	n/a	correct
51.6310000000	n/a	n/a	stimulus	n/a	38042.jpg	animal_distractor
53.5690000000	n/a	n/a	stimulus	n/a	27042.jpg	animal_distractor
55.5620000000	n/a	n/a	stimulus	337	6015.jpg	animal_target
55.8990000000	n/a	n/a	response	n/a	n/a	correct
57.4670000000	n/a	n/a	stimulus	520	210048.jpg	animal_target
57.9870000000	n/a	n/a	response	n/a	n/a	correct
59.6030000000	n/a	n/a	stimulus	285	49019.jpg	animal_target
59.8880000000	n/a	n/a	response	n/a	n/a	correct
61.5210000000	n/a	n/a	stimulus	314	8187.jpg	animal_target
61.8350000000	n/a	n/a	response	n/a	n/a	correct
63.5190000000	n/a	n/a	stimulus	n/a	56051.jpg	animal_distractor
65.3840000000	n/a	n/a	stimulus	330	210000.jpg	animal_target
65.7140000000	n/a	n/a	response	n/a	n/a	correct
67.5390000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
69.4590000000	n/a	n/a	stimulus	n/a	150044.jpg	animal_distractor
71.5750000000	n/a	n/a	stimulus	n/a	13067.jpg	animal_distractor
73.7720000000	n/a	n/a	stimulus	n/a	166062.jpg	animal_distractor
75.7760000000	n/a	n/a	stimulus	311	289023.jpg	animal_target
76.0870000000	n/a	n/a	response	n/a	n/a	correct
77.9370000000	n/a	n/a	stimulus	n/a	63057.jpg	animal_distractor
80.0730000000	n/a	n/a	stimulus	339	8146.jpg	animal_target
80.4120000000	n/a	n/a	response	n/a	n/a	correct
81.8880000000	n/a	n/a	stimulus	300	70099.jpg	animal_target
82.1880000000	n/a	n/a	response	n/a	n/a	correct
83.7500000000	n/a	n/a	stimulus	n/a	98084.jpg	animal_distractor
